Timestamp,Address,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z
1729442401.0499725,main,0.9906005859375,0.176513671875,0.22686767578125,-1.097561001777649,-1.2804877758026123,0.4878048896789551
1729442401.056954,main,0.9901123046875,0.1729736328125,0.22723388671875,-0.7317073345184326,-1.097561001777649,0.12195122241973877
1729442401.0721903,main,0.98785400390625,0.17071533203125,0.22833251953125,-0.3658536672592163,-0.792682945728302,0.01
1729442401.0860763,main,0.9881591796875,0.1708984375,0.2275390625,-0.4268292784690857,-0.7317073345184326,0.060975611209869385
1729442401.0870745,main,0.9915771484375,0.17169189453125,0.2283935546875,-0.8536585569381714,-0.6097561120986938,0.5487805008888245
1729442401.102233,main,0.99639892578125,0.170166015625,0.22857666015625,-1.0365853309631348,-0.3048780560493469,1.1585365533828735
1729442401.1092162,main,0.99432373046875,0.1705322265625,0.23077392578125,-1.5243902206420898,-0.3658536672592163,1.6463414430618286
1729442401.117142,main,0.99462890625,0.171630859375,0.23187255859375,-1.7073171138763428,-0.5487805008888245,1.2195122241973877
1729442401.1322846,main,0.99383544921875,0.17401123046875,0.23272705078125,-1.7073171138763428,-0.3658536672592163,0.4878048896789551
1729442401.1393065,main,0.99322509765625,0.1748046875,0.22991943359375,-1.6463414430618286,-0.3658536672592163,-0.24390244483947754
1729442401.1472843,main,0.99346923828125,0.17401123046875,0.225830078125,-1.1585365533828735,-0.3658536672592163,-0.792682945728302
1729442401.1624007,main,0.99371337890625,0.174560546875,0.2239990234375,-0.6707317233085632,-0.7317073345184326,-1.1585365533828735
1729442401.1694133,main,0.9915771484375,0.1761474609375,0.22509765625,-0.4268292784690857,-1.402438998222351,-1.3414634466171265
1729442401.1774228,main,0.98858642578125,0.179443359375,0.22412109375,-0.4268292784690857,-1.8902438879013062,-1.6463414430618286
1729442401.1925776,main,0.9901123046875,0.18963623046875,0.22296142578125,-0.6097561120986938,-2.195122003555298,-2.012195110321045
1729442401.199587,main,0.9908447265625,0.191162109375,0.22418212890625,-0.6707317233085632,-2.2560975551605225,-2.012195110321045
1729442401.20682,main,0.98870849609375,0.18798828125,0.22296142578125,-0.12195122241973877,-1.5243902206420898,-1.402438998222351
1729442401.2217932,main,0.99072265625,0.18365478515625,0.22705078125,0.0,-0.5487805008888245,-0.8536585569381714
1729442401.229744,main,0.9959716796875,0.17864990234375,0.23065185546875,-0.4878048896789551,0.060975611209869385,-0.24390244483947754
1729442401.2372885,main,0.99566650390625,0.1748046875,0.2310791015625,-0.9146341681480408,0.7317073345184326,0.4268292784690857
1729442401.2518935,main,0.99578857421875,0.1734619140625,0.23345947265625,-0.7317073345184326,1.1585365533828735,0.7317073345184326
1729442401.2599049,main,0.994140625,0.169921875,0.23291015625,-0.9146341681480408,0.7317073345184326,0.3048780560493469
1729442401.2673385,main,0.9898681640625,0.17431640625,0.22955322265625,-1.2804877758026123,-0.12195122241973877,-0.7317073345184326
1729442401.282461,main,0.98760986328125,0.184326171875,0.22381591796875,-1.585365891456604,-0.8536585569381714,-1.5243902206420898
1729442401.2897031,main,0.986083984375,0.186767578125,0.22344970703125,-2.4390244483947754,-0.3048780560493469,-1.3414634466171265
1729442401.2966065,main,0.98858642578125,0.17840576171875,0.2279052734375,-3.47560977935791,1.402438998222351,-0.3658536672592163
1729442401.312368,main,0.99420166015625,0.16217041015625,0.22576904296875,-4.0853657722473145,2.9268293380737305,0.060975611209869385
1729442401.319799,main,0.997314453125,0.13897705078125,0.22393798828125,-4.207317352294922,2.682926893234253,-0.4878048896789551
1729442401.3274868,main,1.01092529296875,0.1185302734375,0.22198486328125,-3.0487804412841797,0.6097561120986938,-0.9146341681480408
1729442401.3417778,main,1.02362060546875,0.1309814453125,0.23638916015625,-2.682926893234253,-1.8902438879013062,-1.7073171138763428
1729442401.3497603,main,1.01422119140625,0.16253662109375,0.25335693359375,-3.1097562313079834,-4.0853657722473145,-2.6219513416290283
1729442401.3575296,main,0.9927978515625,0.1776123046875,0.24285888671875,-1.8902438879013062,-4.695122241973877,-3.2317073345184326
1729442401.3724897,main,1.00799560546875,0.13800048828125,0.21063232421875,-0.5487805008888245,-3.9024391174316406,-4.146341323852539
1729442401.379472,main,1.07177734375,0.07037353515625,0.193603515625,-2.012195110321045,-3.7195122241973877,-5.121951103210449
1729442401.387451,main,1.14630126953125,-0.01226806640625,0.22088623046875,-5.54878044128418,-4.45121955871582,-7.743902683258057
1729442401.4024143,main,1.1427001953125,-0.0059814453125,0.2703857421875,-9.02439022064209,-5.365853786468506,-9.87804889678955
1729442401.4103894,main,1.0390625,0.124755859375,0.296142578125,-11.768293380737305,-0.7317073345184326,-12.195121765136719
1729442401.4173741,main,0.922119140625,0.23876953125,0.26708984375,-15.670732498168945,7.865853786468506,-18.963415145874023
1729442401.4243517,main,0.85821533203125,0.24603271484375,0.2314453125,-16.524391174316406,10.12195110321045,-25.914634704589844
1729442401.439312,main,0.83648681640625,0.22784423828125,0.22430419921875,-15.12195110321045,7.195122241973877,-28.414634704589844
1729442401.4472888,main,0.853271484375,0.220703125,0.21527099609375,-18.231708526611328,7.256097793579102,-23.292682647705078
1729442401.4542701,main,0.91094970703125,0.17950439453125,0.19866943359375,-23.292682647705078,10.609756469726562,-13.841464042663574
1729442401.4702277,main,0.99102783203125,0.1234130859375,0.23199462890625,-29.878049850463867,13.04878044128418,-1.2804877758026123
1729442401.4772086,main,1.0374755859375,0.11981201171875,0.2659912109375,-29.207317352294922,21.524391174316406,10.487805366516113
1729442401.4841905,main,1.02197265625,0.162353515625,0.27923583984375,-13.292683601379395,36.40243911743164,15.12195110321045
1729442401.5001488,main,0.96826171875,0.20611572265625,0.278564453125,-1.585365891456604,39.756099700927734,10.54878044128418
1729442401.5071309,main,0.9398193359375,0.25323486328125,0.242919921875,6.5853657722473145,26.463415145874023,-4.878048896789551
1729442401.5151076,main,0.98065185546875,0.2479248046875,0.2451171875,8.536585807800293,1.3414634466171265,-19.45121955871582
1729442401.5300682,main,1.015869140625,0.19000244140625,0.2469482421875,3.1097562313079834,-21.03658676147461,-23.59756088256836
1729442401.5370493,main,1.02276611328125,0.122314453125,0.23956298828125,5.182927131652832,-19.024391174316406,-18.170732498168945
1729442401.5522208,main,1.0570068359375,0.06427001953125,0.265869140625,6.52439022064209,-3.5365853309631348,-7.865853786468506
1729442401.5592973,main,1.0953369140625,0.03546142578125,0.30169677734375,1.9512195587158203,7.134146690368652,-0.060975611209869385
1729442401.567399,main,1.10540771484375,0.0362548828125,0.32061767578125,2.4390244483947754,11.768293380737305,1.2804877758026123
1729442401.575135,main,1.09552001953125,0.0557861328125,0.3255615234375,8.292682647705078,9.329268455505371,-3.47560977935791
1729442401.5901449,main,1.07452392578125,0.07672119140625,0.31610107421875,16.280488967895508,1.2804877758026123,-12.92682933807373
1729442401.5972984,main,1.05401611328125,0.0748291015625,0.3089599609375,22.5,-6.219512462615967,-22.68292808532715
1729442401.6048372,main,1.05633544921875,0.06341552734375,0.29718017578125,25.121952056884766,-9.634146690368652,-27.5
1729442401.6199777,main,1.06292724609375,0.052001953125,0.28167724609375,29.207317352294922,-8.170731544494629,-26.341463088989258
1729442401.6272671,main,1.06585693359375,0.03802490234375,0.27783203125,32.07316970825195,-3.47560977935791,-22.5
1729442401.635106,main,1.07305908203125,0.04461669921875,0.27825927734375,31.58536720275879,0.3658536672592163,-20.0
1729442401.6493156,main,1.07073974609375,0.06646728515625,0.27239990234375,32.621952056884766,2.682926893234253,-20.85365867614746
1729442401.6572752,main,1.05535888671875,0.08306884765625,0.2655029296875,36.09756088256836,3.47560977935791,-25.18292808532715
1729442401.664247,main,1.04339599609375,0.0843505859375,0.2607421875,39.20731735229492,0.4268292784690857,-31.219512939453125
1729442401.6871874,main,1.03955078125,0.073486328125,0.25274658203125,41.585365295410156,-4.512195110321045,-36.524391174316406
1729442401.6871874,main,1.0367431640625,0.06048583984375,0.24615478515625,45.121952056884766,-6.341463565826416,-39.5121955871582
1729442401.7021465,main,1.02703857421875,0.05810546875,0.24322509765625,47.560977935791016,-2.987804889678955,-39.39024353027344
1729442401.711122,main,1.01055908203125,0.07940673828125,0.25152587890625,46.09756088256836,1.7682926654815674,-37.07316970825195
1729442401.7171333,main,0.99871826171875,0.107177734375,0.23980712890625,42.43902587890625,4.2682929039001465,-35.3658561706543
1729442401.725091,main,0.9974365234375,0.12188720703125,0.23046875,38.719512939453125,3.9024391174316406,-37.5
1729442401.7400446,main,0.99871826171875,0.13433837890625,0.22406005859375,36.524391174316406,0.792682945728302,-42.9878044128418
1729442401.747054,main,0.9830322265625,0.1419677734375,0.20867919921875,37.5,-1.7682926654815674,-47.682926177978516
1729442401.755014,main,0.9794921875,0.14898681640625,0.2183837890625,36.524391174316406,-4.146341323852539,-49.756099700927734
1729442401.7700694,main,0.9783935546875,0.146728515625,0.235107421875,31.768293380737305,-6.158536911010742,-50.54878234863281
1729442401.7772207,main,0.9755859375,0.147705078125,0.2408447265625,29.39024543762207,-2.987804889678955,-49.756099700927734
1729442401.7841632,main,0.9814453125,0.15802001953125,0.248779296875,28.292682647705078,1.7073171138763428,-48.04878234863281
1729442401.8000998,main,0.9810791015625,0.159912109375,0.25384521484375,26.09756088256836,3.0487804412841797,-47.43902587890625
1729442401.8072417,main,0.975830078125,0.162353515625,0.2440185546875,25.426830291748047,2.6219513416290283,-48.963417053222656
1729442401.8142545,main,0.985107421875,0.17193603515625,0.23626708984375,26.341463088989258,1.1585365533828735,-50.97561264038086
1729442401.8294752,main,1.0108642578125,0.16595458984375,0.23040771484375,25.609756469726562,-1.5243902206420898,-52.3780517578125
1729442401.8374312,main,1.0169677734375,0.1539306640625,0.22723388671875,25.426830291748047,-2.987804889678955,-54.69512176513672
1729442401.8445039,main,1.0072021484375,0.1656494140625,0.2235107421875,25.2439022064209,-2.317073106765747,-55.97561264038086
1729442401.859886,main,1.0008544921875,0.19049072265625,0.22442626953125,25.731708526611328,-1.5243902206420898,-57.07317352294922
1729442401.867341,main,0.9910888671875,0.22503662109375,0.22955322265625,25.975610733032227,-1.4634146690368652,-59.39024353027344
1729442401.8744164,main,0.970458984375,0.26287841796875,0.23248291015625,23.414634704589844,-2.5,-63.90243911743164
1729442401.8898118,main,0.955810546875,0.2913818359375,0.228515625,20.914634704589844,-4.207317352294922,-70.0
1729442401.896887,main,0.94189453125,0.30108642578125,0.22515869140625,19.268293380737305,-7.012195110321045,-75.18292999267578
1729442401.9048502,main,0.92578125,0.32220458984375,0.21221923828125,17.378049850463867,-10.365854263305664,-77.92683410644531
1729442401.9198217,main,0.91607666015625,0.370361328125,0.1932373046875,15.97560977935791,-11.646341323852539,-78.29268646240234
1729442401.927416,main,0.9173583984375,0.4066162109375,0.185791015625,14.146341323852539,-12.012195587158203,-76.95121765136719
1729442401.9345443,main,0.92755126953125,0.4342041015625,0.17340087890625,12.195121765136719,-13.109756469726562,-76.21951293945312
1729442401.94981,main,0.9259033203125,0.48321533203125,0.15985107421875,10.670731544494629,-13.353658676147461,-77.25609588623047
1729442401.9574394,main,0.9212646484375,0.529296875,0.166259765625,10.97560977935791,-13.353658676147461,-79.63414764404297
1729442401.9644516,main,0.9132080078125,0.55712890625,0.18499755859375,12.134146690368652,-14.695122718811035,-80.8536605834961
1729442401.979712,main,0.904052734375,0.5782470703125,0.20159912109375,11.09756088256836,-14.390244483947754,-76.95121765136719
1729442401.9940588,main,0.90301513671875,0.57989501953125,0.20965576171875,10.243902206420898,-10.182927131652832,-68.4756088256836
1729442401.9950912,main,0.89727783203125,0.56561279296875,0.21441650390625,9.02439022064209,-4.207317352294922,-58.53658676147461
1729442402.0092394,main,0.9029541015625,0.57440185546875,0.21026611328125,5.792683124542236,0.8536585569381714,-49.5121955871582
1729442402.017219,main,0.91973876953125,0.60272216796875,0.18505859375,2.5,3.841463565826416,-42.9878044128418
1729442402.0322647,main,0.9373779296875,0.6422119140625,0.15655517578125,0.792682945728302,2.5,-42.378047943115234
1729442402.0393374,main,0.94000244140625,0.68701171875,0.14166259765625,0.18292683362960815,-4.634146213531494,-45.73170852661133
1729442402.0473554,main,0.92926025390625,0.7374267578125,0.14056396484375,1.1585365533828735,-13.47560977935791,-51.09756088256836
1729442402.0549169,main,0.90985107421875,0.79931640625,0.1512451171875,4.207317352294922,-20.487804412841797,-58.658538818359375
1729442402.0700786,main,0.89654541015625,0.8507080078125,0.1644287109375,5.9146342277526855,-24.69512176513672,-69.39024353027344
1729442402.0771863,main,0.8662109375,0.89453125,0.1739501953125,3.2926828861236572,-25.426830291748047,-83.04878234863281
1729442402.0840738,main,0.82574462890625,0.9488525390625,0.18206787109375,-2.2560975551605225,-23.292682647705078,-94.69512176513672
1729442402.0993798,main,0.8150634765625,1.00360107421875,0.17724609375,-6.036585330963135,-21.341463088989258,-100.30487823486328
1729442402.1065838,main,0.81744384765625,1.05035400390625,0.1572265625,-5.97560977935791,-21.463415145874023,-97.80487823486328
1729442402.1148214,main,0.799560546875,1.087890625,0.12042236328125,-6.5853657722473145,-23.719512939453125,-91.76829528808594
1729442402.1298258,main,0.7591552734375,1.11328125,0.1044921875,-6.829268455505371,-26.524391174316406,-90.18292999267578
1729442402.1367853,main,0.7232666015625,1.12158203125,0.11138916015625,-5.97560977935791,-33.04878234863281,-90.30487823486328
1729442402.1447537,main,0.7159423828125,1.10845947265625,0.12744140625,-3.2926828861236572,-38.963417053222656,-87.01219940185547
1729442402.1746438,main,0.72021484375,1.0970458984375,0.162353515625,-2.6219513416290283,-37.621952056884766,-78.53659057617188
1729442402.1752732,main,0.7147216796875,1.10888671875,0.19354248046875,-5.060975551605225,-26.524391174316406,-68.2317123413086
1729442402.1752732,main,0.68743896484375,1.12847900390625,0.213134765625,-8.292682647705078,-11.219511985778809,-59.14634323120117
1729442402.1899529,main,0.65997314453125,1.14923095703125,0.20526123046875,-12.012195587158203,-0.8536585569381714,-53.84146499633789
1729442402.1969674,main,0.65447998046875,1.1693115234375,0.18701171875,-14.207317352294922,-0.6097561120986938,-53.414634704589844
1729442402.204922,main,0.66851806640625,1.17559814453125,0.15582275390625,-13.414634704589844,-9.512195587158203,-56.76829528808594
1729442402.2200186,main,0.67279052734375,1.14739990234375,0.1302490234375,-6.097560882568359,-18.841463088989258,-58.84146499633789
1729442402.2272992,main,0.64593505859375,1.12908935546875,0.12786865234375,6.280488014221191,-23.841463088989258,-54.69512176513672
1729442402.235011,main,0.6207275390625,1.13226318359375,0.14593505859375,16.768293380737305,-21.524391174316406,-46.158538818359375
1729442402.2499592,main,0.62432861328125,1.14697265625,0.16552734375,20.731708526611328,-15.97560977935791,-38.29268264770508
1729442402.264147,main,0.626708984375,1.17266845703125,0.17919921875,20.792682647705078,-11.463415145874023,-29.69512176513672
1729442402.2651467,main,0.6265869140625,1.1884765625,0.1746826171875,18.292682647705078,-8.170731544494629,-25.975610733032227
1729442402.2797253,main,0.6295166015625,1.19207763671875,0.16455078125,16.524391174316406,-9.146341323852539,-28.719512939453125
1729442402.2867365,main,0.640869140625,1.1671142578125,0.14013671875,18.90243911743164,-15.060976028442383,-32.0121955871582
1729442402.2947776,main,0.6483154296875,1.143310546875,0.106689453125,27.68292808532715,-19.08536720275879,-32.682926177978516
1729442402.3106246,main,0.6578369140625,1.14056396484375,0.07794189453125,36.219512939453125,-18.231708526611328,-30.975610733032227
1729442402.3176033,main,0.66912841796875,1.15447998046875,0.061767578125,41.03658676147461,-15.060976028442383,-30.30487823486328
1729442402.3255808,main,0.65142822265625,1.16339111328125,0.06268310546875,42.0121955871582,-12.134146690368652,-30.18292808532715
1729442402.3405879,main,0.6175537109375,1.14971923828125,0.05755615234375,39.20731735229492,-11.158536911010742,-30.121952056884766
1729442402.347569,main,0.60980224609375,1.11029052734375,0.023681640625,36.585365295410156,-11.829268455505371,-30.914634704589844
1729442402.355537,main,0.6019287109375,1.08013916015625,-0.007080078125,40.60975646972656,-15.670732498168945,-29.93902587890625
1729442402.370497,main,0.5821533203125,1.0677490234375,-0.02545166015625,46.158538818359375,-20.609756469726562,-28.84146499633789
1729442402.3772917,main,0.54986572265625,1.0814208984375,-0.03973388671875,49.63414764404297,-21.463415145874023,-31.524391174316406
1729442402.3843303,main,0.51080322265625,1.10418701171875,-0.02459716796875,50.97561264038086,-17.2560977935791,-34.20731735229492
1729442402.3995984,main,0.47894287109375,1.10528564453125,0.0177001953125,46.219512939453125,-14.634146690368652,-32.74390411376953
1729442402.4075797,main,0.447509765625,1.08380126953125,0.02032470703125,41.76829528808594,-11.585366249084473,-27.68292808532715
1729442402.4146109,main,0.4356689453125,1.05126953125,-0.0040283203125,40.79268264770508,-6.52439022064209,-21.524391174316406
1729442402.4302955,main,0.462646484375,1.030029296875,-0.0738525390625,39.20731735229492,-6.890244007110596,-15.365854263305664
1729442402.4372795,main,0.4737548828125,1.01220703125,-0.13470458984375,41.40243911743164,-9.87804889678955,-9.817073822021484
1729442402.44474,main,0.42938232421875,1.00323486328125,-0.1390380859375,42.256099700927734,-12.012195587158203,-3.5365853309631348
1729442402.4601943,main,0.38543701171875,1.00494384765625,-0.1298828125,40.24390411376953,-9.695121765136719,4.5731706619262695
1729442402.4672866,main,0.36590576171875,0.99761962890625,-0.1141357421875,37.80487823486328,-4.5731706619262695,12.37804889678955
1729442402.4824722,main,0.35467529296875,0.98101806640625,-0.10687255859375,32.19512176513672,-1.2804877758026123,19.268293380737305
1729442402.489472,main,0.351806640625,0.9464111328125,-0.11785888671875,26.89024543762207,-0.4878048896789551,25.426830291748047
1729442402.4975204,main,0.35009765625,0.8902587890625,-0.135009765625,24.329269409179688,-0.24390244483947754,30.2439022064209
1729442402.5047758,main,0.34527587890625,0.850341796875,-0.1676025390625,23.59756088256836,0.9756097793579102,35.0
1729442402.512333,main,0.346923828125,0.82073974609375,-0.1839599609375,23.04878044128418,3.353658676147461,40.060977935791016
1729442402.5273004,main,0.3516845703125,0.80633544921875,-0.17449951171875,18.780488967895508,5.609755992889404,46.82926940917969
1729442402.5343354,main,0.34783935546875,0.79736328125,-0.1522216796875,15.853658676147461,10.670731544494629,56.40243911743164
1729442402.5423546,main,0.34320068359375,0.77508544921875,-0.1317138671875,14.146341323852539,17.80487823486328,64.26829528808594
1729442402.5574143,main,0.34100341796875,0.73846435546875,-0.11724853515625,11.219511985778809,22.98780632019043,66.5243911743164
1729442402.564398,main,0.333984375,0.70220947265625,-0.11236572265625,7.317073345184326,24.817073822021484,65.54878234863281
1729442402.5723474,main,0.32373046875,0.67681884765625,-0.11602783203125,5.121951103210449,26.219512939453125,63.963417053222656
1729442402.5874088,main,0.328125,0.654541015625,-0.11309814453125,3.0487804412841797,26.341463088989258,62.560977935791016
1729442402.595023,main,0.3297119140625,0.63323974609375,-0.11309814453125,1.3414634466171265,26.280488967895508,62.92683029174805
1729442402.6020365,main,0.3170166015625,0.6217041015625,-0.105224609375,-1.5243902206420898,28.414634704589844,62.68292999267578
1729442402.6174057,main,0.30169677734375,0.59490966796875,-0.09429931640625,-6.341463565826416,28.53658676147461,60.121952056884766
1729442402.6244335,main,0.31390380859375,0.57843017578125,-0.08062744140625,-7.9268293380737305,27.865854263305664,59.08536911010742
1729442402.6321282,main,0.3446044921875,0.57452392578125,-0.086181640625,-5.670732021331787,27.012195587158203,63.84146499633789
1729442402.647295,main,0.36053466796875,0.52789306640625,-0.083251953125,-2.865853786468506,27.43902587890625,69.20732116699219
1729442402.6543336,main,0.35516357421875,0.479736328125,-0.0689697265625,-3.2926828861236572,29.08536720275879,70.79268646240234
1729442402.6623137,main,0.3626708984375,0.4718017578125,-0.06256103515625,-5.670732021331787,28.719512939453125,70.18292999267578
1729442402.6773107,main,0.37335205078125,0.47174072265625,-0.0496826171875,-10.853658676147461,27.073171615600586,69.08536529541016
1729442402.6843288,main,0.403564453125,0.46612548828125,-0.0482177734375,-15.853658676147461,26.829269409179688,70.9756088256836
1729442402.692273,main,0.4288330078125,0.4586181640625,-0.0343017578125,-19.329269409179688,28.292682647705078,74.57317352294922
1729442402.7071948,main,0.4393310546875,0.44976806640625,-0.01824951171875,-23.04878044128418,28.658536911010742,74.75609588623047
1729442402.7152119,main,0.42950439453125,0.43157958984375,-0.0086669921875,-24.390243530273438,28.475610733032227,72.25609588623047
1729442402.722211,main,0.44158935546875,0.4234619140625,-0.0020751953125,-25.365854263305664,27.073171615600586,69.51219940185547
1729442402.7372222,main,0.48138427734375,0.4334716796875,0.002685546875,-25.0,26.219512939453125,70.67073059082031
1729442402.7451868,main,0.492431640625,0.4287109375,0.01739501953125,-24.817073822021484,29.14634132385254,74.69512176513672
1729442402.7521844,main,0.49053955078125,0.4117431640625,0.0263671875,-24.329269409179688,32.560977935791016,76.03659057617188
1729442402.767257,main,0.52606201171875,0.40545654296875,0.03070068359375,-20.670732498168945,34.085365295410156,76.15853881835938
1729442402.7820683,main,0.55694580078125,0.40814208984375,0.04437255859375,-19.512195587158203,34.20731735229492,75.36585235595703
1729442402.7830133,main,0.58502197265625,0.39520263671875,0.06854248046875,-21.707317352294922,33.59756088256836,71.28048706054688
1729442402.804593,main,0.61749267578125,0.3975830078125,0.0802001953125,-22.2560977935791,32.8658561706543,66.95121765136719
1729442402.805591,main,0.64361572265625,0.4124755859375,0.08111572265625,-18.90243911743164,32.74390411376953,65.30487823486328
1729442402.8125725,main,0.6602783203125,0.41705322265625,0.0924072265625,-15.42682933807373,32.8658561706543,63.47561264038086
1729442402.8273005,main,0.68511962890625,0.42266845703125,0.10858154296875,-15.12195110321045,32.560977935791016,62.07317352294922
1729442402.8350365,main,0.704833984375,0.42974853515625,0.11212158203125,-14.45121955871582,33.414634704589844,62.256099700927734
1729442402.8420672,main,0.72088623046875,0.44708251953125,0.1143798828125,-11.768293380737305,34.63414764404297,61.82926940917969
1729442402.8571475,main,0.7469482421875,0.4620361328125,0.12518310546875,-10.12195110321045,32.682926177978516,59.8780517578125
1729442402.864335,main,0.77520751953125,0.46026611328125,0.1387939453125,-9.146341323852539,29.817073822021484,56.95122146606445
1729442402.8797796,main,0.8084716796875,0.4576416015625,0.1494140625,-7.865853786468506,28.414634704589844,55.67073440551758
1729442402.8874066,main,0.83203125,0.4539794921875,0.15838623046875,-6.280488014221191,28.231708526611328,55.30487823486328
1729442402.894408,main,0.84228515625,0.45709228515625,0.16363525390625,-4.5731706619262695,27.7439022064209,53.47561264038086
1729442402.9023006,main,0.84259033203125,0.47552490234375,0.16375732421875,-3.47560977935791,25.2439022064209,50.3658561706543
1729442402.9175055,main,0.85064697265625,0.487060546875,0.1673583984375,-1.3414634466171265,22.98780632019043,45.914634704589844
1729442402.924521,main,0.8631591796875,0.4775390625,0.17218017578125,-0.060975611209869385,20.121952056884766,41.64634323120117
1729442402.932634,main,0.87445068359375,0.46685791015625,0.17059326171875,0.4268292784690857,17.80487823486328,39.20731735229492
1729442402.9475436,main,0.8834228515625,0.4580078125,0.17352294921875,0.6707317233085632,16.707317352294922,37.682926177978516
1729442402.9545572,main,0.89984130859375,0.4495849609375,0.1787109375,0.3658536672592163,16.036584854125977,36.82926940917969
1729442402.9625037,main,0.91253662109375,0.4407958984375,0.17608642578125,0.060975611209869385,15.243903160095215,35.42683029174805
