timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1732446331.086181,-0.00146484375,0.000244140625,-0.001220703125,0.0,-0.060975611209869385,0.060975611209869385
1732446331.1284308,-0.001953125,-0.00042724609375,-0.0010986328125,0.0,-0.24390244483947754,0.0
1732446331.1659944,-0.0028076171875,-0.000732421875,-0.001220703125,-0.060975611209869385,-0.18292683362960815,-0.060975611209869385
1732446331.2028086,-0.003662109375,-0.00079345703125,-0.00128173828125,0.0,0.0,-0.18292683362960815
1732446331.2525172,-0.00384521484375,-0.00091552734375,-0.0013427734375,0.0,0.24390244483947754,-0.12195122241973877
1732446331.286169,-0.0037841796875,-0.0008544921875,-0.00140380859375,-0.060975611209869385,0.3048780560493469,0.0
1732446331.3227096,-0.0037841796875,-0.00079345703125,-0.0015869140625,-0.060975611209869385,0.24390244483947754,0.060975611209869385
1732446331.3607423,-0.0040283203125,-0.0009765625,-0.00177001953125,0.0,0.18292683362960815,0.060975611209869385
1732446331.4051285,-0.0040283203125,-0.001220703125,-0.00164794921875,0.0,0.12195122241973877,0.0
1732446331.4440458,-0.00384521484375,-0.001220703125,-0.001708984375,0.060975611209869385,0.12195122241973877,-0.12195122241973877
1732446331.4813373,-0.003662109375,-0.00140380859375,-0.0018310546875,0.060975611209869385,0.060975611209869385,-0.12195122241973877
1732446331.532972,-0.0035400390625,-0.0015869140625,-0.00189208984375,0.060975611209869385,0.060975611209869385,-0.12195122241973877
1732446331.5634468,-0.00323486328125,-0.00164794921875,-0.00152587890625,0.0,0.0,-0.12195122241973877
1732446331.601541,-0.00323486328125,-0.001708984375,-0.0013427734375,-0.060975611209869385,0.0,-0.12195122241973877
1732446331.6451004,-0.0032958984375,-0.0015869140625,-0.0013427734375,0.0,0.0,-0.060975611209869385
1732446331.6833906,-0.00274658203125,-0.00140380859375,-0.00140380859375,-0.18292683362960815,0.060975611209869385,0.12195122241973877
1732446331.720539,-0.0020751953125,-0.001220703125,-0.001220703125,-0.18292683362960815,0.0,0.0
1732446331.7655275,-0.00201416015625,-0.00079345703125,-0.0013427734375,0.0,-0.3048780560493469,-0.12195122241973877
1732446331.805988,-0.00262451171875,-0.0001220703125,-0.00146484375,0.0,-0.24390244483947754,-0.3048780560493469
1732446331.840456,-0.00286865234375,0.00067138671875,-0.00152587890625,0.12195122241973877,0.0,-0.3658536672592163
1732446331.8854551,-0.0028076171875,0.00146484375,-0.00140380859375,0.12195122241973877,0.12195122241973877,-0.24390244483947754
1732446331.9227886,-0.00250244140625,0.00238037109375,-0.00177001953125,0.24390244483947754,0.12195122241973877,-0.060975611209869385
1732446331.9616845,-0.0015869140625,0.003173828125,-0.00213623046875,0.4878048896789551,0.060975611209869385,0.0
1732446332.0057733,-0.00067138671875,0.00433349609375,-0.00262451171875,0.7317073345184326,-0.060975611209869385,-0.3658536672592163
1732446332.0426297,0.0015869140625,0.00640869140625,-0.00372314453125,1.0365853309631348,-0.3048780560493469,-0.9146341681480408
1732446332.080728,0.00439453125,0.009033203125,-0.00445556640625,1.402438998222351,-0.8536585569381714,-1.8292683362960815
1732446332.125522,0.0064697265625,0.012451171875,-0.0045166015625,2.195122003555298,-1.4634146690368652,-3.170731782913208
1732446332.1633568,0.0084228515625,0.016357421875,-0.0045166015625,2.682926893234253,-2.378048896789551,-4.878048896789551
1732446332.2192702,0.01043701171875,0.01995849609375,-0.0050048828125,3.0487804412841797,-3.7195122241973877,-6.5853657722473145
1732446332.2451637,0.01220703125,0.02392578125,-0.00482177734375,3.658536672592163,-4.878048896789551,-8.04878044128418
1732446332.2830923,0.01446533203125,0.0267333984375,-0.00445556640625,5.121951103210449,-5.304878234863281,-9.512195587158203
1732446332.3201733,0.01678466796875,0.02850341796875,-0.00494384765625,6.5853657722473145,-5.9146342277526855,-10.0
1732446332.3729844,0.01806640625,0.028076171875,-0.0042724609375,8.414634704589844,-6.402439117431641,-11.280488014221191
1732446332.4031398,0.017578125,0.02301025390625,-0.0010986328125,10.853658676147461,-6.646341800689697,-13.47560977935791
1732446332.4405537,0.01397705078125,0.01470947265625,0.00341796875,12.865854263305664,-6.036585330963135,-15.731707572937012
1732446332.4858665,0.00897216796875,0.00213623046875,0.0076904296875,13.658536911010742,-5.792683124542236,-17.378049850463867
1732446332.5229375,-0.003662109375,-0.013427734375,0.00799560546875,11.95121955871582,-7.987804889678955,-19.024391174316406
1732446332.5619922,-0.02020263671875,-0.034912109375,0.00439453125,7.743902683258057,-9.756097793579102,-18.658536911010742
1732446332.598088,-0.0389404296875,-0.05462646484375,0.00250244140625,2.987804889678955,-8.658536911010742,-15.0
1732446332.6430228,-0.0589599609375,-0.06927490234375,0.004150390625,-0.4878048896789551,-3.353658676147461,-9.817073822021484
1732446332.679921,-0.07269287109375,-0.08258056640625,0.0028076171875,-5.121951103210449,1.2804877758026123,-3.2926828861236572
1732446332.7299914,-0.07904052734375,-0.08880615234375,-0.00164794921875,-9.02439022064209,3.7195122241973877,2.5609755516052246
1732446332.762991,-0.08209228515625,-0.08892822265625,-0.00421142578125,-10.060976028442383,7.439024448394775,5.97560977935791
1732446332.800566,-0.08074951171875,-0.0872802734375,-0.0040283203125,-8.59756088256836,12.195121765136719,8.109756469726562
1732446332.8378494,-0.07470703125,-0.0848388671875,-0.0020751953125,-8.841464042663574,14.57317066192627,10.0
1732446332.8831062,-0.06561279296875,-0.0810546875,-0.00042724609375,-10.12195110321045,13.719512939453125,11.707317352294922
1732446332.9200528,-0.05548095703125,-0.0745849609375,0.00091552734375,-9.939024925231934,12.62195110321045,12.195121765136719
1732446332.9581041,-0.042236328125,-0.065673828125,0.0009765625,-8.292682647705078,10.304878234863281,11.829268455505371
1732446333.003107,-0.02587890625,-0.05316162109375,0.00079345703125,-5.487804889678955,5.97560977935791,9.02439022064209
1732446333.0475748,-0.0152587890625,-0.03961181640625,-0.003173828125,-2.5,-0.4268292784690857,3.5975611209869385
1732446333.0783556,-0.01202392578125,-0.0211181640625,-0.0078125,-1.5243902206420898,-6.829268455505371,-0.5487805008888245
1732446333.1236665,-0.0107421875,0.00567626953125,-0.00543212890625,1.7073171138763428,-3.170731782913208,-2.012195110321045
1732446333.160102,-0.00299072265625,0.0311279296875,-0.00189208984375,4.939024448394775,0.6707317233085632,-1.8902438879013062
1732446333.198323,0.0103759765625,0.05926513671875,-0.00830078125,5.487804889678955,-0.18292683362960815,-1.8902438879013062
1732446333.2575269,0.02813720703125,0.0777587890625,-0.0223388671875,3.658536672592163,-4.207317352294922,-3.841463565826416
1732446333.2807906,0.03814697265625,0.08819580078125,-0.029052734375,5.731707572937012,-2.804877996444702,-3.9634146690368652
1732446333.3184254,0.04443359375,0.0927734375,-0.0262451171875,8.414634704589844,-1.7682926654815674,-5.487804889678955
1732446333.3627453,0.045654296875,0.093505859375,-0.01519775390625,8.231707572937012,-2.012195110321045,-7.134146690368652
1732446333.4002922,0.04766845703125,0.09222412109375,-0.00396728515625,5.97560977935791,-2.012195110321045,-6.707317352294922
1732446333.4395227,0.050537109375,0.09130859375,0.0028076171875,2.317073106765747,-4.512195110321045,-6.463414669036865
1732446333.4832313,0.05078125,0.08856201171875,0.00628662109375,-0.4878048896789551,-6.707317352294922,-6.280488014221191
1732446333.5201895,0.04913330078125,0.08416748046875,0.00872802734375,-0.9146341681480408,-6.890244007110596,-6.280488014221191
1732446333.557216,0.04571533203125,0.0771484375,0.01104736328125,0.3658536672592163,-5.4268293380737305,-5.731707572937012
1732446333.6029725,0.041015625,0.070556640625,0.0118408203125,0.9756097793579102,-4.756097793579102,-3.170731782913208
1732446333.66081,0.03424072265625,0.06451416015625,0.0128173828125,1.6463414430618286,-3.9024391174316406,-0.8536585569381714
1732446333.67769,0.02606201171875,0.05731201171875,0.01300048828125,2.682926893234253,-1.6463414430618286,1.585365891456604
1732446333.7542806,0.0184326171875,0.050048828125,0.01080322265625,2.9268293380737305,1.1585365533828735,4.695122241973877
1732446333.760002,0.01251220703125,0.04437255859375,0.006103515625,2.0731706619262695,2.5609755516052246,8.04878044128418
1732446333.798331,0.00738525390625,0.03826904296875,0.00286865234375,1.8292683362960815,4.329268455505371,9.939024925231934
1732446333.8355813,0.00341796875,0.0306396484375,6.103515625e-05,2.9268293380737305,6.341463565826416,10.12195110321045
1732446333.879905,0.00897216796875,0.0179443359375,-0.01507568359375,4.2682929039001465,7.5,9.329268455505371
1732446333.917699,0.0128173828125,-0.00177001953125,-0.03277587890625,-0.6707317233085632,3.2926828861236572,8.536585807800293
1732446333.9550457,0.00604248046875,-0.01214599609375,-0.0477294921875,-1.6463414430618286,3.5975611209869385,7.987804889678955
1732446334.000532,-0.00836181640625,-0.01605224609375,-0.04736328125,-0.9756097793579102,3.7195122241973877,3.7195122241973877
1732446334.0382547,-0.02911376953125,-0.0245361328125,-0.02740478515625,-0.4268292784690857,1.6463414430618286,-2.6219513416290283
1732446334.075837,-0.039794921875,-0.045166015625,-0.0162353515625,2.2560975551605225,1.5243902206420898,-5.609755992889404
1732446334.1203036,-0.0484619140625,-0.0604248046875,-0.01580810546875,-4.207317352294922,-7.195122241973877,-6.097560882568359
1732446334.1579788,-0.0601806640625,-0.06610107421875,-0.009521484375,-7.987804889678955,-6.95121955871582,-4.634146213531494
1732446334.196546,-0.0667724609375,-0.06640625,0.00146484375,-8.04878044128418,-0.3658536672592163,-1.585365891456604
1732446334.2494278,-0.06414794921875,-0.06695556640625,0.013427734375,-8.536585807800293,3.4146342277526855,2.5609755516052246
1732446334.2780755,-0.0592041015625,-0.0677490234375,0.02130126953125,-10.97560977935791,3.4146342277526855,6.463414669036865
1732446334.3151703,-0.05706787109375,-0.06982421875,0.02520751953125,-12.012195587158203,2.9268293380737305,9.57317066192627
1732446334.3610003,-0.05859375,-0.06976318359375,0.02691650390625,-11.341464042663574,5.0,12.682927131652832
1732446334.397603,-0.05523681640625,-0.06549072265625,0.02520751953125,-9.207317352294922,7.9268293380737305,14.634146690368652
1732446334.4357188,-0.04815673828125,-0.05938720703125,0.01702880859375,-9.02439022064209,6.829268455505371,15.060976028442383
1732446334.4805274,-0.0406494140625,-0.0523681640625,0.0093994140625,-7.134146690368652,8.231707572937012,14.45121955871582
1732446334.517462,-0.0069580078125,-0.0504150390625,-0.02032470703125,-1.585365891456604,12.256097793579102,15.853658676147461
1732446334.555597,0.01641845703125,-0.03118896484375,-0.04803466796875,-3.4146342277526855,3.9024391174316406,12.5
1732446334.605928,0.02532958984375,-0.0185546875,-0.06390380859375,-1.7682926654815674,2.1341464519500732,9.329268455505371
1732446334.6379042,0.02215576171875,-0.00494384765625,-0.06170654296875,0.6097561120986938,3.2926828861236572,9.57317066192627
1732446334.6764705,0.01275634765625,0.015380859375,-0.03704833984375,0.792682945728302,2.378048896789551,12.134146690368652
1732446334.7206352,0.00653076171875,0.042236328125,-0.0118408203125,3.353658676147461,2.682926893234253,11.158536911010742
1732446334.7580059,0.01373291015625,0.062744140625,-0.006591796875,0.0,-6.890244007110596,5.609755992889404
1732446334.797035,0.00970458984375,0.07928466796875,-0.00579833984375,-4.939024448394775,-12.439024925231934,1.1585365533828735
1732446334.916628,0.0020751953125,0.088623046875,-0.0020751953125,-1.7073171138763428,-7.5,-1.8292683362960815
1732446334.9772434,0.00299072265625,0.0908203125,0.005859375,3.9634146690368652,-1.402438998222351,-4.390244007110596
1732446335.0069973,0.00811767578125,0.087890625,0.01580810546875,6.95121955871582,0.12195122241973877,-6.097560882568359
1732446335.0147998,0.01446533203125,0.08349609375,0.02197265625,6.890244007110596,-0.8536585569381714,-6.829268455505371
1732446335.0293531,0.01763916015625,0.078369140625,0.02716064453125,5.487804889678955,-2.5,-7.682927131652832
1732446335.0355794,0.019287109375,0.0760498046875,0.03033447265625,5.365853786468506,-0.9756097793579102,-7.682927131652832
1732446335.0731606,0.02398681640625,0.07220458984375,0.02716064453125,5.609755992889404,-0.12195122241973877,-8.04878044128418
1732446335.118311,0.028076171875,0.06182861328125,0.02117919921875,4.329268455505371,-2.5,-7.134146690368652
1732446335.155499,0.0299072265625,0.051025390625,0.01654052734375,5.670732021331787,-0.9756097793579102,-5.365853786468506
1732446335.1960583,0.0438232421875,0.031982421875,-0.00531005859375,6.95121955871582,1.4634146690368652,-5.182927131652832
1732446335.3142967,0.0474853515625,0.00616455078125,-0.0233154296875,2.4390244483947754,-1.7073171138763428,-3.353658676147461
1732446335.3195796,0.04461669921875,-0.00811767578125,-0.0361328125,2.682926893234253,0.0,-2.5
1732446335.3294463,0.03448486328125,-0.018798828125,-0.0390625,1.0365853309631348,-0.6707317233085632,-3.9024391174316406
1732446335.362247,0.01165771484375,-0.0245361328125,-0.02337646484375,-2.1341464519500732,-2.6219513416290283,-6.158536911010742
1732446335.3953092,-0.0128173828125,-0.0345458984375,-0.00311279296875,-1.8902438879013062,-1.7682926654815674,-7.621951580047607
1732446335.4327905,-0.02459716796875,-0.0506591796875,-0.002685546875,-5.060975551605225,-7.012195110321045,-5.670732021331787
1732446335.4777052,-0.04046630859375,-0.0552978515625,-0.00457763671875,-7.439024448394775,-11.52439022064209,-3.353658676147461
1732446335.5175622,-0.05291748046875,-0.05328369140625,-0.00018310546875,-3.4146342277526855,-4.329268455505371,-1.1585365533828735
1732446335.5530872,-0.05364990234375,-0.05401611328125,0.0089111328125,-0.9146341681480408,2.7439024448394775,0.0
1732446335.597103,-0.0531005859375,-0.05352783203125,0.0166015625,-0.792682945728302,4.0853657722473145,-0.6097561120986938
1732446335.6349142,-0.05401611328125,-0.05322265625,0.022216796875,-1.8292683362960815,2.7439024448394775,-1.402438998222351
1732446335.6729882,-0.05816650390625,-0.05181884765625,0.02435302734375,-1.3414634466171265,2.987804889678955,-1.7682926654815674
1732446335.7179873,-0.061767578125,-0.05078125,0.02349853515625,0.24390244483947754,4.146341323852539,-1.5243902206420898
1732446335.7551515,-0.05859375,-0.0494384765625,0.0186767578125,1.585365891456604,5.365853786468506,-2.2560975551605225
1732446335.7929797,-0.05029296875,-0.04644775390625,0.00933837890625,1.4634146690368652,6.158536911010742,-4.512195110321045
1732446335.8377082,-0.0269775390625,-0.040283203125,-0.0184326171875,0.9756097793579102,8.170731544494629,-5.609755992889404
1732446335.8762004,-0.01177978515625,-0.01898193359375,-0.04620361328125,-1.9512195587158203,4.817073345184326,-8.414634704589844
1732446335.9131875,-0.0048828125,0.00823974609375,-0.054443359375,0.6097561120986938,6.280488014221191,-12.62195110321045
1732446335.9502308,0.00115966796875,0.031982421875,-0.04052734375,4.390244007110596,4.817073345184326,-13.90243911743164
1732446335.9959612,0.0111083984375,0.05206298828125,-0.02239990234375,9.939024925231934,3.1097562313079834,-12.987805366516113
1732446336.0329568,0.02716064453125,0.066162109375,-0.022216796875,9.756097793579102,-6.097560882568359,-14.634146690368652
1732446336.0707526,0.03118896484375,0.0736083984375,-0.022705078125,6.158536911010742,-14.87804889678955,-17.13414764404297
1732446336.1160223,0.0313720703125,0.08233642578125,-0.01763916015625,8.780488014221191,-12.987805366516113,-20.30487823486328
1732446336.1531422,0.03564453125,0.08551025390625,-0.0089111328125,9.817073822021484,-10.487805366516113,-22.012195587158203
1732446336.191995,0.0384521484375,0.085205078125,0.00103759765625,7.560975551605225,-10.42682933807373,-19.939023971557617
1732446336.2479124,0.0391845703125,0.08673095703125,0.010498046875,5.121951103210449,-9.207317352294922,-15.792683601379395
1732446336.277013,0.03558349609375,0.09295654296875,0.01739501953125,3.841463565826416,-7.682927131652832,-11.95121955871582
1732446336.3107712,0.029541015625,0.10101318359375,0.02099609375,4.0853657722473145,-5.365853786468506,-9.390244483947754
1732446336.3556452,0.02716064453125,0.10491943359375,0.02349853515625,4.939024448394775,-3.170731782913208,-7.195122241973877
1732446336.44976,0.02777099609375,0.10552978515625,0.025390625,5.0,-2.2560975551605225,-5.182927131652832
1732446336.4542794,0.0264892578125,0.10211181640625,0.02410888671875,2.987804889678955,-2.4390244483947754,-3.2317073345184326
1732446336.4772587,0.02630615234375,0.09326171875,0.01806640625,0.7317073345184326,-1.9512195587158203,-0.8536585569381714
1732446336.513213,0.030517578125,0.07073974609375,0.00469970703125,-2.2560975551605225,-2.682926893234253,1.3414634466171265
1732446336.551862,0.01312255859375,0.0379638671875,-0.0029296875,-7.256097793579102,-6.890244007110596,5.4268293380737305
1732446336.595091,-0.0357666015625,-0.00445556640625,-0.006103515625,-9.817073822021484,-5.731707572937012,12.865854263305664
1732446336.632511,-0.067626953125,-0.04522705078125,-0.01409912109375,-8.963415145874023,-2.378048896789551,25.609756469726562
1732446336.67045,-0.08837890625,-0.0657958984375,-0.01702880859375,-9.512195587158203,-2.6219513416290283,33.414634704589844
1732446336.7475038,-0.10345458984375,-0.0767822265625,-0.00726318359375,-11.646341323852539,-1.5243902206420898,33.53658676147461
1732446336.777262,-0.1214599609375,-0.08282470703125,0.00762939453125,-14.390244483947754,0.7317073345184326,30.85365867614746
1732446336.7905858,-0.14093017578125,-0.0712890625,0.02362060546875,-16.158536911010742,1.402438998222351,26.64634132385254
1732446336.8378503,-0.15985107421875,-0.05322265625,0.04217529296875,-18.109756469726562,1.4634146690368652,21.158536911010742
1732446336.8728657,-0.17266845703125,-0.03167724609375,0.05426025390625,-18.841463088989258,2.6219513416290283,17.012195587158203
1732446336.9175828,-0.1873779296875,-0.0028076171875,0.0506591796875,-14.87804889678955,3.5365853309631348,14.085366249084473
1732446336.9558794,-0.197265625,0.0228271484375,0.046142578125,-11.40243911743164,2.987804889678955,12.195121765136719
1732446336.99699,-0.20684814453125,0.05181884765625,0.03460693359375,-6.646341800689697,8.414634704589844,11.463415145874023
1732446337.031022,-0.2083740234375,0.07952880859375,0.0137939453125,-1.8292683362960815,9.512195587158203,8.170731544494629
1732446337.0754209,-0.2086181640625,0.10443115234375,-0.0113525390625,1.0365853309631348,8.90243911743164,4.756097793579102
1732446337.1205351,-0.21600341796875,0.1365966796875,-0.033203125,4.390244007110596,9.268292427062988,2.012195110321045
1732446337.1546435,-0.22174072265625,0.15179443359375,-0.050048828125,6.707317352294922,11.95121955871582,0.24390244483947754
1732446337.187966,-0.21722412109375,0.1527099609375,-0.06243896484375,10.792683601379395,12.012195587158203,1.4634146690368652
1732446337.23257,-0.21209716796875,0.1556396484375,-0.0706787109375,10.243902206420898,14.207317352294922,2.804877996444702
1732446337.2785976,-0.20074462890625,0.1556396484375,-0.0791015625,10.487805366516113,16.64634132385254,3.9634146690368652
1732446337.3086133,-0.1824951171875,0.1541748046875,-0.08660888671875,10.914634704589844,16.524391174316406,3.7804877758026123
1732446337.3529453,-0.1629638671875,0.14886474609375,-0.09576416015625,11.158536911010742,17.13414764404297,2.9268293380737305
1732446337.3905416,-0.1453857421875,0.14044189453125,-0.094970703125,9.207317352294922,15.487805366516113,2.6219513416290283
1732446337.4435601,-0.12835693359375,0.1287841796875,-0.0863037109375,9.756097793579102,14.085366249084473,3.2926828861236572
1732446337.4736984,-0.07794189453125,0.10028076171875,-0.10211181640625,12.07317066192627,6.7682929039001465,2.378048896789551
1732446337.5403042,-0.02667236328125,0.06939697265625,-0.10321044921875,9.268292427062988,-0.7317073345184326,-1.2804877758026123
1732446337.5479817,0.00701904296875,0.0457763671875,-0.0888671875,6.646341800689697,0.6097561120986938,-2.195122003555298
1732446337.59328,0.05340576171875,0.01141357421875,-0.06610107421875,8.292682647705078,4.939024448394775,-3.658536672592163
1732446337.638039,0.0999755859375,-0.02374267578125,-0.03936767578125,5.54878044128418,2.987804889678955,-5.54878044128418
1732446337.6682053,0.14129638671875,-0.0518798828125,-0.0142822265625,2.195122003555298,0.0,-6.463414669036865
1732446337.7164428,0.1768798828125,-0.07476806640625,0.00238037109375,-0.4268292784690857,1.8902438879013062,-4.5731706619262695
1732446337.7511156,0.20880126953125,-0.09649658203125,0.0126953125,-1.3414634466171265,4.2682929039001465,-3.170731782913208
1732446337.8042498,0.23822021484375,-0.11602783203125,0.019287109375,-1.7073171138763428,5.060975551605225,-1.2804877758026123
1732446337.8333886,0.262451171875,-0.131103515625,0.02435302734375,-1.9512195587158203,1.7073171138763428,0.060975611209869385
1732446337.8751473,0.27496337890625,-0.141845703125,0.0333251953125,-5.487804889678955,-4.45121955871582,1.4634146690368652
1732446337.908574,0.2747802734375,-0.14471435546875,0.048095703125,-8.59756088256836,-9.512195587158203,2.682926893234253
1732446337.9846272,0.2647705078125,-0.1400146484375,0.0660400390625,-10.304878234863281,-12.195121765136719,3.5365853309631348
1732446337.9965134,0.25201416015625,-0.13385009765625,0.08428955078125,-9.390244483947754,-12.987805366516113,3.47560977935791
1732446338.028426,0.23736572265625,-0.1279296875,0.0943603515625,-7.134146690368652,-11.768293380737305,2.987804889678955
1732446338.0736525,0.2252197265625,-0.1201171875,0.09698486328125,-5.243902683258057,-11.646341323852539,2.317073106765747
1732446338.1103115,0.20660400390625,-0.11376953125,0.09173583984375,-5.54878044128418,-12.37804889678955,2.195122003555298
1732446338.147583,0.1856689453125,-0.108642578125,0.08135986328125,-7.439024448394775,-12.07317066192627,2.5609755516052246
1732446338.201717,0.16156005859375,-0.09759521484375,0.0682373046875,-6.7682929039001465,-9.45121955871582,1.8292683362960815
1732446338.2458994,0.14300537109375,-0.0885009765625,0.0589599609375,-4.756097793579102,-6.036585330963135,0.5487805008888245
1732446338.2683794,0.12469482421875,-0.07958984375,0.05169677734375,-2.804877996444702,-4.2682929039001465,-0.3658536672592163
1732446338.335923,0.10577392578125,-0.07012939453125,0.046630859375,-1.7682926654815674,-2.804877996444702,-0.4268292784690857
1732446338.357535,0.08673095703125,-0.0611572265625,0.04296875,-0.4878048896789551,-1.2804877758026123,-0.6097561120986938
1732446338.3947668,0.070556640625,-0.053466796875,0.03924560546875,-0.060975611209869385,0.12195122241973877,-0.4878048896789551
1732446338.4335675,0.05877685546875,-0.046875,0.03533935546875,-0.4268292784690857,0.7317073345184326,-0.4878048896789551
1732446338.4780786,0.0494384765625,-0.04095458984375,0.03033447265625,-0.7317073345184326,0.6707317233085632,-0.9756097793579102
1732446338.5086362,0.04345703125,-0.035888671875,0.0245361328125,-0.9146341681480408,0.3658536672592163,-1.2804877758026123
1732446338.547631,0.03790283203125,-0.02960205078125,0.01934814453125,-0.4268292784690857,-0.060975611209869385,-1.8292683362960815
