timestamp,acc_x,acc_y,acc_z
1732449353.431135,-0.16851806640625,0.95343017578125,0.009521484375
1732449353.468778,-0.14654541015625,0.9320068359375,0.02874755859375
1732449353.5147846,-0.10955810546875,0.95458984375,0.052001953125
1732449353.5594797,-0.13671875,0.9853515625,0.00421142578125
1732449353.5970936,-0.1639404296875,0.948974609375,-0.02142333984375
1732449353.626959,-0.15606689453125,0.930419921875,-0.00531005859375
1732449353.6719565,-0.1802978515625,0.96392822265625,0.0084228515625
1732449353.7088106,-0.19891357421875,0.9700927734375,0.01861572265625
1732449353.7471733,-0.1854248046875,0.93597412109375,0.0279541015625
1732449353.7916555,-0.1937255859375,0.953125,0.0205078125
1732449353.829594,-0.2027587890625,0.9619140625,0.01104736328125
1732449353.8681142,-0.21063232421875,0.94537353515625,0.007568359375
1732449353.911527,-0.21771240234375,0.95611572265625,0.0084228515625
1732449353.9490352,-0.21160888671875,0.96881103515625,-0.007080078125
1732449353.9867013,-0.19921875,0.9825439453125,-0.0140380859375
1732449354.0319533,-0.1739501953125,0.94598388671875,-0.00860595703125
1732449354.0842502,-0.17724609375,0.94927978515625,-0.00079345703125
1732449354.1071339,-0.1826171875,0.95806884765625,0.0098876953125
1732449354.151815,-0.18304443359375,0.951171875,0.0115966796875
1732449354.1891553,-0.189453125,0.95623779296875,0.01800537109375
1732449354.2411516,-0.19403076171875,0.95458984375,0.0177001953125
1732449354.2717516,-0.19268798828125,0.95599365234375,0.01019287109375
1732449354.3092084,-0.19134521484375,0.9573974609375,0.0010986328125
1732449354.354259,-0.18963623046875,0.958984375,0.0040283203125
1732449354.3919656,-0.18792724609375,0.95751953125,0.006591796875
1732449354.4696083,-0.1873779296875,0.9569091796875,0.0064697265625
1732449354.4821537,-0.18658447265625,0.95648193359375,0.00640869140625
1732449354.5264843,-0.18853759765625,0.9566650390625,0.00970458984375
1732449354.561737,-0.1934814453125,0.95660400390625,0.00567626953125
1732449354.5938785,-0.19830322265625,0.9561767578125,0.0023193359375
1732449354.6393328,-0.20166015625,0.96136474609375,0.00067138671875
1732449354.670153,-0.19512939453125,0.94671630859375,0.00592041015625
1732449354.7143822,-0.20867919921875,0.95623779296875,0.016845703125
1732449354.7557468,-0.21514892578125,0.96722412109375,0.03143310546875
1732449354.8045812,-0.193115234375,0.9609375,0.03485107421875
1732449354.8420062,-0.19281005859375,0.958984375,0.043701171875
1732449354.872266,-0.17315673828125,0.96337890625,0.03839111328125
1732449354.9092402,-0.14813232421875,0.94671630859375,0.03887939453125
1732449354.9543693,-0.12969970703125,0.94952392578125,0.04010009765625
1732449355.0068133,-0.12310791015625,0.9501953125,0.02508544921875
1732449355.0297306,-0.13092041015625,0.9671630859375,0.0079345703125
1732449355.0819693,-0.144287109375,0.97857666015625,0.01025390625
1732449355.1119382,-0.1561279296875,0.97882080078125,0.00311279296875
1732449355.1497192,-0.1700439453125,0.99200439453125,-0.003173828125
1732449355.1940916,-0.123291015625,0.9453125,0.00677490234375
1732449355.3158355,-0.06097412109375,0.8773193359375,-0.144775390625
1732449355.3221319,-0.14892578125,0.99078369140625,-0.06561279296875
1732449355.325029,-0.304443359375,1.180419921875,0.10028076171875
1732449355.362091,-0.31646728515625,1.195068359375,-0.0396728515625
1732449355.3982172,-0.46734619140625,1.06414794921875,-0.0650634765625
1732449355.4343326,-0.63153076171875,0.99798583984375,-0.03668212890625
1732449355.4716644,-0.709716796875,0.94390869140625,-0.039794921875
1732449355.5165546,-0.7769775390625,0.8677978515625,-0.0537109375
1732449355.5545642,-0.8251953125,0.82708740234375,-0.04034423828125
1732449355.5915534,-0.7857666015625,0.71630859375,-0.02166748046875
1732449355.6367717,-0.7562255859375,0.62994384765625,-0.0240478515625
1732449355.6739433,-0.6923828125,0.57574462890625,0.00518798828125
1732449355.71194,-0.65142822265625,0.519287109375,0.013427734375
1732449355.7570722,-0.5823974609375,0.50482177734375,0.016845703125
1732449355.7939343,-0.64129638671875,0.43878173828125,0.05743408203125
1732449355.8357716,-0.8160400390625,0.39373779296875,-0.053955078125
1732449355.876211,-0.7978515625,0.34027099609375,-0.07086181640625
1732449355.9143138,-0.80950927734375,0.34222412109375,-0.025634765625
1732449355.9517105,-0.82989501953125,0.34942626953125,-0.0167236328125
1732449356.0049458,-0.8868408203125,0.35870361328125,-0.0238037109375
1732449356.033855,-1.06878662109375,0.18408203125,0.102783203125
1732449356.0718699,-1.1185302734375,-0.13555908203125,0.08740234375
1732449356.1172903,-1.136962890625,-0.06622314453125,-0.04718017578125
1732449356.1541734,-1.05340576171875,-0.05126953125,-0.117919921875
1732449356.1925251,-0.98406982421875,-0.07952880859375,-0.17071533203125
1732449356.2492094,-0.994873046875,-0.17242431640625,-0.26300048828125
1732449356.2759123,-0.98431396484375,-0.18927001953125,-0.31787109375
1732449356.322491,-1.00848388671875,-0.02764892578125,-0.3690185546875
1732449356.3566751,-0.9940185546875,0.035400390625,-0.3824462890625
1732449356.3945868,-0.9573974609375,0.0225830078125,-0.31787109375
1732449356.4396765,-0.9671630859375,-0.05181884765625,-0.32684326171875
1732449356.4763875,-0.99090576171875,-0.034912109375,-0.2734375
1732449356.5144506,-1.0078125,-0.05181884765625,-0.2265625
1732449356.5594819,-0.9986572265625,-0.05084228515625,-0.28436279296875
1732449356.5971565,-0.99359130859375,0.025634765625,-0.30023193359375
1732449356.6348338,-1.0107421875,-0.0020751953125,-0.27105712890625
1732449356.6808653,-1.02294921875,-0.07049560546875,-0.251953125
1732449356.718066,-1.0135498046875,-0.0283203125,-0.29632568359375
1732449356.754919,-1.06182861328125,0.01202392578125,-0.31414794921875
1732449356.800993,-1.14349365234375,0.05828857421875,-0.3668212890625
1732449356.84049,-1.26947021484375,0.1304931640625,-0.18212890625
1732449356.8747938,-1.1898193359375,0.11175537109375,0.1495361328125
1732449356.9198742,-0.95159912109375,-0.03009033203125,0.10748291015625
1732449356.9578836,-1.1619873046875,-0.280029296875,-0.12457275390625
1732449356.9988897,-1.23809814453125,-0.12493896484375,-0.09454345703125
1732449357.0404303,-1.080322265625,-0.0091552734375,-0.0787353515625
1732449357.0783556,-0.98077392578125,0.08349609375,-0.0303955078125
1732449357.122766,-0.84527587890625,0.015869140625,-0.04913330078125
1732449357.1601474,-0.75872802734375,-0.0477294921875,-0.069091796875
1732449357.204867,-0.78387451171875,0.04669189453125,-0.10821533203125
1732449357.2346785,-0.83135986328125,0.2257080078125,-0.19024658203125
1732449357.279389,-0.98626708984375,0.70355224609375,-0.2066650390625
1732449357.318033,-0.9910888671875,0.9033203125,0.0008544921875
1732449357.3629632,-1.01898193359375,0.26129150390625,0.05548095703125
1732449357.3999498,-1.2010498046875,-0.0230712890625,-0.24951171875
1732449357.4374604,-1.184814453125,0.4786376953125,0.0211181640625
1732449357.4822469,-1.10125732421875,-0.46282958984375,-0.21405029296875
1732449357.5466337,-1.11627197265625,-0.4835205078125,-0.23236083984375
1732449357.5581872,-1.01641845703125,-0.15692138671875,-0.21405029296875
1732449357.6020505,-0.97186279296875,0.0260009765625,-0.2445068359375
1732449357.6400306,-0.94854736328125,0.0850830078125,-0.28790283203125
1732449357.6764176,-0.97882080078125,0.09027099609375,-0.31805419921875
1732449357.7382681,-0.99658203125,0.1239013671875,-0.26458740234375
1732449357.7595668,-0.98175048828125,0.00994873046875,-0.266845703125
1732449357.7964776,-1.00323486328125,0.01751708984375,-0.251708984375
1732449357.8424819,-1.0001220703125,0.03399658203125,-0.230712890625
1732449357.8794746,-0.98760986328125,-0.02789306640625,-0.26019287109375
1732449357.916936,-0.97760009765625,-0.0833740234375,-0.270263671875
1732449357.9627473,-1.00262451171875,-0.12213134765625,-0.25872802734375
1732449357.9996712,-1.0257568359375,-0.08740234375,-0.2515869140625
1732449358.0441227,-1.03717041015625,0.0347900390625,-0.27142333984375
1732449358.0828183,-1.12969970703125,0.131591796875,-0.3489990234375
1732449358.12223,-1.28521728515625,0.1451416015625,-0.28179931640625
1732449358.1573842,-1.198486328125,0.21044921875,-0.1168212890625
1732449358.2173321,-0.9383544921875,0.15118408203125,0.12091064453125
1732449358.2391658,-0.8359375,-0.02349853515625,-0.1162109375
1732449358.2779992,-1.13287353515625,-0.1900634765625,-0.333984375
1732449358.3223724,-1.21734619140625,0.01385498046875,-0.31610107421875
1732449358.3588994,-1.067626953125,0.01873779296875,-0.24481201171875
1732449358.404322,-0.9637451171875,0.12640380859375,-0.1287841796875
1732449358.4425833,-0.9100341796875,0.04669189453125,-0.12646484375
1732449358.479086,-0.94439697265625,0.0921630859375,-0.10052490234375
1732449358.5283847,-0.99957275390625,0.0501708984375,-0.059814453125
1732449358.569386,-1.02117919921875,-0.0650634765625,-0.1016845703125
1732449358.6001573,-1.0341796875,0.16790771484375,0.01715087890625
1732449358.6525054,-0.9998779296875,0.16265869140625,0.037109375
1732449358.6812322,-0.95196533203125,0.10504150390625,-0.11041259765625
1732449358.743082,-1.00018310546875,0.10552978515625,-0.1683349609375
1732449358.7648325,-1.27349853515625,0.02947998046875,-0.30987548828125
1732449358.8013978,-1.1937255859375,-0.1575927734375,0.17608642578125
1732449358.8403401,-0.79071044921875,-0.23736572265625,-0.0159912109375
1732449358.8868995,-1.18701171875,-0.000244140625,-0.13909912109375
1732449358.921979,-0.98150634765625,-0.09124755859375,-0.24603271484375
1732449358.959062,-0.95050048828125,0.046142578125,-0.3140869140625
1732449359.0044084,-1.00189208984375,0.2706298828125,-0.30133056640625
1732449359.0425723,-0.98516845703125,0.3070068359375,-0.294677734375
1732449359.0871568,-0.99273681640625,0.24896240234375,-0.34515380859375
1732449359.1242948,-0.95819091796875,-0.0186767578125,-0.4168701171875
1732449359.1620522,-0.999267578125,-0.10546875,-0.4234619140625
1732449359.2002113,-1.0284423828125,-0.1533203125,-0.3973388671875
1732449359.2443867,-1.0347900390625,-0.19976806640625,-0.34954833984375
1732449359.2824345,-0.98101806640625,-0.05780029296875,-0.351318359375
1732449359.3195238,-1.01953125,-0.0904541015625,-0.3197021484375
1732449359.364629,-1.01971435546875,-0.17913818359375,-0.26678466796875
1732449359.4014847,-1.01605224609375,-0.22332763671875,-0.19415283203125
1732449359.446485,-1.051513671875,-0.19635009765625,-0.211669921875
1732449359.4845002,-1.091552734375,-0.0106201171875,-0.2213134765625
1732449359.5236282,-1.04986572265625,0.10418701171875,-0.177734375
1732449359.5671172,-1.03875732421875,0.14154052734375,-0.19049072265625
1732449359.6048079,-1.067138671875,0.05419921875,-0.1160888671875
1732449359.6421835,-1.00067138671875,0.06854248046875,-0.07733154296875
1732449359.687233,-0.93145751953125,0.003662109375,-0.08294677734375
1732449359.7466762,-0.93121337890625,-0.0682373046875,-0.09002685546875
1732449359.76154,-0.97113037109375,-0.0054931640625,-0.10040283203125
1732449359.8072643,-1.02081298828125,0.1243896484375,-0.07464599609375
1732449359.8472025,-1.07452392578125,0.1043701171875,-0.0081787109375
1732449359.8820865,-1.085693359375,-0.10601806640625,-0.0721435546875
1732449359.926797,-1.0498046875,-0.15374755859375,-0.12725830078125
1732449359.9651847,-1.06982421875,0.08251953125,-0.04815673828125
1732449360.003212,-1.03216552734375,0.15435791015625,-0.040771484375
1732449360.054559,-1.0247802734375,-0.03668212890625,-0.12261962890625
1732449360.0841198,-1.03582763671875,-0.14404296875,-0.08984375
1732449360.122126,-1.02655029296875,-0.11138916015625,-0.14300537109375
1732449360.167121,-1.041015625,-0.09344482421875,-0.120361328125
1732449360.2044463,-1.0416259765625,-0.02728271484375,-0.0848388671875
1732449360.249855,-1.031982421875,-0.04840087890625,-0.0870361328125
1732449360.2882113,-1.02764892578125,-0.09869384765625,-0.14239501953125
1732449360.3253791,-1.03448486328125,-0.11480712890625,-0.10150146484375
1732449360.3620028,-1.03240966796875,-0.1285400390625,-0.08966064453125
1732449360.40816,-1.0118408203125,-0.089111328125,-0.10894775390625
1732449360.446874,-1.0140380859375,-0.03656005859375,-0.0826416015625
1732449360.4912841,-0.98089599609375,-0.037353515625,-0.06793212890625
1732449360.527401,-0.96435546875,-0.0179443359375,-0.0341796875
1732449360.5651796,-0.98822021484375,0.05975341796875,-0.0145263671875
1732449360.6102436,-1.0283203125,0.15887451171875,-0.05084228515625
1732449360.647698,-0.964599609375,0.20672607421875,-0.05364990234375
1732449360.6855564,-0.90655517578125,0.32763671875,-0.0838623046875
1732449360.7298918,-0.898193359375,0.28314208984375,-0.08251953125
1732449360.767919,-0.83331298828125,0.46624755859375,0.05084228515625
1732449360.8045552,-0.71075439453125,0.49853515625,0.095458984375
1732449360.8525307,-0.622314453125,0.62371826171875,-0.0909423828125
1732449360.886765,-0.72918701171875,0.68182373046875,-0.101318359375
1732449360.92688,-0.78094482421875,0.5250244140625,-0.0601806640625
1732449360.9726381,-0.72705078125,0.71356201171875,0.0408935546875
1732449361.007741,-0.6724853515625,0.78546142578125,-0.0155029296875
1732449361.044816,-0.66070556640625,0.73779296875,-0.0555419921875
1732449361.0904524,-0.60186767578125,0.77447509765625,-0.04022216796875
1732449361.130397,-0.50372314453125,0.88824462890625,-0.0548095703125
1732449361.1653895,-0.54315185546875,0.91632080078125,0.00885009765625
1732449361.2103631,-0.53759765625,0.9952392578125,0.0989990234375
1732449361.2483366,-0.51947021484375,1.0697021484375,0.073486328125
1732449361.2856815,-0.42120361328125,1.0919189453125,0.04443359375
1732449361.3297384,-0.25738525390625,1.07843017578125,0.07794189453125
1732449361.3685498,-0.229736328125,1.04620361328125,0.09088134765625
1732449361.4069107,-0.2567138671875,0.98541259765625,0.05615234375
1732449361.4494793,-0.27020263671875,0.9339599609375,0.03607177734375
1732449361.4873393,-0.2213134765625,0.9306640625,0.0311279296875
1732449361.5345175,-0.14892578125,0.9364013671875,0.0093994140625
1732449361.569803,-0.13232421875,0.966552734375,-0.0106201171875
1732449361.6084616,-0.10675048828125,0.97332763671875,0.00189208984375
1732449361.651437,-0.1182861328125,0.95501708984375,0.02069091796875
1732449361.6910162,-0.11480712890625,0.9404296875,0.02862548828125
1732449361.7277632,-0.1219482421875,0.96051025390625,0.02386474609375
1732449361.7724497,-0.14117431640625,0.9835205078125,0.008544921875
1732449361.8100562,-0.19293212890625,0.99169921875,-0.01190185546875
1732449361.8480844,-0.1766357421875,0.948486328125,-0.0089111328125
1732449361.8935626,-0.19378662109375,0.969482421875,0.00360107421875
1732449361.9293978,-0.1982421875,0.9527587890625,0.0078125
1732449361.967382,-0.16436767578125,0.945068359375,0.015380859375
1732449362.011371,-0.1695556640625,0.9647216796875,0.0284423828125
1732449362.0499551,-0.15765380859375,0.93829345703125,0.017822265625
1732449362.0944395,-0.1551513671875,0.94189453125,-0.00537109375
1732449362.134724,-0.1741943359375,0.97320556640625,-0.01611328125
1732449362.1698806,-0.1898193359375,0.966796875,-0.02978515625
1732449362.2075367,-0.20294189453125,0.95770263671875,-0.04010009765625
1732449362.2561429,-0.218017578125,0.95855712890625,-0.0406494140625
1732449362.2946205,-0.22210693359375,0.963134765625,-0.04132080078125
1732449362.3281574,-0.21795654296875,0.9637451171875,-0.04217529296875
1732449362.3726435,-0.20941162109375,0.96142578125,-0.038330078125
1732449362.4093957,-0.196533203125,0.957275390625,-0.0343017578125
1732449362.4462304,-0.18731689453125,0.955810546875,-0.03179931640625
1732449362.491216,-0.18328857421875,0.9534912109375,-0.02923583984375
1732449362.5319602,-0.18707275390625,0.953369140625,-0.02655029296875
1732449362.5746944,-0.19244384765625,0.95440673828125,-0.02239990234375
1732449362.612103,-0.1978759765625,0.95263671875,-0.02117919921875
1732449362.648295,-0.20220947265625,0.954345703125,-0.01953125
1732449362.6932924,-0.2049560546875,0.952392578125,-0.0191650390625
1732449362.7337334,-0.20770263671875,0.95172119140625,-0.01824951171875
1732449362.7685015,-0.20538330078125,0.9530029296875,-0.0155029296875
1732449362.814574,-0.2020263671875,0.95220947265625,-0.01751708984375
1732449362.8515189,-0.19671630859375,0.953857421875,-0.02105712890625
1732449362.8898368,-0.1929931640625,0.95574951171875,-0.0252685546875
1732449362.9347696,-0.19158935546875,0.95587158203125,-0.027587890625
1732449362.9749458,-0.194580078125,0.95745849609375,-0.03082275390625
1732449363.0095725,-0.19549560546875,0.9561767578125,-0.02899169921875
1732449363.0544019,-0.199951171875,0.95428466796875,-0.02447509765625
1732449363.0947099,-0.20343017578125,0.95501708984375,-0.020751953125
1732449363.1294677,-0.20550537109375,0.955322265625,-0.02154541015625
1732449363.174606,-0.20880126953125,0.95928955078125,-0.0296630859375
1732449363.2115068,-0.205078125,0.95758056640625,-0.034423828125
