timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1731769029.4422219,0.01348876953125,-0.0087890625,0.13568115234375,-2.1341464519500732,5.121951103210449,4.207317352294922
1731769029.4876602,0.0421142578125,-0.01409912109375,0.14990234375,-1.5243902206420898,6.158536911010742,2.4390244483947754
1731769029.524984,0.0750732421875,-0.01983642578125,0.1573486328125,-0.8536585569381714,6.280488014221191,0.4268292784690857
1731769029.561992,0.1063232421875,-0.0264892578125,0.156982421875,-0.8536585569381714,1.097561001777649,-0.3658536672592163
1731769029.6150928,0.1387939453125,-0.03228759765625,0.1513671875,-2.317073106765747,-5.060975551605225,0.12195122241973877
1731769029.6449962,0.158935546875,-0.03729248046875,0.14263916015625,-2.682926893234253,-12.682927131652832,0.18292683362960815
1731769029.6820576,0.17266845703125,-0.04107666015625,0.133544921875,-2.378048896789551,-14.695122718811035,0.6097561120986938
1731769029.727393,0.18157958984375,-0.04327392578125,0.12518310546875,-2.0731706619262695,-14.45121955871582,0.9146341681480408
1731769029.7648711,0.187255859375,-0.0435791015625,0.1171875,-2.012195110321045,-13.353658676147461,1.402438998222351
1731769029.8021615,0.18829345703125,-0.04296875,0.1075439453125,-1.5243902206420898,-12.37804889678955,1.585365891456604
1731769029.8471794,0.18597412109375,-0.0419921875,0.096435546875,-0.9756097793579102,-11.158536911010742,1.2195122241973877
1731769029.884685,0.1788330078125,-0.04083251953125,0.0867919921875,-0.12195122241973877,-9.268292427062988,0.5487805008888245
1731769029.93019,0.17022705078125,-0.0396728515625,0.079345703125,0.6097561120986938,-6.890244007110596,-0.12195122241973877
1731769029.9677248,0.16192626953125,-0.03936767578125,0.07373046875,0.7317073345184326,-4.939024448394775,-0.6707317233085632
1731769030.006183,0.15374755859375,-0.03753662109375,0.06768798828125,0.24390244483947754,-4.2682929039001465,-0.792682945728302
1731769030.0422847,0.143798828125,-0.03448486328125,0.0614013671875,0.12195122241973877,-4.45121955871582,-1.097561001777649
1731769030.0867498,0.133544921875,-0.03106689453125,0.0545654296875,0.24390244483947754,-3.7804877758026123,-1.4634146690368652
1731769030.1249142,0.12310791015625,-0.0274658203125,0.0484619140625,0.18292683362960815,-2.7439024448394775,-1.6463414430618286
1731769030.1620057,0.11358642578125,-0.0247802734375,0.04376220703125,0.0,-1.5243902206420898,-1.6463414430618286
1731769030.1992483,0.10491943359375,-0.022216796875,0.03997802734375,-0.12195122241973877,-0.8536585569381714,-1.3414634466171265
1731769030.2446527,0.09686279296875,-0.01947021484375,0.03631591796875,-0.18292683362960815,-0.3658536672592163,-1.097561001777649
1731769030.281962,0.089111328125,-0.01702880859375,0.03314208984375,-0.18292683362960815,-0.060975611209869385,-1.0365853309631348
1731769030.3199134,0.08209228515625,-0.0150146484375,0.03057861328125,-0.18292683362960815,0.18292683362960815,-0.792682945728302
1731769030.3654587,0.07586669921875,-0.01287841796875,0.028564453125,-0.12195122241973877,0.3658536672592163,-0.4878048896789551
1731769030.402695,0.07025146484375,-0.01141357421875,0.0267333984375,0.0,0.12195122241973877,0.0
1731769030.4402833,0.06500244140625,-0.01055908203125,0.024658203125,0.12195122241973877,0.0,0.5487805008888245
1731769030.4848242,0.0596923828125,-0.009521484375,0.0225830078125,0.24390244483947754,-0.3048780560493469,0.8536585569381714
1731769030.5222242,0.0546875,-0.00811767578125,0.020263671875,0.24390244483947754,-0.3658536672592163,0.9146341681480408
1731769030.559189,0.05072021484375,-0.00665283203125,0.0184326171875,0.18292683362960815,-0.12195122241973877,0.792682945728302
1731769030.604735,0.04705810546875,-0.00543212890625,0.01708984375,0.24390244483947754,-0.3048780560493469,0.6097561120986938
1731769030.6420338,0.04315185546875,-0.00469970703125,0.015869140625,0.24390244483947754,-0.6097561120986938,0.3658536672592163
1731769030.6796227,0.03857421875,-0.0042724609375,0.01397705078125,0.0,-0.7317073345184326,0.12195122241973877
1731769030.724267,0.0341796875,-0.0035400390625,0.0120849609375,-0.12195122241973877,-0.5487805008888245,-0.060975611209869385
1731769030.762959,0.030517578125,-0.00244140625,0.01055908203125,-0.18292683362960815,-0.18292683362960815,-0.24390244483947754
1731769030.7996485,0.02685546875,-0.00164794921875,0.00897216796875,-0.18292683362960815,-0.18292683362960815,-0.3048780560493469
1731769030.8445258,0.02325439453125,-0.00091552734375,0.00738525390625,-0.060975611209869385,0.0,-0.3658536672592163
1731769030.8819635,0.0206298828125,-0.0010986328125,0.00640869140625,0.12195122241973877,0.24390244483947754,-0.3658536672592163
1731769030.9199347,0.01837158203125,-0.0010986328125,0.00579833984375,0.060975611209869385,0.24390244483947754,-0.3658536672592163
1731769030.964744,0.01629638671875,-0.000732421875,0.00506591796875,0.0,0.3048780560493469,-0.18292683362960815
1731769031.0021162,0.01458740234375,-0.00103759765625,0.0045166015625,0.060975611209869385,0.3048780560493469,-0.060975611209869385
1731769031.0402672,0.01300048828125,-0.0018310546875,0.00433349609375,0.0,0.3048780560493469,0.12195122241973877
1731769031.0850601,0.01177978515625,-0.0025634765625,0.00408935546875,-0.18292683362960815,0.12195122241973877,0.4878048896789551
1731769031.1228924,0.0106201171875,-0.0028076171875,0.00347900390625,-0.24390244483947754,0.0,0.6097561120986938
1731769031.1600618,0.009521484375,-0.00299072265625,0.00274658203125,-0.18292683362960815,-0.12195122241973877,0.5487805008888245
1731769031.2051847,0.008056640625,-0.0032958984375,0.002197265625,-0.060975611209869385,-0.12195122241973877,0.3658536672592163
1731769031.2421033,0.0068359375,-0.00347900390625,0.0018310546875,0.0,0.0,0.12195122241973877
1731769031.2795002,0.00537109375,-0.00311279296875,0.00140380859375,0.0,-0.060975611209869385,-0.060975611209869385
1731769031.3172069,0.0050048828125,-0.0029296875,0.00079345703125,0.24390244483947754,-0.060975611209869385,-0.3658536672592163
1731769031.362043,0.00372314453125,-0.0029296875,0.000244140625,0.3658536672592163,-0.24390244483947754,-0.4268292784690857
1731769031.3995888,0.00244140625,-0.0029296875,-0.00018310546875,0.3048780560493469,0.0,-0.3048780560493469
1731769031.4370189,0.00164794921875,-0.00347900390625,-0.00042724609375,0.3048780560493469,0.18292683362960815,-0.18292683362960815
1731769031.4821072,0.00140380859375,-0.00384521484375,-0.000732421875,0.060975611209869385,0.3048780560493469,0.0
1731769031.5195575,0.00152587890625,-0.00372314453125,-0.00067138671875,-0.12195122241973877,0.3658536672592163,0.060975611209869385
1731769031.5571232,0.00177001953125,-0.00384521484375,-0.0003662109375,-0.18292683362960815,0.3048780560493469,0.12195122241973877
1731769031.6023316,0.00213623046875,-0.00384521484375,0.0001220703125,-0.12195122241973877,0.12195122241973877,0.060975611209869385
1731769031.6395724,0.00238037109375,-0.003662109375,0.0003662109375,-0.060975611209869385,-0.12195122241973877,0.0
1731769031.6779084,0.0018310546875,-0.0032958984375,6.103515625e-05,0.0,-0.4878048896789551,-0.060975611209869385
1731769031.722347,0.00067138671875,-0.00311279296875,-0.00048828125,0.060975611209869385,-0.4268292784690857,-0.12195122241973877
1731769031.7611585,0.0,-0.0032958984375,-0.000732421875,0.060975611209869385,-0.24390244483947754,-0.12195122241973877
1731769031.7978697,-0.00030517578125,-0.00341796875,-0.00079345703125,0.0,-0.060975611209869385,-0.18292683362960815
1731769031.8423724,-0.00030517578125,-0.00341796875,-0.0009765625,-0.060975611209869385,0.0,-0.3048780560493469
1731769031.8791213,-0.00030517578125,-0.003173828125,-0.00091552734375,-0.18292683362960815,0.0,-0.24390244483947754
1731769031.917169,-6.103515625e-05,-0.003173828125,-0.0009765625,-0.060975611209869385,0.0,-0.18292683362960815
1731769031.9618056,-0.00048828125,-0.00335693359375,-0.0013427734375,-0.060975611209869385,-0.060975611209869385,-0.12195122241973877
1731769031.9990969,-0.00091552734375,-0.00323486328125,-0.00152587890625,-0.18292683362960815,0.0,0.060975611209869385
1731769032.0372832,-6.103515625e-05,-0.0030517578125,-0.001220703125,-0.18292683362960815,0.12195122241973877,0.12195122241973877
1731769032.0821075,0.00042724609375,-0.0028076171875,-0.00128173828125,-0.060975611209869385,-0.3658536672592163,0.060975611209869385
1731769032.1195378,-0.00048828125,-0.00213623046875,-0.001953125,0.0,-0.6097561120986938,0.0
1731769032.1572304,-0.0013427734375,-0.0015869140625,-0.00244140625,0.060975611209869385,-0.4878048896789551,0.0
1731769032.2021856,-0.00048828125,-0.0015869140625,-0.00244140625,0.060975611209869385,-0.3658536672592163,0.0
1731769032.2392824,0.00189208984375,-0.00146484375,-0.00189208984375,-0.060975611209869385,-0.792682945728302,0.0
1731769032.276939,0.00653076171875,-0.0023193359375,-0.00128173828125,-0.18292683362960815,-1.6463414430618286,0.12195122241973877
1731769032.3230264,0.01153564453125,-0.0037841796875,-0.00018310546875,-0.4268292784690857,-3.353658676147461,0.4878048896789551
1731769032.3596463,0.0150146484375,-0.00518798828125,0.00091552734375,-0.7317073345184326,-6.280488014221191,0.7317073345184326
1731769032.3970354,0.01629638671875,-0.0062255859375,0.0018310546875,-1.2195122241973877,-9.939024925231934,0.792682945728302
1731769032.442055,0.01361083984375,-0.00640869140625,0.003173828125,-1.7073171138763428,-13.170731544494629,0.792682945728302
1731769032.4796603,0.007080078125,-0.0067138671875,0.00537109375,-2.195122003555298,-15.97560977935791,0.7317073345184326
1731769032.5179577,-0.00665283203125,-0.006103515625,0.01019287109375,-2.682926893234253,-17.865854263305664,0.9756097793579102
1731769032.554939,-0.030029296875,-0.002685546875,0.0208740234375,-3.0487804412841797,-17.378049850463867,0.9756097793579102
1731769032.5999777,-0.06085205078125,0.00335693359375,0.03192138671875,-2.682926893234253,-15.0,0.9146341681480408
1731769032.6371882,-0.0919189453125,0.0087890625,0.03643798828125,-2.804877996444702,-14.390244483947754,1.2804877758026123
1731769032.6755269,-0.125244140625,0.0157470703125,0.03314208984375,-3.9634146690368652,-14.02439022064209,1.3414634466171265
1731769032.7195225,-0.16229248046875,0.022705078125,0.02142333984375,-3.170731782913208,-13.536585807800293,0.3658536672592163
1731769032.7566469,-0.19927978515625,0.024658203125,0.0003662109375,-2.012195110321045,-11.585366249084473,0.0
1731769032.7950027,-0.2301025390625,0.02508544921875,-0.02020263671875,-0.7317073345184326,-4.817073345184326,-0.5487805008888245
1731769032.8402495,-0.25347900390625,0.0284423828125,-0.04705810546875,-0.4878048896789551,0.6097561120986938,-0.24390244483947754
1731769032.8772717,-0.273681640625,0.0289306640625,-0.0750732421875,0.0,5.609755992889404,-0.24390244483947754
1731769032.914625,-0.28814697265625,0.0325927734375,-0.10186767578125,0.6097561120986938,11.219511985778809,0.0
1731769032.9601617,-0.30224609375,0.0389404296875,-0.1329345703125,0.9756097793579102,14.207317352294922,0.060975611209869385
1731769032.996808,-0.30804443359375,0.04595947265625,-0.15997314453125,2.2560975551605225,17.926830291748047,-0.7317073345184326
1731769033.0346367,-0.3095703125,0.045166015625,-0.18170166015625,4.45121955871582,21.03658676147461,-0.6097561120986938
1731769033.0792267,-0.30389404296875,0.03997802734375,-0.19769287109375,5.0,23.59756088256836,0.18292683362960815
1731769033.117687,-0.29632568359375,0.0379638671875,-0.210693359375,5.060975551605225,24.817073822021484,0.6707317233085632
1731769033.1620958,-0.28277587890625,0.03558349609375,-0.22039794921875,5.487804889678955,26.09756088256836,1.2195122241973877
1731769033.2147553,-0.26422119140625,0.03167724609375,-0.229248046875,4.45121955871582,25.792682647705078,1.5243902206420898
1731769033.2377157,-0.24102783203125,0.0294189453125,-0.230224609375,3.841463565826416,25.2439022064209,0.792682945728302
1731769033.275213,-0.21832275390625,0.02947998046875,-0.21783447265625,3.7195122241973877,25.365854263305664,0.12195122241973877
1731769033.3193636,-0.18328857421875,0.03070068359375,-0.19500732421875,3.170731782913208,24.329269409179688,-1.3414634466171265
1731769033.3576758,-0.13800048828125,0.03326416015625,-0.1654052734375,3.5975611209869385,21.707317352294922,-2.865853786468506
1731769033.3949826,-0.08740234375,0.030029296875,-0.13055419921875,4.695122241973877,18.04878044128418,-2.9268293380737305
1731769033.4392715,-0.03125,0.0205078125,-0.09375,4.817073345184326,13.963415145874023,-2.987804889678955
1731769033.4767156,0.03240966796875,0.0048828125,-0.05731201171875,4.329268455505371,10.060976028442383,-2.865853786468506
1731769033.514698,0.0958251953125,-0.01190185546875,-0.02288818359375,2.682926893234253,4.2682929039001465,-2.5
1731769033.5675697,0.147216796875,-0.0242919921875,0.01068115234375,-0.3658536672592163,-2.1341464519500732,-2.0731706619262695
1731769033.5968823,0.18353271484375,-0.03106689453125,0.04498291015625,-2.865853786468506,-5.731707572937012,-1.9512195587158203
1731769033.6352272,0.2119140625,-0.0347900390625,0.07562255859375,-3.4146342277526855,-6.829268455505371,-1.2195122241973877
1731769033.6724813,0.22686767578125,-0.0367431640625,0.1038818359375,-3.47560977935791,-8.47560977935791,0.060975611209869385
1731769033.7175887,0.2396240234375,-0.0386962890625,0.12847900390625,-1.7682926654815674,-5.9146342277526855,0.5487805008888245
1731769033.7544987,0.241455078125,-0.0426025390625,0.14105224609375,-0.5487805008888245,-6.95121955871582,0.792682945728302
1731769033.7930138,0.24365234375,-0.04852294921875,0.1512451171875,-0.4878048896789551,-2.6219513416290283,2.195122003555298
1731769033.8379762,0.25689697265625,-0.05084228515625,0.158447265625,-0.9756097793579102,-0.4268292784690857,2.378048896789551
1731769033.8746805,0.2686767578125,-0.05084228515625,0.15478515625,-2.682926893234253,-26.524391174316406,1.0365853309631348
1731769033.91201,0.2581787109375,-0.0491943359375,0.1595458984375,-2.9268293380737305,-55.18292999267578,-0.24390244483947754
1731769033.9652355,0.23193359375,-0.04217529296875,0.15228271484375,-1.5243902206420898,-28.292682647705078,-1.0365853309631348
1731769034.0025787,0.21270751953125,-0.0380859375,0.1368408203125,-2.5,-10.914634704589844,-0.792682945728302
1731769034.0397356,0.19598388671875,-0.0323486328125,0.12078857421875,-2.2560975551605225,-4.695122241973877,-0.12195122241973877
1731769034.0771098,0.1744384765625,-0.0284423828125,0.103759765625,-0.6707317233085632,2.987804889678955,-0.5487805008888245
1731769034.114752,0.15838623046875,-0.0260009765625,0.09039306640625,-0.9146341681480408,4.45121955871582,-0.12195122241973877
1731769034.1599789,0.136962890625,-0.02093505859375,0.07879638671875,-1.1585365533828735,3.7804877758026123,0.3658536672592163
1731769034.2117357,0.1165771484375,-0.01641845703125,0.067626953125,-0.5487805008888245,2.9268293380737305,0.6707317233085632
1731769034.2419074,0.09991455078125,-0.0135498046875,0.0584716796875,-0.8536585569381714,1.2804877758026123,1.0365853309631348
1731769034.2800398,0.08563232421875,-0.0106201171875,0.0498046875,-0.6097561120986938,0.5487805008888245,0.792682945728302
1731769034.3167663,0.07489013671875,-0.00848388671875,0.04180908203125,-0.060975611209869385,0.18292683362960815,0.3048780560493469
1731769034.3545127,0.0654296875,-0.00677490234375,0.034912109375,0.12195122241973877,0.060975611209869385,-0.060975611209869385
1731769034.399825,0.05621337890625,-0.00531005859375,0.02899169921875,0.3048780560493469,0.18292683362960815,-0.24390244483947754
1731769034.4371305,0.04803466796875,-0.00439453125,0.02447509765625,0.3048780560493469,0.4878048896789551,0.0
1731769034.489346,0.0408935546875,-0.00390625,0.02130126953125,0.0,0.4878048896789551,0.3048780560493469
1731769034.5200775,0.03472900390625,-0.00347900390625,0.01800537109375,-0.4268292784690857,0.24390244483947754,0.4878048896789551
1731769034.5572572,0.02984619140625,-0.00341796875,0.01513671875,-0.6707317233085632,-0.060975611209869385,0.5487805008888245
1731769034.5945942,0.02606201171875,-0.00341796875,0.01287841796875,-0.7317073345184326,-0.24390244483947754,0.5487805008888245
1731769034.6399972,0.0230712890625,-0.003173828125,0.01129150390625,-0.4268292784690857,-0.24390244483947754,0.3048780560493469
1731769034.676687,0.02044677734375,-0.0028076171875,0.010009765625,-0.12195122241973877,-0.18292683362960815,0.12195122241973877
1731769034.7147968,0.01776123046875,-0.00250244140625,0.0086669921875,0.0,0.0,0.060975611209869385
1731769034.7529516,0.0150146484375,-0.002197265625,0.00762939453125,0.0,0.060975611209869385,0.12195122241973877
1731769034.8048418,0.01275634765625,-0.00177001953125,0.00634765625,-0.060975611209869385,0.0,0.12195122241973877
1731769034.834867,0.01080322265625,-0.001220703125,0.00543212890625,-0.060975611209869385,0.0,0.060975611209869385
1731769034.879343,0.00958251953125,-0.0009765625,0.004638671875,0.0,0.0,0.060975611209869385
1731769034.909596,0.00799560546875,-0.0008544921875,0.00390625,0.060975611209869385,0.12195122241973877,0.0
1731769034.9540977,0.00665283203125,-0.00067138671875,0.0032958984375,0.12195122241973877,0.12195122241973877,0.0
1731769034.9927251,0.005615234375,-0.0003662109375,0.00299072265625,0.12195122241973877,0.0,-0.12195122241973877
1731769035.0370963,0.00506591796875,-0.000244140625,0.0029296875,0.12195122241973877,-0.24390244483947754,-0.12195122241973877
1731769035.0756104,0.0047607421875,0.0,0.002685546875,0.060975611209869385,-0.3048780560493469,-0.060975611209869385
1731769035.1120055,0.00445556640625,0.0,0.0028076171875,0.060975611209869385,-0.18292683362960815,0.0
1731769035.1499188,0.0047607421875,0.0,0.0029296875,0.060975611209869385,-0.060975611209869385,0.0
1731769035.1946447,0.00457763671875,6.103515625e-05,0.00274658203125,0.0,0.0,0.0
1731769035.2322433,0.004150390625,0.0001220703125,0.002685546875,0.0,0.0,0.0
1731769035.269542,0.00396728515625,0.0001220703125,0.00274658203125,0.0,-0.060975611209869385,0.0
1731769035.3230762,0.00372314453125,6.103515625e-05,0.0025634765625,-0.060975611209869385,-0.18292683362960815,0.060975611209869385
1731769035.3525617,0.00341796875,0.000244140625,0.00238037109375,-0.060975611209869385,-0.18292683362960815,0.060975611209869385
1731769035.3890705,0.0029296875,0.00030517578125,0.002197265625,-0.060975611209869385,-0.060975611209869385,0.060975611209869385
1731769035.4348295,0.00244140625,0.00018310546875,0.0018310546875,0.0,0.0,0.0
1731769035.472815,0.002197265625,0.00018310546875,0.00128173828125,0.0,0.12195122241973877,0.0
1731769035.5102053,0.001708984375,0.000244140625,0.00128173828125,0.0,0.18292683362960815,0.0
1731769035.5625079,0.001708984375,0.000244140625,0.00128173828125,0.18292683362960815,0.18292683362960815,-0.060975611209869385
1731769035.593278,0.00128173828125,6.103515625e-05,0.00103759765625,0.12195122241973877,0.060975611209869385,-0.060975611209869385
1731769035.6370182,0.0009765625,-0.0001220703125,0.000732421875,0.060975611209869385,0.060975611209869385,-0.060975611209869385
1731769035.6752148,0.00079345703125,-0.00018310546875,0.0009765625,0.060975611209869385,0.0,-0.060975611209869385
1731769035.7128215,0.000732421875,-6.103515625e-05,0.00115966796875,0.0,-0.18292683362960815,-0.060975611209869385
1731769035.7507372,0.00103759765625,0.0001220703125,0.001220703125,0.0,-0.18292683362960815,0.0
1731769035.8029857,0.00128173828125,6.103515625e-05,0.00146484375,0.0,-0.12195122241973877,0.0
1731769035.839939,0.0015869140625,0.0001220703125,0.0015869140625,0.0,0.0,0.0
1731769035.8769028,0.00152587890625,0.000244140625,0.00152587890625,-0.060975611209869385,0.0,0.0
1731769035.9071326,0.0013427734375,0.00030517578125,0.00146484375,-0.060975611209869385,0.0,0.0
1731769035.9522367,0.0013427734375,0.00018310546875,0.00140380859375,0.0,-0.060975611209869385,0.0
1731769035.9900393,0.00140380859375,0.0001220703125,0.00146484375,0.0,-0.12195122241973877,0.0
1731769036.0273724,0.00140380859375,0.000244140625,0.00146484375,0.0,-0.12195122241973877,0.0
1731769036.0803595,0.001220703125,0.00018310546875,0.00115966796875,0.060975611209869385,-0.060975611209869385,0.0
1731769036.1176217,0.00054931640625,0.0,0.00054931640625,0.060975611209869385,0.0,0.0
1731769036.1548915,0.000244140625,-6.103515625e-05,0.000244140625,-0.060975611209869385,0.060975611209869385,0.060975611209869385
1731769036.1928627,0.000244140625,-0.0001220703125,0.000732421875,-0.12195122241973877,0.060975611209869385,0.060975611209869385
1731769036.2299182,0.00048828125,-6.103515625e-05,0.0006103515625,0.060975611209869385,0.060975611209869385,0.0
1731769036.283156,0.0003662109375,-0.000244140625,0.0001220703125,0.060975611209869385,0.060975611209869385,0.0
1731769036.3195891,6.103515625e-05,-0.000244140625,0.0,0.060975611209869385,0.12195122241973877,0.0
1731769036.3566022,0.0,-0.00030517578125,0.00030517578125,0.12195122241973877,0.060975611209869385,-0.060975611209869385
1731769036.3948333,0.0,-0.0003662109375,0.0006103515625,0.0,-0.060975611209869385,-0.060975611209869385
1731769036.4326797,0.00030517578125,-0.0001220703125,0.00054931640625,0.0,-0.12195122241973877,0.0
1731769036.4846253,0.00048828125,-0.00030517578125,0.00048828125,0.0,-0.060975611209869385,0.0
1731769036.507625,0.0009765625,-0.00042724609375,0.0006103515625,0.060975611209869385,0.0,0.0
1731769036.560234,0.001220703125,-0.000244140625,0.0013427734375,0.060975611209869385,0.0,-0.060975611209869385
1731769036.5978513,0.001953125,0.000244140625,0.00286865234375,0.0,0.0,0.0
1731769036.6279745,0.00494384765625,0.0001220703125,0.0059814453125,0.12195122241973877,0.5487805008888245,0.0
1731769036.6723325,0.01025390625,-0.0006103515625,0.01025390625,0.0,3.170731782913208,0.12195122241973877
1731769036.7097678,0.01837158203125,-0.0013427734375,0.01568603515625,-0.3658536672592163,7.865853786468506,0.18292683362960815
1731769036.7477884,0.02618408203125,-0.0010986328125,0.020263671875,-0.792682945728302,10.54878044128418,0.3048780560493469
1731769036.8007188,0.03460693359375,-0.000244140625,0.0247802734375,-0.4268292784690857,4.512195110321045,-0.6707317233085632
1731769036.8297186,0.04254150390625,-0.00152587890625,0.030517578125,0.4878048896789551,-5.731707572937012,-1.1585365533828735
1731769036.8678894,0.048828125,-0.0029296875,0.03765869140625,0.060975611209869385,-13.47560977935791,-0.8536585569381714
1731769036.91232,0.0531005859375,-0.00335693359375,0.04248046875,-0.4268292784690857,-16.219512939453125,-0.18292683362960815
1731769036.9497256,0.05419921875,-0.0042724609375,0.04266357421875,-1.5243902206420898,-17.317073822021484,0.5487805008888245
1731769036.9946206,0.05078125,-0.00445556640625,0.040771484375,-2.378048896789551,-15.853658676147461,0.8536585569381714
1731769037.0248694,0.04638671875,-0.004638671875,0.037841796875,-2.378048896789551,-12.012195587158203,0.5487805008888245
1731769037.0698724,0.03863525390625,-0.0048828125,0.03350830078125,-2.2560975551605225,-9.87804889678955,0.6097561120986938
1731769037.107886,0.02691650390625,-0.0052490234375,0.0281982421875,-1.9512195587158203,-6.7682929039001465,0.3658536672592163
