timestamp,acc_x,acc_y,acc_z
1731769029.7832122,-1.009765625,0.12738037109375,-0.1011962890625
1731769029.8208952,-1.0322265625,0.10662841796875,-0.07403564453125
1731769029.8728333,-1.0252685546875,0.11358642578125,-0.0684814453125
1731769029.911202,-1.0191650390625,0.1302490234375,-0.091552734375
1731769029.9707108,-1.00775146484375,0.1248779296875,-0.09381103515625
1731769029.9868534,-1.0228271484375,0.09912109375,-0.0531005859375
1731769030.0235898,-1.03106689453125,0.07281494140625,-0.04998779296875
1731769030.0757573,-1.043212890625,0.10015869140625,-0.067626953125
1731769030.113154,-1.0201416015625,0.10174560546875,-0.09674072265625
1731769030.1508875,-1.02178955078125,0.11285400390625,-0.06817626953125
1731769030.1892595,-1.02880859375,0.08270263671875,-0.07171630859375
1731769030.2259042,-1.02862548828125,0.08477783203125,-0.08184814453125
1731769030.2708032,-1.026611328125,0.1124267578125,-0.0828857421875
1731769030.307775,-1.03009033203125,0.10101318359375,-0.0882568359375
1731769030.3458583,-1.027587890625,0.11053466796875,-0.09521484375
1731769030.3912263,-1.023193359375,0.1058349609375,-0.09259033203125
1731769030.4285996,-1.03021240234375,0.1058349609375,-0.0797119140625
1731769030.4668782,-1.0302734375,0.096435546875,-0.07598876953125
1731769030.503126,-1.0316162109375,0.088623046875,-0.0791015625
1731769030.5482543,-1.02734375,0.09234619140625,-0.072509765625
1731769030.600778,-1.02874755859375,0.0936279296875,-0.07391357421875
1731769030.6233845,-1.03125,0.0821533203125,-0.06646728515625
1731769030.6758919,-1.03271484375,0.081787109375,-0.06964111328125
1731769030.7065969,-1.02642822265625,0.0989990234375,-0.069580078125
1731769030.7435968,-1.0260009765625,0.103271484375,-0.07403564453125
1731769030.7888541,-1.02978515625,0.09515380859375,-0.06939697265625
1731769030.8257325,-1.02716064453125,0.09515380859375,-0.0751953125
1731769030.8779488,-1.02508544921875,0.1043701171875,-0.08563232421875
1731769030.908836,-1.02685546875,0.10308837890625,-0.07952880859375
1731769030.9530654,-1.0286865234375,0.08642578125,-0.08624267578125
1731769030.9840133,-1.02899169921875,0.08892822265625,-0.08642578125
1731769031.0291276,-1.02642822265625,0.0989990234375,-0.0770263671875
1731769031.0661745,-1.02972412109375,0.08966064453125,-0.0762939453125
1731769031.1109073,-1.02862548828125,0.08087158203125,-0.07611083984375
1731769031.156432,-1.03057861328125,0.0849609375,-0.06854248046875
1731769031.1865737,-1.031494140625,0.09429931640625,-0.0697021484375
1731769031.230465,-1.0283203125,0.08831787109375,-0.07012939453125
1731769031.268409,-1.0289306640625,0.08697509765625,-0.0740966796875
1731769031.3061807,-1.02734375,0.0987548828125,-0.077392578125
1731769031.3739817,-1.0301513671875,0.09185791015625,-0.07568359375
1731769031.3886166,-1.03216552734375,0.08013916015625,-0.0804443359375
1731769031.4338233,-1.02801513671875,0.09173583984375,-0.07806396484375
1731769031.4710393,-1.0272216796875,0.0931396484375,-0.08160400390625
1731769031.5085812,-1.03143310546875,0.08221435546875,-0.078857421875
1731769031.5465033,-1.0318603515625,0.0804443359375,-0.0728759765625
1731769031.5906768,-1.029296875,0.08782958984375,-0.0821533203125
1731769031.6364343,-1.02911376953125,0.09002685546875,-0.07647705078125
1731769031.6656914,-1.031005859375,0.07879638671875,-0.07037353515625
1731769031.7263463,-1.0301513671875,0.0830078125,-0.0767822265625
1731769031.7491655,-1.02740478515625,0.09332275390625,-0.0789794921875
1731769031.7858386,-1.029541015625,0.08294677734375,-0.0731201171875
1731769031.8393774,-1.030517578125,0.078857421875,-0.081298828125
1731769031.869073,-1.02911376953125,0.08636474609375,-0.07586669921875
1731769031.9136887,-1.0306396484375,0.083251953125,-0.0777587890625
1731769031.951114,-1.02978515625,0.076416015625,-0.08245849609375
1731769031.9891236,-1.03125,0.08331298828125,-0.07977294921875
1731769032.0261729,-1.02838134765625,0.0865478515625,-0.07904052734375
1731769032.071168,-1.0308837890625,0.08599853515625,-0.07916259765625
1731769032.1162472,-1.03204345703125,0.0772705078125,-0.07861328125
1731769032.153163,-1.02960205078125,0.082275390625,-0.07855224609375
1731769032.2058384,-1.0308837890625,0.0787353515625,-0.0797119140625
1731769032.2279701,-1.032470703125,0.0753173828125,-0.07958984375
1731769032.2808676,-1.0233154296875,0.07177734375,-0.07781982421875
1731769032.3190372,-1.028564453125,0.0721435546875,-0.07940673828125
1731769032.3482156,-1.04193115234375,0.03387451171875,-0.07037353515625
1731769032.3940518,-1.03973388671875,0.03045654296875,-0.07769775390625
1731769032.430779,-1.02642822265625,0.03594970703125,-0.06134033203125
1731769032.468724,-1.02874755859375,0.039794921875,-0.0562744140625
1731769032.5145674,-1.01824951171875,0.04327392578125,-0.03692626953125
1731769032.550883,-1.00189208984375,0.0831298828125,0.014404296875
1731769032.5962005,-0.98236083984375,0.12493896484375,0.04388427734375
1731769032.6340656,-0.948486328125,0.2484130859375,-0.010009765625
1731769032.671548,-0.90679931640625,0.36566162109375,0.01141357421875
1731769032.7095509,-0.8687744140625,0.42449951171875,-0.05841064453125
1731769032.7536523,-0.84771728515625,0.4583740234375,0.0516357421875
1731769032.7980938,-0.6954345703125,0.5787353515625,0.07513427734375
1731769032.8286524,-0.72747802734375,0.537841796875,0.10736083984375
1731769032.8732831,-0.6993408203125,0.5955810546875,0.09930419921875
1731769032.910602,-0.696044921875,0.71136474609375,0.13055419921875
1731769032.9484265,-0.58892822265625,0.68170166015625,0.11505126953125
1731769033.000187,-0.51806640625,0.710205078125,0.13775634765625
1731769033.030719,-0.58062744140625,0.8282470703125,0.1624755859375
1731769033.068363,-0.54986572265625,0.80450439453125,0.21630859375
1731769033.11369,-0.52191162109375,0.80731201171875,0.2784423828125
1731769033.1508892,-0.4761962890625,0.88238525390625,0.25799560546875
1731769033.2038162,-0.3681640625,0.89093017578125,0.25787353515625
1731769033.2337258,-0.32794189453125,1.0074462890625,0.23797607421875
1731769033.271356,-0.166259765625,0.9962158203125,0.2109375
1731769033.315374,-0.158935546875,0.9820556640625,0.2301025390625
1731769033.3542259,-0.09027099609375,1.03155517578125,0.244140625
1731769033.3909268,-0.01715087890625,1.01708984375,0.2471923828125
1731769033.436061,-0.05084228515625,1.01141357421875,0.3126220703125
1731769033.4737093,-0.0771484375,1.03350830078125,0.33154296875
1731769033.5109951,-0.05072021484375,1.006103515625,0.35400390625
1731769033.5566,0.019775390625,0.93048095703125,0.37371826171875
1731769033.5936308,0.08917236328125,0.91461181640625,0.388916015625
1731769033.6306798,0.08538818359375,0.887451171875,0.33929443359375
1731769033.6764789,0.047607421875,0.8582763671875,0.3209228515625
1731769033.7141416,0.05718994140625,0.92425537109375,0.38519287109375
1731769033.7515082,0.11712646484375,0.8433837890625,0.386962890625
1731769033.7960074,0.11016845703125,0.8902587890625,0.38671875
1731769033.8336067,0.03155517578125,0.9117431640625,0.40447998046875
1731769033.87867,0.0152587890625,0.88641357421875,0.3670654296875
1731769033.9159884,-0.02294921875,0.88885498046875,0.3929443359375
1731769033.9548283,-0.0281982421875,0.91070556640625,0.3680419921875
1731769033.991559,-0.05224609375,0.91021728515625,0.3421630859375
1731769034.0358093,-0.04315185546875,0.9093017578125,0.3555908203125
1731769034.0883734,-0.01495361328125,0.9241943359375,0.3544921875
1731769034.1107428,-0.0089111328125,0.89898681640625,0.365478515625
1731769034.1559958,0.00164794921875,0.88604736328125,0.3743896484375
1731769034.1936345,0.0087890625,0.8935546875,0.37530517578125
1731769034.2388837,0.0003662109375,0.8896484375,0.37646484375
1731769034.2837005,-0.00201416015625,0.88629150390625,0.39007568359375
1731769034.313774,-0.01129150390625,0.89068603515625,0.38360595703125
1731769034.3659184,-0.0164794921875,0.89154052734375,0.385009765625
1731769034.3958347,-0.01300048828125,0.89361572265625,0.3834228515625
1731769034.433625,-0.008056640625,0.89617919921875,0.3759765625
1731769034.4863536,-0.00665283203125,0.8975830078125,0.3726806640625
1731769034.516088,-0.00262451171875,0.89813232421875,0.371337890625
1731769034.5612142,0.0003662109375,0.89520263671875,0.3768310546875
1731769034.5984967,-0.000732421875,0.89453125,0.378173828125
1731769034.6360123,-0.00482177734375,0.892822265625,0.3797607421875
1731769034.6732206,-0.0072021484375,0.89166259765625,0.37994384765625
1731769034.7183986,-0.0062255859375,0.89404296875,0.3804931640625
1731769034.7639284,-0.0042724609375,0.891845703125,0.378173828125
1731769034.7940986,-0.00494384765625,0.89398193359375,0.3797607421875
1731769034.847062,-0.00555419921875,0.89306640625,0.37664794921875
1731769034.876377,-0.00579833984375,0.89263916015625,0.37969970703125
1731769034.9135842,-0.007568359375,0.89453125,0.377685546875
1731769034.9580736,-0.0054931640625,0.89312744140625,0.3775634765625
1731769034.9957929,-0.00457763671875,0.893798828125,0.37713623046875
1731769035.0410917,-0.0045166015625,0.8939208984375,0.3787841796875
1731769035.078596,-0.00390625,0.8944091796875,0.3759765625
1731769035.1161993,-0.0057373046875,0.89501953125,0.37713623046875
1731769035.152977,-0.0040283203125,0.89373779296875,0.3779296875
1731769035.1986675,-0.00238037109375,0.89404296875,0.3779296875
1731769035.235978,-0.0025634765625,0.89361572265625,0.37823486328125
1731769035.2731574,-0.00335693359375,0.89398193359375,0.37774658203125
1731769035.326106,-0.00396728515625,0.89300537109375,0.379150390625
1731769035.3555758,-0.00469970703125,0.89324951171875,0.3780517578125
1731769035.400449,-0.00518798828125,0.894287109375,0.37872314453125
1731769035.4467978,-0.00616455078125,0.8929443359375,0.38037109375
1731769035.4766836,-0.0054931640625,0.8934326171875,0.378662109375
1731769035.5212166,-0.0045166015625,0.8944091796875,0.37579345703125
1731769035.5585175,-0.0045166015625,0.89239501953125,0.3790283203125
1731769035.5968397,-0.00408935546875,0.8939208984375,0.37890625
1731769035.6409557,-0.00372314453125,0.89459228515625,0.37774658203125
1731769035.6791968,-0.0072021484375,0.8956298828125,0.37591552734375
1731769035.7237518,-0.0067138671875,0.89361572265625,0.375244140625
1731769035.762079,-0.00421142578125,0.8956298828125,0.37615966796875
1731769035.8070717,-0.0052490234375,0.89459228515625,0.3758544921875
1731769035.8366554,-0.00494384765625,0.89324951171875,0.37738037109375
1731769035.880896,-0.00390625,0.89306640625,0.376220703125
1731769035.9257255,-0.00360107421875,0.89398193359375,0.378662109375
1731769035.9559815,-0.0048828125,0.891845703125,0.38055419921875
1731769036.0081532,-0.00604248046875,0.8931884765625,0.3779296875
1731769036.0379405,-0.00714111328125,0.893798828125,0.37738037109375
1731769036.076867,-0.005615234375,0.89447021484375,0.3765869140625
1731769036.128906,-0.00567626953125,0.89599609375,0.37786865234375
1731769036.1591103,-0.00732421875,0.89373779296875,0.37701416015625
1731769036.1958518,-0.00494384765625,0.89263916015625,0.3758544921875
1731769036.2411997,-0.0037841796875,0.892578125,0.37841796875
1731769036.2862003,-0.00628662109375,0.89459228515625,0.37994384765625
1731769036.3163443,-0.00341796875,0.8922119140625,0.377685546875
1731769036.3605947,-0.00518798828125,0.89556884765625,0.3753662109375
1731769036.4062085,-0.00555419921875,0.89276123046875,0.375244140625
1731769036.4363585,-0.00537109375,0.89569091796875,0.37628173828125
1731769036.4806838,-0.00390625,0.89520263671875,0.3778076171875
1731769036.518564,-0.00555419921875,0.89434814453125,0.3775634765625
1731769036.5642684,-0.0086669921875,0.8944091796875,0.37548828125
1731769036.608817,-0.01214599609375,0.89691162109375,0.368408203125
1731769036.6389127,-0.0059814453125,0.90093994140625,0.36883544921875
1731769036.6915927,-0.0146484375,0.90185546875,0.379638671875
1731769036.735878,-0.02740478515625,0.88427734375,0.39300537109375
1731769036.7589278,-0.02130126953125,0.8798828125,0.3961181640625
1731769036.8037453,-0.01751708984375,0.89056396484375,0.38580322265625
1731769036.8416505,0.00262451171875,0.88702392578125,0.38983154296875
1731769036.8783574,0.00897216796875,0.89678955078125,0.3839111328125
1731769036.9243906,0.00311279296875,0.8946533203125,0.3734130859375
1731769036.9616914,0.01519775390625,0.8927001953125,0.372802734375
1731769036.9986057,0.02020263671875,0.90716552734375,0.3736572265625
1731769037.0438426,0.0120849609375,0.90380859375,0.37109375
1731769037.0813358,0.01678466796875,0.8990478515625,0.37567138671875
1731769037.1187577,0.0115966796875,0.89984130859375,0.37860107421875
1731769037.1641088,0.03240966796875,0.91082763671875,0.36773681640625
1731769037.2017334,0.08453369140625,0.871337890625,0.35955810546875
1731769037.2388554,0.21771240234375,0.858154296875,0.30963134765625
1731769037.2837443,0.267578125,1.05377197265625,0.25201416015625
1731769037.3207932,0.04681396484375,0.9918212890625,0.4208984375
1731769037.365996,-0.0926513671875,1.1654052734375,0.31103515625
1731769037.403213,-0.173095703125,1.23126220703125,0.2266845703125
1731769037.440678,-0.27362060546875,1.07171630859375,0.263427734375
1731769037.4785304,-0.3531494140625,1.024169921875,0.26348876953125
1731769037.5246212,-0.37066650390625,0.9356689453125,0.22003173828125
1731769037.561162,-0.4666748046875,0.919921875,0.212646484375
1731769037.6061165,-0.5372314453125,0.79986572265625,0.2049560546875
1731769037.6430898,-0.510986328125,0.79083251953125,0.173828125
1731769037.6809564,-0.54754638671875,0.7677001953125,0.173095703125
1731769037.7267308,-0.54718017578125,0.66650390625,0.18438720703125
1731769037.7641528,-0.5430908203125,0.6063232421875,0.136962890625
1731769037.801238,-0.567138671875,0.618896484375,0.10601806640625
1731769037.846111,-0.608154296875,0.6209716796875,0.10870361328125
1731769037.883564,-0.711181640625,0.55035400390625,0.0672607421875
1731769037.9210126,-0.807373046875,0.4371337890625,0.05072021484375
1731769037.965835,-0.887939453125,0.37103271484375,0.044189453125
1731769038.003745,-0.884033203125,0.2847900390625,0.01751708984375
1731769038.0409918,-0.96539306640625,0.1978759765625,-0.00506591796875
1731769038.0860565,-1.0638427734375,0.15081787109375,0.04119873046875
1731769038.1238484,-0.9896240234375,-0.04498291015625,-0.0299072265625
1731769038.1609054,-1.0638427734375,-0.1044921875,-0.02423095703125
1731769038.2059605,-1.060791015625,-0.08343505859375,-0.01995849609375
1731769038.2443366,-1.05181884765625,-0.0418701171875,-0.07720947265625
1731769038.2817605,-1.031494140625,0.01904296875,-0.081298828125
1731769038.3258348,-1.028076171875,0.07080078125,-0.0816650390625
1731769038.3632214,-1.0296630859375,0.0367431640625,-0.05462646484375
1731769038.4084346,-1.03607177734375,0.01544189453125,-0.081298828125
1731769038.4466033,-1.0357666015625,0.0313720703125,-0.0865478515625
1731769038.4829683,-1.04449462890625,0.03985595703125,-0.06976318359375
1731769038.5284142,-1.0440673828125,0.031982421875,-0.057861328125
1731769038.5655968,-1.03265380859375,0.05596923828125,-0.08404541015625
1731769038.6034124,-1.03515625,0.0545654296875,-0.06890869140625
1731769038.6483269,-1.03179931640625,0.0599365234375,-0.07806396484375
1731769038.6933866,-1.03436279296875,0.05181884765625,-0.08599853515625
1731769038.7306094,-1.032958984375,0.053466796875,-0.08856201171875
1731769038.7685852,-1.0345458984375,0.031494140625,-0.08203125
1731769038.8065672,-1.0338134765625,0.028564453125,-0.090576171875
1731769038.8429034,-1.0347900390625,0.03302001953125,-0.08050537109375
1731769038.8890414,-1.03582763671875,0.03570556640625,-0.0755615234375
1731769038.9261322,-1.03656005859375,0.0364990234375,-0.08367919921875
1731769038.9716735,-1.03399658203125,0.04339599609375,-0.078857421875
1731769039.0163345,-1.0355224609375,0.04742431640625,-0.08465576171875
1731769039.0455508,-1.0361328125,0.03021240234375,-0.08355712890625
1731769039.0837078,-1.03411865234375,0.034912109375,-0.08184814453125
1731769039.1287632,-1.0299072265625,0.04327392578125,-0.087158203125
1731769039.165888,-1.0335693359375,0.039794921875,-0.08349609375
1731769039.2043793,-1.04046630859375,0.02197265625,-0.06768798828125
1731769039.2565806,-1.0362548828125,0.02593994140625,-0.075439453125
1731769039.2859678,-1.03460693359375,0.0299072265625,-0.082275390625
1731769039.323842,-1.03643798828125,0.03662109375,-0.0821533203125
1731769039.3683472,-1.035888671875,0.04742431640625,-0.08111572265625
1731769039.405938,-1.03125,0.0477294921875,-0.09088134765625
1731769039.444383,-1.03045654296875,0.04986572265625,-0.08624267578125
1731769039.4960356,-1.03131103515625,0.05279541015625,-0.08514404296875
1731769039.5267963,-1.03558349609375,0.0416259765625,-0.078125
1731769039.5640094,-1.03594970703125,0.03936767578125,-0.07916259765625
1731769039.6086695,-1.0325927734375,0.0406494140625,-0.07830810546875
1731769039.6465952,-1.0355224609375,0.036865234375,-0.07562255859375
1731769039.683858,-1.03497314453125,0.04693603515625,-0.07562255859375
1731769039.7289596,-1.03350830078125,0.0469970703125,-0.07818603515625
1731769039.7739315,-1.031982421875,0.04559326171875,-0.078125
1731769039.8109322,-1.0343017578125,0.044677734375,-0.07672119140625
1731769039.8484159,-1.03118896484375,0.0491943359375,-0.08056640625
1731769039.8857718,-1.0323486328125,0.05517578125,-0.0789794921875
1731769039.931163,-1.03570556640625,0.0440673828125,-0.073486328125
1731769039.9685488,-1.033203125,0.04412841796875,-0.08258056640625
1731769040.0059044,-1.0364990234375,0.044189453125,-0.078369140625
1731769040.051123,-1.0323486328125,0.04327392578125,-0.07843017578125
1731769040.0894604,-1.0340576171875,0.047607421875,-0.08258056640625
1731769040.1257396,-1.03363037109375,0.0489501953125,-0.0787353515625
1731769040.1709123,-1.0328369140625,0.04876708984375,-0.0802001953125
1731769040.2082784,-1.03363037109375,0.0478515625,-0.078125
1731769040.2456856,-1.0343017578125,0.04547119140625,-0.074951171875
1731769040.2908313,-1.033935546875,0.04058837890625,-0.078369140625
1731769040.3431187,-1.0340576171875,0.0472412109375,-0.07720947265625
1731769040.3659992,-1.03515625,0.04803466796875,-0.07513427734375
1731769040.4104922,-1.03302001953125,0.0421142578125,-0.076416015625
1731769040.456658,-1.03546142578125,0.04510498046875,-0.0782470703125
1731769040.486461,-1.0328369140625,0.04449462890625,-0.08001708984375
1731769040.5308728,-1.03399658203125,0.04779052734375,-0.0794677734375
1731769040.5688064,-1.033935546875,0.04046630859375,-0.08319091796875
1731769040.607188,-1.0367431640625,0.0509033203125,-0.0809326171875
1731769040.6514509,-1.0296630859375,0.04473876953125,-0.07574462890625
1731769040.6960163,-1.0340576171875,0.04412841796875,-0.07684326171875
1731769040.7258432,-1.0361328125,0.0616455078125,-0.075439453125
1731769040.7707758,-1.03271484375,0.05523681640625,-0.0777587890625
1731769040.8083487,-1.03814697265625,0.03271484375,-0.07586669921875
1731769040.8541288,-1.03887939453125,0.03076171875,-0.0765380859375
1731769040.8906655,-1.03436279296875,0.03302001953125,-0.08160400390625
1731769040.9283247,-1.03369140625,0.02215576171875,-0.079833984375
1731769040.9740577,-1.033447265625,0.0223388671875,-0.0626220703125
1731769041.0268106,-1.02294921875,0.010986328125,-0.08074951171875
1731769041.0486045,-1.02569580078125,0.0123291015625,-0.072021484375
1731769041.108785,-1.02960205078125,0.0091552734375,-0.03839111328125
1731769041.1390285,-1.0048828125,0.0595703125,0.02020263671875
1731769041.1680844,-0.978515625,0.170654296875,0.069091796875
1731769041.2143884,-0.9404296875,0.23687744140625,0.00909423828125
1731769041.2513015,-0.91619873046875,0.30609130859375,0.00665283203125
1731769041.288309,-0.83892822265625,0.41595458984375,-0.02642822265625
1731769041.3338144,-0.79547119140625,0.462158203125,0.00762939453125
1731769041.3704019,-0.822265625,0.4837646484375,0.1351318359375
1731769041.4090347,-0.77392578125,0.47760009765625,0.13262939453125
1731769041.4533343,-0.640380859375,0.6591796875,0.07354736328125
1731769041.4913955,-0.65789794921875,0.6307373046875,0.0999755859375
1731769041.528318,-0.6280517578125,0.70709228515625,0.1424560546875
1731769041.5738788,-0.595703125,0.80267333984375,0.16790771484375
1731769041.6109784,-0.5234375,0.74102783203125,0.18768310546875
1731769041.6489694,-0.48046875,0.8062744140625,0.23797607421875
1731769041.6941411,-0.45758056640625,0.82427978515625,0.25860595703125
1731769041.7314725,-0.335693359375,0.8819580078125,0.2354736328125
1731769041.769109,-0.32855224609375,0.98089599609375,0.25701904296875
1731769041.8135073,-0.22930908203125,1.0537109375,0.25396728515625
1731769041.851413,-0.1031494140625,1.03515625,0.27069091796875
1731769041.8893712,0.03656005859375,1.02337646484375,0.3153076171875
1731769041.9341297,0.02447509765625,1.06451416015625,0.36383056640625
1731769041.9710135,-0.08319091796875,1.03619384765625,0.4361572265625
1731769042.0157654,-0.0894775390625,1.02716064453125,0.42730712890625
1731769042.0531766,0.00811767578125,0.943603515625,0.392333984375
1731769042.0909665,0.088134765625,0.9072265625,0.3424072265625
1731769042.1360888,0.11834716796875,0.85400390625,0.3369140625
1731769042.1734126,0.07000732421875,0.86053466796875,0.335205078125
1731769042.2114959,0.11712646484375,0.8843994140625,0.37255859375
1731769042.256737,0.14208984375,0.9481201171875,0.36859130859375
1731769042.2938085,0.09808349609375,0.83331298828125,0.39727783203125
1731769042.3310826,0.07550048828125,0.9053955078125,0.43914794921875
1731769042.3766515,0.0068359375,0.90252685546875,0.420166015625
1731769042.4134626,-0.03582763671875,0.8514404296875,0.42083740234375
1731769042.4511995,-0.03729248046875,0.86761474609375,0.4134521484375
1731769042.496448,-0.04638671875,0.90167236328125,0.3935546875
1731769042.533845,-0.0184326171875,0.8936767578125,0.39923095703125
1731769042.5710096,0.01654052734375,0.87469482421875,0.43157958984375
1731769042.6166804,0.0179443359375,0.8665771484375,0.42315673828125
1731769042.6532638,0.01275634765625,0.86981201171875,0.41796875
1731769042.6909237,0.00714111328125,0.88421630859375,0.39495849609375
1731769042.7360365,0.0052490234375,0.8905029296875,0.4068603515625
1731769042.773798,0.001220703125,0.87640380859375,0.4014892578125
1731769042.8188384,0.0006103515625,0.8978271484375,0.40380859375
1731769042.8558252,0.00244140625,0.88507080078125,0.399658203125
1731769042.8939385,0.00030517578125,0.88421630859375,0.4083251953125
1731769042.9311519,-0.0008544921875,0.881103515625,0.40313720703125
1731769042.9759283,0.00469970703125,0.8798828125,0.40887451171875
1731769043.0131938,0.00823974609375,0.88421630859375,0.40606689453125
1731769043.0584419,0.01025390625,0.87567138671875,0.41607666015625
1731769043.0959642,0.01171875,0.876708984375,0.41485595703125
1731769043.1335015,0.01104736328125,0.87908935546875,0.4119873046875
1731769043.1784043,0.01220703125,0.87884521484375,0.40875244140625
1731769043.216206,0.0091552734375,0.87896728515625,0.4111328125
1731769043.2533498,0.008056640625,0.87835693359375,0.41094970703125
1731769043.2987664,0.0062255859375,0.88238525390625,0.40985107421875
1731769043.3429883,0.00482177734375,0.87884521484375,0.4136962890625
1731769043.3731022,0.0059814453125,0.87774658203125,0.4150390625
1731769043.4181142,0.00830078125,0.87896728515625,0.41278076171875
1731769043.455999,0.00933837890625,0.87799072265625,0.4129638671875
1731769043.4939072,0.009521484375,0.87860107421875,0.4146728515625
1731769043.5458164,0.00823974609375,0.8775634765625,0.41510009765625
1731769043.5757964,0.0067138671875,0.88037109375,0.41217041015625
1731769043.614316,0.00616455078125,0.87701416015625,0.412109375
1731769043.6589553,0.00531005859375,0.88250732421875,0.41229248046875
1731769043.6960244,0.006103515625,0.8765869140625,0.41278076171875
1731769043.7347507,0.0091552734375,0.8798828125,0.41253662109375
1731769043.778796,0.00738525390625,0.880615234375,0.41143798828125
1731769043.823872,0.0076904296875,0.8809814453125,0.4134521484375
1731769043.853578,0.00628662109375,0.87872314453125,0.40966796875
1731769043.8986099,0.008056640625,0.87982177734375,0.4114990234375
1731769043.9363651,0.00823974609375,0.87860107421875,0.412353515625
