Timestamp,Address,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z
1727623861.0450118,main,0.87890625,0.05548095703125,0.535888671875,-0.7317073345184326,-0.6097561120986938,0.18292683362960815
1727623861.052996,main,0.88006591796875,0.05584716796875,0.53472900390625,-0.792682945728302,-0.7317073345184326,0.3048780560493469
1727623861.0604997,main,0.87847900390625,0.0555419921875,0.5350341796875,-0.7317073345184326,-0.3048780560493469,0.3048780560493469
1727623861.0755317,main,0.8756103515625,0.0545654296875,0.53338623046875,-0.6707317233085632,0.3048780560493469,0.3658536672592163
1727623861.0826073,main,0.87396240234375,0.053466796875,0.53448486328125,-0.6707317233085632,0.6097561120986938,0.3048780560493469
1727623861.0896819,main,0.87457275390625,0.05535888671875,0.532958984375,-0.792682945728302,0.4268292784690857,0.24390244483947754
1727623861.1056426,main,0.87371826171875,0.055908203125,0.5338134765625,-0.792682945728302,0.12195122241973877,0.24390244483947754
1727623861.1126583,main,0.873779296875,0.05584716796875,0.53472900390625,-0.8536585569381714,0.0,0.18292683362960815
1727623861.119634,main,0.87554931640625,0.0562744140625,0.53607177734375,-0.9756097793579102,-0.12195122241973877,0.12195122241973877
1727623861.1355586,main,0.87347412109375,0.0548095703125,0.5362548828125,-0.9756097793579102,-0.18292683362960815,0.24390244483947754
1727623861.1425397,main,0.87384033203125,0.0552978515625,0.53460693359375,-0.8536585569381714,-0.060975611209869385,0.3048780560493469
1727623861.150524,main,0.87615966796875,0.05279541015625,0.53662109375,-0.8536585569381714,-0.3658536672592163,0.3658536672592163
1727623861.1645162,main,0.87847900390625,0.05364990234375,0.53387451171875,-0.8536585569381714,-0.3658536672592163,0.3048780560493469
1727623861.1722836,main,0.8773193359375,0.05584716796875,0.53546142578125,-0.792682945728302,-0.18292683362960815,0.4268292784690857
1727623861.1799822,main,0.87579345703125,0.05352783203125,0.53326416015625,-0.6097561120986938,0.18292683362960815,0.5487805008888245
1727623861.1958356,main,0.873046875,0.052734375,0.53411865234375,-0.6707317233085632,0.6097561120986938,0.5487805008888245
1727623861.2034295,main,0.87152099609375,0.055419921875,0.53289794921875,-0.7317073345184326,0.5487805008888245,0.5487805008888245
1727623861.2323427,main,0.87469482421875,0.054931640625,0.534912109375,-0.7317073345184326,0.3048780560493469,0.6097561120986938
1727623861.234336,main,0.872314453125,0.0531005859375,0.5341796875,-0.6707317233085632,0.12195122241973877,0.5487805008888245
1727623861.2363312,main,0.8717041015625,0.05438232421875,0.53302001953125,-0.5487805008888245,0.0,0.6097561120986938
1727623861.2403228,main,0.87091064453125,0.0562744140625,0.53387451171875,-0.6097561120986938,0.12195122241973877,0.6707317233085632
1727623861.255383,main,0.8724365234375,0.05517578125,0.5328369140625,-0.6097561120986938,0.3048780560493469,0.792682945728302
1727623861.2624047,main,0.8736572265625,0.0567626953125,0.533447265625,-0.4878048896789551,0.12195122241973877,0.8536585569381714
1727623861.2703452,main,0.8758544921875,0.054931640625,0.533203125,-0.4268292784690857,-0.18292683362960815,0.9756097793579102
1727623861.285304,main,0.8778076171875,0.05511474609375,0.53326416015625,-0.3658536672592163,-0.3048780560493469,0.9756097793579102
1727623861.2932823,main,0.87921142578125,0.05438232421875,0.5325927734375,-0.3658536672592163,-0.3658536672592163,1.0365853309631348
1727623861.3002653,main,0.8778076171875,0.05462646484375,0.5328369140625,-0.5487805008888245,-0.060975611209869385,0.9756097793579102
1727623861.322272,main,0.8759765625,0.055908203125,0.533935546875,-0.7317073345184326,0.24390244483947754,0.9756097793579102
1727623861.3232737,main,0.876220703125,0.05694580078125,0.5322265625,-0.6097561120986938,0.3048780560493469,0.9756097793579102
1727623861.3302786,main,0.8798828125,0.0535888671875,0.53594970703125,-0.4268292784690857,0.18292683362960815,0.9756097793579102
1727623861.3452601,main,0.87713623046875,0.0538330078125,0.53778076171875,-0.5487805008888245,0.12195122241973877,0.9146341681480408
1727623861.352275,main,0.87432861328125,0.0557861328125,0.53424072265625,-0.9146341681480408,0.6707317233085632,0.6707317233085632
1727623861.3602202,main,0.87701416015625,0.0517578125,0.528564453125,-1.1585365533828735,1.0365853309631348,0.6097561120986938
1727623861.3751051,main,0.8760986328125,0.05059814453125,0.5322265625,-1.2195122241973877,0.4878048896789551,0.6097561120986938
1727623861.3823185,main,0.87261962890625,0.05364990234375,0.52978515625,-0.9146341681480408,-0.18292683362960815,0.6097561120986938
1727623861.3900733,main,0.87713623046875,0.05487060546875,0.53173828125,-0.6707317233085632,-0.3658536672592163,0.6707317233085632
1727623861.4053047,main,0.88250732421875,0.0555419921875,0.531494140625,-0.3658536672592163,-0.9146341681480408,0.792682945728302
1727623861.4123316,main,0.88348388671875,0.05609130859375,0.5284423828125,-0.18292683362960815,-1.097561001777649,0.8536585569381714
1727623861.4203477,main,0.884765625,0.05352783203125,0.52630615234375,-0.3048780560493469,-0.4268292784690857,0.8536585569381714
1727623861.4344916,main,0.88897705078125,0.05377197265625,0.5247802734375,-0.4268292784690857,-0.12195122241973877,0.7317073345184326
1727623861.4424715,main,0.888671875,0.05487060546875,0.52593994140625,-0.3048780560493469,-0.18292683362960815,0.7317073345184326
1727623861.4504488,main,0.8892822265625,0.05328369140625,0.52020263671875,0.0,0.0,0.7317073345184326
1727623861.465096,main,0.890380859375,0.05389404296875,0.52740478515625,0.0,0.6707317233085632,0.792682945728302
1727623861.4721618,main,0.88958740234375,0.050537109375,0.532958984375,-0.12195122241973877,0.9756097793579102,0.6707317233085632
1727623861.4801774,main,0.88543701171875,0.0516357421875,0.5330810546875,-0.060975611209869385,1.585365891456604,0.6097561120986938
1727623861.4951713,main,0.883056640625,0.0531005859375,0.53338623046875,0.4878048896789551,2.865853786468506,0.6097561120986938
1727623861.5023983,main,0.88287353515625,0.05242919921875,0.5322265625,1.0365853309631348,3.5975611209869385,0.4878048896789551
1727623861.510094,main,0.88641357421875,0.04217529296875,0.5247802734375,0.7317073345184326,4.2682929039001465,0.18292683362960815
1727623861.5248694,main,0.88580322265625,0.03656005859375,0.524169921875,0.6097561120986938,5.0,-0.3658536672592163
1727623861.5321436,main,0.88494873046875,0.0411376953125,0.525390625,1.4634146690368652,5.4268293380737305,-0.4878048896789551
1727623861.5405037,main,0.8912353515625,0.0472412109375,0.51971435546875,2.195122003555298,5.97560977935791,-0.24390244483947754
1727623861.5546083,main,0.89239501953125,0.0556640625,0.52362060546875,3.1097562313079834,6.341463565826416,0.060975611209869385
1727623861.562651,main,0.90252685546875,0.07281494140625,0.52142333984375,3.0487804412841797,6.829268455505371,0.060975611209869385
1727623861.5696363,main,0.91741943359375,0.079833984375,0.505126953125,1.9512195587158203,7.682927131652832,-0.12195122241973877
1727623861.584844,main,0.92767333984375,0.06658935546875,0.50091552734375,0.24390244483947754,9.268292427062988,-0.6707317233085632
1727623861.59269,main,0.91583251953125,0.04522705078125,0.50054931640625,-1.1585365533828735,11.40243911743164,-1.5243902206420898
1727623861.5997534,main,0.89910888671875,0.03851318359375,0.5025634765625,-1.2804877758026123,13.719512939453125,-2.195122003555298
1727623861.614684,main,0.8956298828125,0.03668212890625,0.5208740234375,0.4268292784690857,14.695122718811035,-2.012195110321045
1727623861.622749,main,0.90045166015625,0.05487060546875,0.5263671875,1.9512195587158203,13.292683601379395,-1.6463414430618286
1727623861.6297956,main,0.92095947265625,0.07867431640625,0.5169677734375,3.1097562313079834,12.256097793579102,-0.9756097793579102
1727623861.6447556,main,0.95306396484375,0.08538818359375,0.50518798828125,2.378048896789551,11.646341323852539,-0.24390244483947754
1727623861.6527164,main,0.95941162109375,0.08538818359375,0.5172119140625,0.12195122241973877,12.560976028442383,-0.18292683362960815
1727623861.6596532,main,0.92938232421875,0.05517578125,0.51934814453125,-0.3658536672592163,16.890243530273438,-0.5487805008888245
1727623861.6746502,main,0.89886474609375,0.03814697265625,0.4984130859375,-0.6097561120986938,24.024391174316406,-1.1585365533828735
1727623861.6825964,main,0.90167236328125,0.04632568359375,0.4921875,0.8536585569381714,27.5,-1.1585365533828735
1727623861.689576,main,0.929443359375,0.0609130859375,0.491943359375,3.47560977935791,24.512195587158203,-0.3658536672592163
1727623861.7049012,main,0.95904541015625,0.0706787109375,0.50360107421875,4.939024448394775,20.30487823486328,0.4268292784690857
1727623861.7118828,main,0.95770263671875,0.06719970703125,0.5069580078125,4.634146213531494,19.817073822021484,0.7317073345184326
1727623861.7198606,main,0.94488525390625,0.06591796875,0.4991455078125,4.02439022064209,24.878049850463867,0.5487805008888245
1727623861.7348485,main,0.93670654296875,0.0633544921875,0.4864501953125,5.182927131652832,30.121952056884766,0.7317073345184326
1727623861.7418017,main,0.93670654296875,0.0589599609375,0.49090576171875,6.280488014221191,31.280488967895508,1.0365853309631348
1727623861.7498088,main,0.94244384765625,0.06390380859375,0.49053955078125,7.012195110321045,30.914634704589844,1.0365853309631348
1727623861.7650824,main,0.95721435546875,0.07049560546875,0.47821044921875,7.9268293380737305,31.40243911743164,0.9756097793579102
1727623861.7720628,main,0.97003173828125,0.08758544921875,0.4774169921875,8.841464042663574,31.95121955871582,0.9146341681480408
1727623861.7800415,main,0.97802734375,0.0985107421875,0.48114013671875,10.0,32.19512176513672,0.8536585569381714
1727623861.7950063,main,0.9771728515625,0.10101318359375,0.4832763671875,9.57317066192627,34.085365295410156,0.6097561120986938
1727623861.801986,main,0.958251953125,0.10162353515625,0.48681640625,7.621951580047607,38.414634704589844,0.060975611209869385
1727623861.8099616,main,0.9356689453125,0.09783935546875,0.496337890625,6.036585330963135,43.53658676147461,-0.24390244483947754
1727623861.8396795,main,0.91015625,0.10498046875,0.51007080078125,4.939024448394775,48.04878234863281,-0.3048780560493469
1727623861.8396795,main,0.899169921875,0.10296630859375,0.51312255859375,4.45121955871582,50.79268264770508,-0.060975611209869385
1727623861.8407104,main,0.90142822265625,0.099365234375,0.50738525390625,2.9268293380737305,52.3780517578125,-0.060975611209869385
1727623861.8546705,main,0.9061279296875,0.09466552734375,0.523681640625,2.378048896789551,51.34146499633789,0.12195122241973877
1727623861.8626208,main,0.89910888671875,0.0908203125,0.53143310546875,1.9512195587158203,50.0,0.18292683362960815
1727623861.8702056,main,0.88140869140625,0.0908203125,0.528564453125,1.7073171138763428,52.5,0.0
1727623861.8846974,main,0.8726806640625,0.09228515625,0.531982421875,1.7682926654815674,55.4878044128418,-0.3048780560493469
1727623861.8926692,main,0.86962890625,0.09686279296875,0.54412841796875,1.2195122241973877,56.219512939453125,-0.5487805008888245
1727623861.8996553,main,0.8609619140625,0.09368896484375,0.5390625,0.9146341681480408,56.158538818359375,-0.8536585569381714
1727623861.9226153,main,0.85272216796875,0.0933837890625,0.55517578125,0.060975611209869385,56.82926940917969,-1.402438998222351
1727623861.9226153,main,0.83428955078125,0.0947265625,0.57366943359375,-0.5487805008888245,57.5,-1.8292683362960815
1727623861.9296644,main,0.80938720703125,0.091796875,0.581298828125,-0.9756097793579102,59.63414764404297,-2.0731706619262695
1727623861.9447408,main,0.79913330078125,0.09295654296875,0.59088134765625,-1.5243902206420898,61.70731735229492,-2.1341464519500732
1727623861.951826,main,0.8045654296875,0.1005859375,0.59149169921875,-1.402438998222351,59.817073822021484,-1.8292683362960815
1727623861.9598608,main,0.818115234375,0.1109619140625,0.62152099609375,-1.1585365533828735,55.54878234863281,-1.2804877758026123
1727623861.9749758,main,0.81622314453125,0.10845947265625,0.6270751953125,-1.3414634466171265,52.621952056884766,-0.6707317233085632
1727623861.9819555,main,0.79376220703125,0.10711669921875,0.6317138671875,-2.7439024448394775,55.79268264770508,-0.6097561120986938
1727623861.9898353,main,0.76531982421875,0.10455322265625,0.6474609375,-3.47560977935791,59.57317352294922,-0.9146341681480408
1727623862.0118682,main,0.747802734375,0.10455322265625,0.66546630859375,-3.7804877758026123,60.97561264038086,-1.0365853309631348
1727623862.0128992,main,0.7471923828125,0.10052490234375,0.69659423828125,-3.658536672592163,59.8780517578125,-0.9146341681480408
1727623862.019933,main,0.75421142578125,0.095458984375,0.696044921875,-4.207317352294922,57.43902587890625,-0.4878048896789551
1727623862.034631,main,0.75787353515625,0.0968017578125,0.693359375,-4.512195110321045,54.93902587890625,-0.12195122241973877
1727623862.0425763,main,0.7581787109375,0.09783935546875,0.7333984375,-3.5975611209869385,51.34146499633789,0.4268292784690857
1727623862.050555,main,0.73980712890625,0.09979248046875,0.743408203125,-3.353658676147461,51.219512939453125,0.5487805008888245
1727623862.065027,main,0.71881103515625,0.094482421875,0.74896240234375,-3.841463565826416,53.90243911743164,0.3658536672592163
1727623862.0720417,main,0.71734619140625,0.0928955078125,0.77252197265625,-4.512195110321045,52.9878044128418,0.6707317233085632
1727623862.0799093,main,0.71429443359375,0.08453369140625,0.76373291015625,-5.182927131652832,50.24390411376953,0.8536585569381714
1727623862.0951264,main,0.701171875,0.08441162109375,0.78985595703125,-5.487804889678955,47.3780517578125,0.9756097793579102
1727623862.102074,main,0.68792724609375,0.09234619140625,0.8116455078125,-5.243902683258057,45.73170852661133,1.3414634466171265
1727623862.110152,main,0.6649169921875,0.08587646484375,0.8079833984375,-5.4268293380737305,47.5,1.585365891456604
1727623862.1171885,main,0.6524658203125,0.0809326171875,0.8214111328125,-6.036585330963135,45.0,1.7073171138763428
1727623862.1470087,main,0.65411376953125,0.0885009765625,0.8353271484375,-6.036585330963135,38.719512939453125,1.9512195587158203
1727623862.147958,main,0.6617431640625,0.0849609375,0.860107421875,-5.670732021331787,32.621952056884766,2.804877996444702
1727623862.1489522,main,0.66217041015625,0.07421875,0.89251708984375,-5.97560977935791,29.08536720275879,3.658536672592163
1727623862.1629174,main,0.645751953125,0.05804443359375,0.87945556640625,-5.609755992889404,30.79268455505371,4.329268455505371
1727623862.1699197,main,0.6287841796875,0.0543212890625,0.8870849609375,-5.731707572937012,34.32926940917969,4.939024448394775
1727623862.1772635,main,0.62548828125,0.065185546875,0.93060302734375,-4.2682929039001465,32.80487823486328,4.878048896789551
1727623862.193262,main,0.622314453125,0.07012939453125,0.9432373046875,-2.4390244483947754,32.07316970825195,4.756097793579102
1727623862.2003908,main,0.60858154296875,0.068603515625,0.96978759765625,-2.4390244483947754,33.90243911743164,3.9024391174316406
1727623862.207337,main,0.59161376953125,0.0626220703125,0.9849853515625,-3.9024391174316406,33.963417053222656,3.2926828861236572
1727623862.2229104,main,0.56573486328125,0.045166015625,0.98828125,-4.756097793579102,35.060977935791016,3.2317073345184326
1727623862.2299545,main,0.54071044921875,0.0283203125,1.0225830078125,-5.670732021331787,35.060977935791016,3.353658676147461
1727623862.245924,main,0.5252685546875,0.03924560546875,1.04296875,-4.939024448394775,33.353660583496094,3.7195122241973877
1727623862.252906,main,0.5189208984375,0.04754638671875,1.05255126953125,-1.7682926654815674,33.04878234863281,4.634146213531494
1727623862.2598798,main,0.52874755859375,0.04730224609375,1.0987548828125,-0.8536585569381714,30.731708526611328,5.365853786468506
1727623862.2678666,main,0.520751953125,0.04443359375,1.13330078125,-0.18292683362960815,27.621952056884766,5.792683124542236
1727623862.2828195,main,0.496826171875,0.03607177734375,1.12774658203125,1.585365891456604,29.329269409179688,6.097560882568359
1727623862.2907972,main,0.47479248046875,0.025390625,1.1439208984375,2.6219513416290283,33.29268264770508,6.341463565826416
1727623862.2977858,main,0.46197509765625,0.02020263671875,1.1640625,2.378048896789551,34.14634323120117,6.463414669036865
1727623862.312741,main,0.4620361328125,0.026123046875,1.16778564453125,2.0731706619262695,31.58536720275879,6.280488014221191
1727623862.3197308,main,0.46392822265625,0.034912109375,1.18243408203125,2.1341464519500732,26.768293380737305,5.4268293380737305
1727623862.3277094,main,0.46240234375,0.0430908203125,1.1845703125,1.8292683362960815,23.658536911010742,5.609755992889404
1727623862.3418415,main,0.44549560546875,0.0404052734375,1.17059326171875,2.012195110321045,25.426830291748047,5.731707572937012
1727623862.349516,main,0.4224853515625,0.0296630859375,1.17352294921875,1.7073171138763428,25.975610733032227,5.0
1727623862.357307,main,0.400146484375,0.014892578125,1.182861328125,1.1585365533828735,24.024391174316406,5.54878044128418
1727623862.3732796,main,0.38616943359375,0.02752685546875,1.18585205078125,2.682926893234253,22.80487823486328,5.9146342277526855
1727623862.38026,main,0.39288330078125,0.031494140625,1.19317626953125,5.731707572937012,20.426830291748047,5.731707572937012
1727623862.3882396,main,0.3978271484375,0.02386474609375,1.1927490234375,5.731707572937012,16.036584854125977,6.158536911010742
1727623862.402196,main,0.403076171875,0.02294921875,1.18463134765625,5.792683124542236,13.841464042663574,5.670732021331787
1727623862.4101765,main,0.4036865234375,0.020263671875,1.17962646484375,6.463414669036865,12.62195110321045,6.158536911010742
1727623862.4171863,main,0.37567138671875,0.0390625,1.185791015625,6.95121955871582,13.536585807800293,5.9146342277526855
1727623862.4321134,main,0.34527587890625,0.01702880859375,1.16845703125,8.47560977935791,13.963415145874023,5.54878044128418
1727623862.4404602,main,0.345458984375,0.02630615234375,1.149658203125,7.9268293380737305,13.170731544494629,4.878048896789551
1727623862.4477503,main,0.36895751953125,0.03717041015625,1.1484375,12.317073822021484,8.170731544494629,5.97560977935791
1727623862.4623868,main,0.39227294921875,0.0284423828125,1.13897705078125,13.658536911010742,2.378048896789551,6.097560882568359
1727623862.46984,main,0.406982421875,0.0499267578125,1.1365966796875,13.719512939453125,-0.5487805008888245,6.158536911010742
1727623862.4770958,main,0.4130859375,0.0653076171875,1.1231689453125,15.304878234863281,-1.8292683362960815,6.158536911010742
1727623862.4924,main,0.41607666015625,0.0684814453125,1.1263427734375,14.45121955871582,-2.195122003555298,6.52439022064209
1727623862.5002017,main,0.409912109375,0.07293701171875,1.13360595703125,12.804878234863281,-2.1341464519500732,6.341463565826416
1727623862.5161107,main,0.4068603515625,0.07098388671875,1.1171875,12.37804889678955,-2.0731706619262695,6.097560882568359
1727623862.5231314,main,0.409423828125,0.07794189453125,1.11578369140625,11.95121955871582,-4.756097793579102,5.731707572937012
1727623862.5300722,main,0.41339111328125,0.08343505859375,1.1162109375,12.256097793579102,-5.609755992889404,5.365853786468506
1727623862.5380921,main,0.427001953125,0.09375,1.107177734375,10.97560977935791,-5.121951103210449,4.695122241973877
1727623862.5530083,main,0.4189453125,0.0970458984375,1.09246826171875,10.0,-6.097560882568359,4.512195110321045
1727623862.55999,main,0.4156494140625,0.09686279296875,1.08038330078125,9.57317066192627,-5.792683124542236,4.207317352294922
1727623862.5679743,main,0.41448974609375,0.11224365234375,1.08807373046875,9.756097793579102,-7.5,3.841463565826416
1727623862.582931,main,0.40325927734375,0.11981201171875,1.0643310546875,10.54878044128418,-11.219511985778809,4.0853657722473145
1727623862.5899172,main,0.3978271484375,0.118408203125,1.03289794921875,8.841464042663574,-11.09756088256836,3.7195122241973877
1727623862.5970237,main,0.41595458984375,0.09857177734375,1.01617431640625,7.439024448394775,-13.841464042663574,2.7439024448394775
1727623862.6126323,main,0.39678955078125,0.11456298828125,1.01385498046875,8.04878044128418,-19.268293380737305,2.012195110321045
1727623862.6196747,main,0.38916015625,0.113525390625,0.9896240234375,10.54878044128418,-22.012195587158203,1.7682926654815674
1727623862.6275947,main,0.4039306640625,0.122314453125,0.95782470703125,10.670731544494629,-21.829269409179688,0.5487805008888245
1727623862.6575127,main,0.40777587890625,0.12042236328125,0.9599609375,10.304878234863281,-23.53658676147461,0.12195122241973877
1727623862.6575127,main,0.41680908203125,0.11083984375,0.95697021484375,9.756097793579102,-28.04878044128418,-0.3658536672592163
1727623862.6585104,main,0.4134521484375,0.1246337890625,0.94866943359375,10.54878044128418,-30.670732498168945,-0.792682945728302
1727623862.672728,main,0.4083251953125,0.13555908203125,0.93182373046875,11.890244483947754,-32.43902587890625,0.0
1727623862.6798596,main,0.40472412109375,0.12896728515625,0.901611328125,12.012195587158203,-33.10975646972656,0.6097561120986938
1727623862.687821,main,0.3985595703125,0.12225341796875,0.88677978515625,11.707317352294922,-34.32926940917969,1.0365853309631348
1727623862.702846,main,0.39910888671875,0.11700439453125,0.88275146484375,11.646341323852539,-38.353660583496094,1.7073171138763428
1727623862.7099059,main,0.39361572265625,0.11529541015625,0.8746337890625,11.52439022064209,-41.76829528808594,2.682926893234253
1727623862.7178085,main,0.3946533203125,0.10260009765625,0.85888671875,11.829268455505371,-42.80487823486328,3.47560977935791
1727623862.7321525,main,0.40118408203125,0.095458984375,0.83685302734375,11.890244483947754,-43.17073440551758,3.7195122241973877
1727623862.7399187,main,0.4075927734375,0.1019287109375,0.8187255859375,12.195121765136719,-43.963417053222656,4.02439022064209
1727623862.7549162,main,0.41485595703125,0.102783203125,0.81060791015625,12.195121765136719,-45.182926177978516,4.817073345184326
1727623862.762894,main,0.418701171875,0.09991455078125,0.804443359375,11.707317352294922,-47.317073822021484,6.158536911010742
1727623862.769875,main,0.41571044921875,0.09771728515625,0.7813720703125,12.743903160095215,-48.963417053222656,7.682927131652832
1727623862.777858,main,0.4031982421875,0.10394287109375,0.753173828125,14.817073822021484,-49.5121955871582,8.536585807800293
1727623862.792814,main,0.39007568359375,0.096435546875,0.7276611328125,15.487805366516113,-50.060977935791016,8.90243911743164
1727623862.8007607,main,0.3907470703125,0.08544921875,0.70343017578125,12.317073822021484,-51.524391174316406,9.02439022064209
1727623862.8077419,main,0.3995361328125,0.0850830078125,0.678955078125,9.817073822021484,-53.29268264770508,9.756097793579102
1727623862.8227327,main,0.39874267578125,0.09417724609375,0.65283203125,10.0,-55.54878234863281,10.914634704589844
1727623862.8442252,main,0.3997802734375,0.10125732421875,0.6328125,10.182927131652832,-59.69512176513672,12.07317066192627
1727623862.8451915,main,0.42236328125,0.10113525390625,0.62066650390625,9.695121765136719,-64.1463394165039,12.62195110321045
1727623862.852203,main,0.443359375,0.0953369140625,0.601806640625,8.963415145874023,-67.43902587890625,12.682927131652832
1727623862.8598478,main,0.4681396484375,0.10052490234375,0.57452392578125,7.987804889678955,-68.4756088256836,12.439024925231934
1727623862.8678317,main,0.47784423828125,0.10528564453125,0.55645751953125,7.439024448394775,-67.56097412109375,12.62195110321045
1727623862.8828824,main,0.47479248046875,0.104736328125,0.5517578125,5.9146342277526855,-65.9756088256836,12.804878234863281
1727623862.8898964,main,0.48333740234375,0.09747314453125,0.5377197265625,5.609755992889404,-63.23170852661133,12.560976028442383
1727623862.897325,main,0.4935302734375,0.09332275390625,0.520263671875,5.182927131652832,-60.4878044128418,12.256097793579102
1727623862.9121268,main,0.5025634765625,0.08038330078125,0.49774169921875,4.146341323852539,-59.57317352294922,12.134146690368652
1727623862.9201546,main,0.49688720703125,0.07171630859375,0.484619140625,2.378048896789551,-58.963417053222656,11.585366249084473
1727623862.927169,main,0.48748779296875,0.07177734375,0.4898681640625,1.402438998222351,-56.219512939453125,11.585366249084473
1727623862.9502041,main,0.48321533203125,0.06787109375,0.5006103515625,-0.3048780560493469,-51.89024353027344,11.646341323852539
1727623862.9502041,main,0.4969482421875,0.0740966796875,0.5150146484375,-1.2804877758026123,-50.42683029174805,11.585366249084473
1727623862.9578576,main,0.5184326171875,0.0677490234375,0.52642822265625,-0.4268292784690857,-52.9878044128418,11.219511985778809
1727623862.9728174,main,0.5465087890625,0.05426025390625,0.510498046875,-0.6097561120986938,-55.60975646972656,10.914634704589844
1727623862.979902,main,0.54302978515625,0.04107666015625,0.4815673828125,-1.6463414430618286,-53.53658676147461,10.54878044128418
1727623862.9868753,main,0.52325439453125,0.0361328125,0.466796875,-2.987804889678955,-47.682926177978516,10.243902206420898
1727623863.002829,main,0.51470947265625,0.04296875,0.45941162109375,-3.841463565826416,-42.74390411376953,10.060976028442383
