timestamp,acc_x,acc_y,acc_z,gyro_x,gyro_y,gyro_z
1732449349.3585095,0.01141357421875,-0.06951904296875,-0.0184326171875,-1.585365891456604,0.6097561120986938,-4.634146213531494
1732449349.401158,0.0283203125,-0.05755615234375,-0.03863525390625,-0.8536585569381714,0.5487805008888245,-3.2926828861236572
1732449349.4330218,0.0333251953125,-0.037109375,-0.03668212890625,-0.12195122241973877,5.060975551605225,0.6707317233085632
1732449349.4785728,0.02667236328125,-0.01080322265625,-0.01287841796875,-1.5243902206420898,8.841464042663574,5.0
1732449349.5156014,0.0234375,0.01641845703125,0.0137939453125,-1.6463414430618286,6.95121955871582,5.9146342277526855
1732449349.5549963,0.03656005859375,0.03594970703125,0.02362060546875,-2.865853786468506,-6.341463565826416,0.9146341681480408
1732449349.5976052,0.0450439453125,0.0552978515625,0.0208740234375,-4.329268455505371,-18.536584854125977,-6.158536911010742
1732449349.6445005,0.0421142578125,0.072265625,0.01654052734375,-1.402438998222351,-14.939024925231934,-6.829268455505371
1732449349.6731484,0.0391845703125,0.08294677734375,0.0150146484375,4.207317352294922,-6.341463565826416,-5.54878044128418
1732449349.751448,0.040283203125,0.08966064453125,0.0179443359375,8.109756469726562,-0.792682945728302,-5.060975551605225
1732449349.7575736,0.04302978515625,0.09124755859375,0.02191162109375,8.963415145874023,-0.8536585569381714,-6.097560882568359
1732449349.7933686,0.0447998046875,0.0933837890625,0.02252197265625,8.04878044128418,-3.47560977935791,-7.804878234863281
1732449349.8384802,0.04638671875,0.095458984375,0.02044677734375,8.90243911743164,-4.634146213531494,-9.390244483947754
1732449349.875647,0.04595947265625,0.09326171875,0.014404296875,11.52439022064209,-6.707317352294922,-11.707317352294922
1732449349.9149153,0.0421142578125,0.08087158203125,0.0076904296875,13.353658676147461,-6.341463565826416,-12.134146690368652
1732449349.966225,0.03643798828125,0.06146240234375,-0.00238037109375,12.865854263305664,-3.658536672592163,-9.634146690368652
1732449349.9956882,0.03619384765625,0.03656005859375,-0.0159912109375,9.207317352294922,-3.1097562313079834,-8.353658676147461
1732449350.0339055,0.0272216796875,0.02001953125,-0.029541015625,3.9024391174316406,-0.3658536672592163,-6.5853657722473145
1732449350.078287,0.01806640625,0.01019287109375,-0.03497314453125,2.5609755516052246,4.878048896789551,-6.646341800689697
1732449350.11711,0.00958251953125,0.00347900390625,-0.0362548828125,3.353658676147461,5.97560977935791,-7.621951580047607
1732449350.1535254,-0.00225830078125,-0.00775146484375,-0.0245361328125,3.7195122241973877,5.609755992889404,-8.658536911010742
1732449350.198651,-0.01837158203125,-0.019775390625,-0.00347900390625,4.02439022064209,5.609755992889404,-6.463414669036865
1732449350.2361498,-0.0240478515625,-0.04327392578125,0.0048828125,1.5243902206420898,-6.52439022064209,-5.670732021331787
1732449350.274446,-0.03375244140625,-0.0601806640625,0.001953125,-4.207317352294922,-15.365854263305664,-3.7195122241973877
1732449350.3184257,-0.0457763671875,-0.0640869140625,0.00042724609375,-4.02439022064209,-11.280488014221191,-1.6463414430618286
1732449350.3560266,-0.05072021484375,-0.06280517578125,0.00396728515625,1.0365853309631348,-3.4146342277526855,-0.4878048896789551
1732449350.4197533,-0.053466796875,-0.068115234375,0.01025390625,1.3414634466171265,0.9146341681480408,0.6097561120986938
1732449350.4334788,-0.0548095703125,-0.074462890625,0.01605224609375,-0.7317073345184326,1.097561001777649,-0.12195122241973877
1732449350.475962,-0.057373046875,-0.07623291015625,0.02154541015625,-2.195122003555298,0.18292683362960815,-1.4634146690368652
1732449350.5130394,-0.0631103515625,-0.07904052734375,0.02374267578125,-1.8292683362960815,0.792682945728302,-2.012195110321045
1732449350.5501182,-0.06689453125,-0.08392333984375,0.02471923828125,-2.1341464519500732,2.682926893234253,-1.2804877758026123
1732449350.6028097,-0.0655517578125,-0.0880126953125,0.02410888671875,-2.378048896789551,5.121951103210449,-0.3658536672592163
1732449350.632891,-0.06207275390625,-0.09051513671875,0.02130126953125,-4.2682929039001465,6.097560882568359,-1.1585365533828735
1732449350.6706667,-0.054443359375,-0.0859375,0.01605224609375,-5.304878234863281,7.804878234863281,-2.195122003555298
1732449350.7513165,-0.0286865234375,-0.078857421875,-0.0010986328125,-4.329268455505371,6.463414669036865,-3.7804877758026123
1732449350.771941,-0.00311279296875,-0.06463623046875,-0.028076171875,-5.487804889678955,0.792682945728302,-6.646341800689697
1732449350.7911425,0.015869140625,-0.04754638671875,-0.0537109375,-0.060975611209869385,0.792682945728302,-9.02439022064209
1732449350.835965,0.00946044921875,-0.0125732421875,-0.045654296875,9.085366249084473,8.414634704589844,-7.743902683258057
1732449350.8733883,-0.00238037109375,0.01702880859375,-0.01312255859375,14.512195587158203,13.658536911010742,-4.2682929039001465
1732449350.9108522,0.0037841796875,0.02734375,0.0030517578125,12.134146690368652,2.1341464519500732,-3.170731782913208
1732449350.9561636,0.027587890625,0.03692626953125,-0.00439453125,0.060975611209869385,-19.878049850463867,-8.353658676147461
1732449350.9934762,0.03326416015625,0.0609130859375,-0.01654052734375,-4.390244007110596,-26.58536720275879,-15.670732498168945
1732449351.0384052,0.0230712890625,0.0736083984375,-0.02069091796875,8.170731544494629,-14.207317352294922,-18.536584854125977
1732449351.0755296,0.0294189453125,0.0706787109375,-0.0106201171875,16.036584854125977,-3.353658676147461,-17.621952056884766
1732449351.1129582,0.03900146484375,0.06402587890625,0.00408935546875,12.92682933807373,-5.243902683258057,-18.780488967895508
1732449351.150705,0.04345703125,0.06146240234375,0.01373291015625,6.5853657722473145,-11.280488014221191,-20.975610733032227
1732449351.1955318,0.04522705078125,0.06585693359375,0.01483154296875,6.036585330963135,-13.04878044128418,-23.780488967895508
1732449351.2457356,0.04901123046875,0.06854248046875,0.01177978515625,9.02439022064209,-11.768293380737305,-25.0
1732449351.2705457,0.0498046875,0.06744384765625,0.009765625,9.695121765136719,-10.731707572937012,-22.439023971557617
1732449351.315906,0.04681396484375,0.06439208984375,0.01092529296875,10.914634704589844,-8.109756469726562,-17.80487823486328
1732449351.3529358,0.0423583984375,0.0614013671875,0.0133056640625,10.97560977935791,-6.219512462615967,-14.512195587158203
1732449351.3906786,0.03662109375,0.06317138671875,0.01513671875,9.512195587158203,-4.817073345184326,-12.317073822021484
1732449351.4482007,0.03057861328125,0.06671142578125,0.01739501953125,9.207317352294922,-2.6219513416290283,-12.07317066192627
1732449351.4922228,0.0360107421875,0.0609130859375,0.01171875,8.963415145874023,-2.865853786468506,-12.743903160095215
1732449351.5113351,0.0460205078125,0.03839111328125,-0.00628662109375,5.670732021331787,-6.158536911010742,-12.62195110321045
1732449351.5558565,0.02593994140625,0.01214599609375,-0.0113525390625,1.585365891456604,-6.280488014221191,-10.487805366516113
1732449351.592759,-0.01629638671875,-0.02392578125,-0.00738525390625,5.060975551605225,2.012195110321045,-2.6219513416290283
1732449351.6305637,-0.04815673828125,-0.05255126953125,-0.00677490234375,-1.1585365533828735,1.6463414430618286,4.146341323852539
1732449351.6688168,-0.072021484375,-0.0601806640625,-0.0052490234375,-4.207317352294922,2.5,6.890244007110596
1732449351.7134483,-0.08026123046875,-0.06622314453125,-0.0040283203125,-7.682927131652832,2.317073106765747,6.95121955871582
1732449351.7506764,-0.08465576171875,-0.0672607421875,-0.00042724609375,-10.97560977935791,5.304878234863281,6.280488014221191
1732449351.7875667,-0.079345703125,-0.07281494140625,0.00213623046875,-12.5,9.329268455505371,5.731707572937012
1732449351.83309,-0.07220458984375,-0.0782470703125,0.00152587890625,-15.487805366516113,8.414634704589844,4.390244007110596
1732449351.871644,-0.05596923828125,-0.08154296875,0.00201416015625,-18.04878044128418,6.158536911010742,4.939024448394775
1732449351.908618,-0.04278564453125,-0.07611083984375,0.008056640625,-21.09756088256836,-0.4878048896789551,5.97560977935791
1732449351.9529264,-0.04290771484375,-0.0633544921875,0.0213623046875,-21.890243530273438,-7.5,6.402439117431641
1732449351.9900806,-0.0546875,-0.0394287109375,0.04302978515625,-21.768293380737305,-7.0731706619262695,12.439024925231934
1732449352.0281134,-0.0577392578125,-0.0150146484375,0.04071044921875,-21.707317352294922,-7.256097793579102,16.768293380737305
1732449352.0725694,-0.07342529296875,0.03082275390625,0.0369873046875,-31.58536720275879,-14.87804889678955,11.890244483947754
1732449352.1107209,-0.10076904296875,0.06732177734375,0.032470703125,-18.963415145874023,-7.9268293380737305,8.536585807800293
1732449352.1481874,-0.1207275390625,0.0972900390625,0.03192138671875,-14.329268455505371,-3.4146342277526855,13.414634704589844
1732449352.1930993,-0.12957763671875,0.1243896484375,0.034423828125,-8.353658676147461,1.2195122241973877,13.414634704589844
1732449352.230314,-0.13189697265625,0.14691162109375,0.035888671875,-6.219512462615967,3.2926828861236572,14.207317352294922
1732449352.2682738,-0.1383056640625,0.16497802734375,0.0416259765625,-4.634146213531494,4.45121955871582,14.756097793579102
1732449352.3152547,-0.16290283203125,0.18792724609375,0.0340576171875,-0.24390244483947754,5.0,14.87804889678955
1732449352.3503942,-0.1866455078125,0.20654296875,0.02044677734375,4.390244007110596,3.4146342277526855,17.19512176513672
1732449352.3884208,-0.204833984375,0.2230224609375,0.0059814453125,10.670731544494629,5.97560977935791,17.073171615600586
1732449352.433109,-0.22540283203125,0.243408203125,-0.013427734375,16.829269409179688,7.804878234863281,14.085366249084473
1732449352.4733021,-0.2425537109375,0.25390625,-0.0343017578125,27.68292808532715,10.670731544494629,10.731707572937012
1732449352.5076494,-0.2589111328125,0.248291015625,-0.0576171875,26.40243911743164,15.914634704589844,9.87804889678955
1732449352.552538,-0.27569580078125,0.23553466796875,-0.08270263671875,21.463415145874023,18.04878044128418,11.52439022064209
1732449352.590649,-0.2911376953125,0.2203369140625,-0.11236572265625,18.658536911010742,20.18292808532715,14.390244483947754
1732449352.6283314,-0.29962158203125,0.21600341796875,-0.14056396484375,15.182927131652832,20.609756469726562,15.42682933807373
1732449352.6807802,-0.29998779296875,0.2095947265625,-0.154052734375,14.939024925231934,24.329269409179688,14.146341323852539
1732449352.7107446,-0.29412841796875,0.18243408203125,-0.15911865234375,19.024391174316406,30.060976028442383,11.585366249084473
1732449352.748135,-0.24212646484375,0.13201904296875,-0.18048095703125,14.085366249084473,24.329269409179688,11.829268455505371
1732449352.7864075,-0.130859375,0.066162109375,-0.2130126953125,-8.109756469726562,11.341464042663574,14.146341323852539
1732449352.8305724,-0.07135009765625,0.03668212890625,-0.1961669921875,-25.914634704589844,-4.0853657722473145,4.5731706619262695
1732449352.8682024,-0.06610107421875,0.0308837890625,-0.12896728515625,-7.987804889678955,5.853658676147461,0.6707317233085632
1732449352.905574,-0.0301513671875,0.01177978515625,-0.058837890625,6.52439022064209,14.57317066192627,0.3658536672592163
1732449352.9503267,0.027099609375,-0.01995849609375,-0.0062255859375,9.329268455505371,12.743903160095215,-2.5
1732449352.9960291,0.07965087890625,-0.056396484375,0.0228271484375,3.5975611209869385,7.5,-4.390244007110596
1732449353.0258026,0.13385009765625,-0.08636474609375,0.0294189453125,1.2195122241973877,3.9634146690368652,-6.646341800689697
1732449353.070827,0.17236328125,-0.107177734375,0.0313720703125,0.9146341681480408,-0.060975611209869385,-6.036585330963135
1732449353.1087677,0.19610595703125,-0.1258544921875,0.04052734375,1.8292683362960815,-2.5609755516052246,-3.2926828861236572
1732449353.1461782,0.21783447265625,-0.1431884765625,0.05780029296875,1.402438998222351,-4.0853657722473145,-2.1341464519500732
1732449353.190684,0.23382568359375,-0.15728759765625,0.073974609375,0.18292683362960815,-5.304878234863281,-2.682926893234253
1732449353.2285173,0.2445068359375,-0.16912841796875,0.083251953125,-1.7073171138763428,-4.695122241973877,-3.5365853309631348
1732449353.2730496,0.25360107421875,-0.175048828125,0.08819580078125,-3.841463565826416,-3.353658676147461,-4.02439022064209
1732449353.3112314,0.2569580078125,-0.17425537109375,0.09088134765625,-3.353658676147461,-1.8902438879013062,-2.804877996444702
1732449353.3525057,0.26055908203125,-0.171142578125,0.0927734375,-2.865853786468506,-1.7073171138763428,-0.9756097793579102
1732449353.3857915,0.271728515625,-0.16888427734375,0.09716796875,-2.804877996444702,-6.95121955871582,-2.5
1732449353.430635,0.28424072265625,-0.16668701171875,0.1019287109375,-4.45121955871582,-12.987805366516113,-2.987804889678955
1732449353.4754276,0.2845458984375,-0.15728759765625,0.10467529296875,-7.012195110321045,-17.19512176513672,-1.585365891456604
1732449353.5067558,0.2637939453125,-0.142822265625,0.1029052734375,-8.47560977935791,-17.987804412841797,1.6463414430618286
1732449353.5513656,0.24127197265625,-0.13330078125,0.0977783203125,-6.097560882568359,-14.085366249084473,3.5365853309631348
1732449353.5880482,0.21923828125,-0.12457275390625,0.0904541015625,-5.365853786468506,-11.09756088256836,2.804877996444702
1732449353.6260679,0.19921875,-0.1180419921875,0.08343505859375,-4.756097793579102,-7.5,1.097561001777649
1732449353.671045,0.18243408203125,-0.111083984375,0.0758056640625,-5.243902683258057,-5.121951103210449,0.3048780560493469
1732449353.7088106,0.16363525390625,-0.10040283203125,0.06854248046875,-5.609755992889404,-3.7195122241973877,0.5487805008888245
1732449353.7531989,0.14447021484375,-0.09063720703125,0.0616455078125,-4.695122241973877,-2.1341464519500732,1.0365853309631348
1732449353.7905805,0.1292724609375,-0.0831298828125,0.0550537109375,-3.2317073345184326,-1.3414634466171265,1.2804877758026123
1732449353.8355975,0.11688232421875,-0.07733154296875,0.04931640625,-1.7073171138763428,0.24390244483947754,1.6463414430618286
1732449353.8670697,0.10595703125,-0.071533203125,0.04388427734375,-1.097561001777649,0.6707317233085632,1.585365891456604
1732449353.9105513,0.09661865234375,-0.0654296875,0.04052734375,-0.7317073345184326,0.9756097793579102,0.8536585569381714
1732449353.9479048,0.08782958984375,-0.06060791015625,0.038330078125,-0.3658536672592163,0.4268292784690857,0.0
1732449353.9856944,0.0777587890625,-0.05560302734375,0.03515625,-0.5487805008888245,-0.9756097793579102,-0.9756097793579102
1732449354.0234387,0.06854248046875,-0.05120849609375,0.03143310546875,0.0,-2.012195110321045,-1.6463414430618286
1732449354.06829,0.05975341796875,-0.04901123046875,0.02911376953125,0.18292683362960815,-2.1341464519500732,-1.8902438879013062
1732449354.1060076,0.05169677734375,-0.046142578125,0.026611328125,-0.24390244483947754,-1.2804877758026123,-2.0731706619262695
1732449354.1426835,0.046142578125,-0.042236328125,0.02484130859375,-0.7317073345184326,-0.5487805008888245,-2.2560975551605225
1732449354.1885552,0.042236328125,-0.037841796875,0.02337646484375,-0.9146341681480408,0.0,-2.0731706619262695
1732449354.2411516,0.03912353515625,-0.03387451171875,0.02142333984375,-0.7317073345184326,0.24390244483947754,-1.402438998222351
1732449354.2712255,0.03607177734375,-0.0296630859375,0.0189208984375,-0.3658536672592163,0.24390244483947754,-0.7317073345184326
1732449354.3083375,0.032470703125,-0.02606201171875,0.0174560546875,0.0,0.24390244483947754,0.0
1732449354.3450077,0.02972412109375,-0.02252197265625,0.0150146484375,-0.24390244483947754,-0.18292683362960815,0.4268292784690857
1732449354.38597,0.0255126953125,-0.01861572265625,0.0128173828125,-0.24390244483947754,-0.5487805008888245,0.4878048896789551
1732449354.4681869,0.02142333984375,-0.01544189453125,0.01080322265625,0.060975611209869385,-0.7317073345184326,0.060975611209869385
1732449354.4871542,0.0186767578125,-0.01361083984375,0.009521484375,0.4878048896789551,-0.4268292784690857,-0.4268292784690857
1732449354.5264843,0.01708984375,-0.011962890625,0.00872802734375,0.3048780560493469,-0.3048780560493469,-0.6707317233085632
1732449354.561737,0.01617431640625,-0.010498046875,0.00848388671875,0.12195122241973877,-0.3658536672592163,-0.7317073345184326
1732449354.585955,0.0167236328125,-0.0091552734375,0.00848388671875,0.18292683362960815,-0.8536585569381714,-0.792682945728302
1732449354.6228173,0.01910400390625,-0.00823974609375,0.00885009765625,-0.18292683362960815,-2.317073106765747,-0.792682945728302
1732449354.6681516,0.0247802734375,-0.01043701171875,0.01171875,-0.6707317233085632,-3.658536672592163,-1.402438998222351
1732449354.7060997,0.032470703125,-0.01507568359375,0.015380859375,-1.4634146690368652,-3.5365853309631348,-1.8292683362960815
1732449354.7548852,0.041259765625,-0.0196533203125,0.01739501953125,-3.353658676147461,-4.390244007110596,-1.1585365533828735
1732449354.787683,0.04425048828125,-0.021240234375,0.0157470703125,-5.670732021331787,-7.317073345184326,0.9146341681480408
1732449354.8263147,0.0391845703125,-0.02032470703125,0.012451171875,-6.7682929039001465,-10.97560977935791,2.804877996444702
1732449354.863542,0.03277587890625,-0.02008056640625,0.0084228515625,-6.158536911010742,-12.37804889678955,2.378048896789551
1732449354.9088027,0.02362060546875,-0.0184326171875,0.00592041015625,-6.646341800689697,-12.439024925231934,0.12195122241973877
1732449354.9457781,0.01507568359375,-0.01544189453125,0.00262451171875,-6.463414669036865,-10.97560977935791,-1.402438998222351
1732449354.9843202,0.00567626953125,-0.01141357421875,-0.0006103515625,-6.280488014221191,-9.207317352294922,-1.402438998222351
1732449355.0282211,-0.0037841796875,-0.00592041015625,-0.0054931640625,-5.609755992889404,-7.0731706619262695,-1.2804877758026123
1732449355.0662005,-0.01312255859375,-0.00048828125,-0.010498046875,-3.7195122241973877,-5.365853786468506,-1.585365891456604
1732449355.103139,-0.02166748046875,0.0040283203125,-0.01214599609375,-1.9512195587158203,-1.5243902206420898,-0.6097561120986938
1732449355.147696,-0.02972412109375,0.0101318359375,-0.011962890625,0.0,2.1341464519500732,-0.6707317233085632
1732449355.1865118,-0.0394287109375,0.01580810546875,-0.0137939453125,0.5487805008888245,7.0731706619262695,0.7317073345184326
1732449355.3142753,-0.06488037109375,0.03045654296875,-0.03228759765625,-2.987804889678955,14.085366249084473,4.45121955871582
1732449355.3208528,-0.087646484375,0.0535888671875,-0.06915283203125,-5.792683124542236,13.90243911743164,7.682927131652832
1732449355.3350194,-0.1026611328125,0.08135986328125,-0.11376953125,-1.7682926654815674,9.45121955871582,4.939024448394775
1732449355.3440728,-0.11968994140625,0.1142578125,-0.14825439453125,-1.7073171138763428,6.341463565826416,2.865853786468506
1732449355.3807333,-0.15557861328125,0.15399169921875,-0.18194580078125,-3.4146342277526855,-0.060975611209869385,2.4390244483947754
1732449355.4261262,-0.17401123046875,0.189697265625,-0.20550537109375,1.6463414430618286,-10.12195110321045,-1.2804877758026123
1732449355.463229,-0.1834716796875,0.208740234375,-0.2247314453125,5.54878044128418,-12.804878234863281,-3.658536672592163
1732449355.500178,-0.19610595703125,0.21881103515625,-0.23699951171875,9.57317066192627,-7.439024448394775,-3.4146342277526855
1732449355.545552,-0.20684814453125,0.21551513671875,-0.24072265625,9.207317352294922,-2.1341464519500732,1.1585365533828735
1732449355.5835564,-0.2203369140625,0.20562744140625,-0.23004150390625,8.59756088256836,6.5853657722473145,6.402439117431641
1732449355.6211238,-0.22674560546875,0.197998046875,-0.20440673828125,7.987804889678955,13.170731544494629,11.036585807800293
1732449355.6659455,-0.22906494140625,0.19354248046875,-0.16192626953125,9.87804889678955,19.390243530273438,11.585366249084473
1732449355.7029502,-0.22332763671875,0.1815185546875,-0.1064453125,10.609756469726562,20.426830291748047,10.304878234863281
1732449355.7481823,-0.21527099609375,0.16534423828125,-0.048828125,12.439024925231934,23.719512939453125,12.07317066192627
1732449355.7858164,-0.20587158203125,0.14813232421875,0.00384521484375,13.231707572937012,21.09756088256836,12.439024925231934
1732449355.8231466,-0.18817138671875,0.12677001953125,0.0538330078125,13.59756088256836,20.426830291748047,12.560976028442383
1732449355.868222,-0.16436767578125,0.10003662109375,0.09881591796875,11.036585807800293,14.695122718811035,11.646341323852539
1732449355.905495,-0.132568359375,0.0718994140625,0.13720703125,8.963415145874023,11.463415145874023,10.54878044128418
1732449355.9510875,-0.0972900390625,0.04571533203125,0.16552734375,7.743902683258057,9.817073822021484,6.829268455505371
1732449355.9809494,-0.04840087890625,0.01556396484375,0.1741943359375,6.402439117431641,12.134146690368652,2.0731706619262695
1732449356.0261056,-6.103515625e-05,-0.010009765625,0.1646728515625,-0.4268292784690857,5.731707572937012,-1.097561001777649
1732449356.06329,0.04193115234375,-0.0352783203125,0.1435546875,-4.512195110321045,-2.6219513416290283,-4.756097793579102
1732449356.1002305,0.07061767578125,-0.05987548828125,0.11700439453125,-8.47560977935791,-8.231707572937012,-5.060975551605225
1732449356.1492229,0.08648681640625,-0.08258056640625,0.0933837890625,-10.0,-10.0,-5.853658676147461
1732449356.183296,0.0994873046875,-0.10906982421875,0.0750732421875,-10.0,-5.609755992889404,-6.890244007110596
1732449356.2482827,0.11578369140625,-0.1298828125,0.063232421875,-11.036585807800293,-3.4146342277526855,-6.219512462615967
1732449356.2659087,0.132080078125,-0.13739013671875,0.0618896484375,-11.585366249084473,-4.695122241973877,-5.060975551605225
1732449356.3044362,0.13885498046875,-0.1429443359375,0.05926513671875,-10.487805366516113,-7.439024448394775,-4.817073345184326
1732449356.3409326,0.1463623046875,-0.157470703125,0.049560546875,-12.134146690368652,-15.0,-3.9634146690368652
1732449356.3785768,0.13226318359375,-0.15484619140625,0.04180908203125,-13.719512939453125,-19.573171615600586,-1.0365853309631348
1732449356.4228709,0.113037109375,-0.14764404296875,0.03515625,-9.45121955871582,-14.634146690368652,1.7073171138763428
1732449356.4620347,0.1016845703125,-0.14056396484375,0.03167724609375,-6.097560882568359,-8.963415145874023,3.5365853309631348
1732449356.4984682,0.09283447265625,-0.13140869140625,0.0299072265625,-4.512195110321045,-5.54878044128418,3.9634146690368652
1732449356.5434868,0.08038330078125,-0.12335205078125,0.0272216796875,-4.634146213531494,-3.9024391174316406,3.841463565826416
1732449356.5809994,0.066650390625,-0.11077880859375,0.0220947265625,-5.0,-1.8292683362960815,3.5975611209869385
1732449356.6256943,0.057861328125,-0.0953369140625,0.01617431640625,-4.45121955871582,1.585365891456604,2.317073106765747
1732449356.6635373,0.05108642578125,-0.082763671875,0.00848388671875,-2.317073106765747,5.4268293380737305,-0.24390244483947754
1732449356.7010098,0.04486083984375,-0.07318115234375,-0.00067138671875,1.5243902206420898,9.146341323852539,-1.9512195587158203
