Timestamp,Address,ACC_X,ACC_Y,ACC_Z,GYRO_X,GYRO_Y,GYRO_Z
1727623862.0544298,sec,0.12701416015625,0.9295654296875,0.26654052734375,16.64634132385254,20.30487823486328,-18.292682647705078
1727623862.0544298,sec,0.11993408203125,0.9427490234375,0.29107666015625,17.926830291748047,22.073171615600586,-20.670732498168945
1727623862.0610707,sec,0.10552978515625,0.94732666015625,0.29241943359375,18.109756469726562,20.914634704589844,-22.012195587158203
1727623862.0760567,sec,0.0927734375,0.94732666015625,0.25628662109375,18.475610733032227,17.13414764404297,-23.35365867614746
1727623862.0839033,sec,0.09063720703125,0.9447021484375,0.21826171875,22.439023971557617,13.536585807800293,-24.878049850463867
1727623862.099085,sec,0.1068115234375,0.95416259765625,0.212890625,25.48780632019043,13.04878044128418,-26.95121955871582
1727623862.099085,sec,0.11651611328125,0.95953369140625,0.2198486328125,27.19512176513672,15.060976028442383,-28.90243911743164
1727623862.1209688,sec,0.09375,0.97589111328125,0.21417236328125,30.79268455505371,17.5,-30.30487823486328
1727623862.1219707,sec,0.07977294921875,1.0010986328125,0.2132568359375,37.5,19.329269409179688,-32.0121955871582
1727623862.1360412,sec,0.0703125,1.00250244140625,0.219970703125,41.76829528808594,19.024391174316406,-34.57316970825195
1727623862.143969,sec,0.06060791015625,0.991455078125,0.226806640625,41.34146499633789,17.5,-37.5
1727623862.1589289,sec,0.0452880859375,0.98828125,0.2081298828125,43.84146499633789,14.939024925231934,-39.39024353027344
1727623862.1589289,sec,0.0325927734375,0.99920654296875,0.222412109375,49.32926940917969,16.40243911743164,-41.524391174316406
1727623862.1812901,sec,0.021240234375,1.01611328125,0.2662353515625,53.17073440551758,21.03658676147461,-43.84146499633789
1727623862.1822882,sec,0.01141357421875,1.03350830078125,0.250244140625,56.40243911743164,21.341463088989258,-46.64634323120117
1727623862.188271,sec,0.01971435546875,1.0521240234375,0.18426513671875,57.68292999267578,18.963415145874023,-48.53658676147461
1727623862.2038739,sec,0.028564453125,1.09442138671875,0.16070556640625,55.24390411376953,20.792682647705078,-49.26829528808594
1727623862.2109363,sec,0.01336669921875,1.11279296875,0.18084716796875,58.59756088256836,27.012195587158203,-47.92683029174805
1727623862.226041,sec,0.01336669921875,1.075439453125,0.1710205078125,60.97561264038086,29.7560977935791,-47.13414764404297
1727623862.255931,sec,0.0262451171875,1.05889892578125,0.128173828125,57.43902587890625,26.64634132385254,-49.32926940917969
1727623862.2578914,sec,0.01202392578125,1.0955810546875,0.1185302734375,51.76829528808594,23.170732498168945,-52.682926177978516
1727623862.258889,sec,-0.049560546875,1.14202880859375,0.12457275390625,48.963417053222656,21.707317352294922,-53.17073440551758
1727623862.2638772,sec,-0.09942626953125,1.15484619140625,0.1395263671875,49.32926940917969,20.85365867614746,-51.70731735229492
1727623862.2718549,sec,-0.13726806640625,1.16009521484375,0.16015625,47.682926177978516,21.09756088256836,-51.219512939453125
1727623862.278835,sec,-0.14093017578125,1.10528564453125,0.13330078125,45.060977935791016,22.7439022064209,-53.719512939453125
1727623862.293795,sec,-0.094970703125,1.095947265625,0.0799560546875,36.82926940917969,21.890243530273438,-56.95122146606445
1727623862.3017673,sec,-0.11822509765625,1.14129638671875,0.0704345703125,33.414634704589844,20.914634704589844,-60.73170852661133
1727623862.3087475,sec,-0.1702880859375,1.116943359375,0.08612060546875,28.04878044128418,18.170732498168945,-63.29268264770508
1727623862.323719,sec,-0.18597412109375,1.07757568359375,0.09271240234375,22.865854263305664,12.012195587158203,-63.78049087524414
1727623862.331697,sec,-0.21282958984375,1.0570068359375,0.100341796875,25.670732498168945,11.890244483947754,-65.60975646972656
1727623862.345951,sec,-0.2435302734375,1.01031494140625,0.09185791015625,25.18292808532715,13.414634704589844,-66.95121765136719
1727623862.3603358,sec,-0.26666259765625,1.01519775390625,0.057861328125,21.524391174316406,10.12195110321045,-66.6463394165039
1727623862.3613026,sec,-0.28765869140625,1.0347900390625,0.07855224609375,19.024391174316406,6.341463565826416,-66.70732116699219
1727623862.406219,sec,-0.30023193359375,1.0386962890625,0.0855712890625,16.09756088256836,3.0487804412841797,-67.25609588623047
1727623862.4131675,sec,-0.284912109375,1.03546142578125,0.05963134765625,15.243903160095215,0.18292683362960815,-67.62195587158203
1727623862.4141655,sec,-0.2708740234375,1.02880859375,0.04510498046875,16.890243530273438,-0.3658536672592163,-69.1463394165039
1727623862.4151587,sec,-0.265869140625,1.02264404296875,0.02398681640625,18.658536911010742,0.060975611209869385,-70.18292999267578
1727623862.4281719,sec,-0.27032470703125,1.01678466796875,0.003662109375,17.378049850463867,-2.5609755516052246,-70.36585235595703
1727623862.4291203,sec,-0.29388427734375,0.99334716796875,0.0321044921875,15.97560977935791,-4.939024448394775,-70.36585235595703
1727623862.430118,sec,-0.3065185546875,0.97210693359375,0.0306396484375,15.97560977935791,-7.865853786468506,-69.93902587890625
1727623862.450773,sec,-0.31622314453125,0.9755859375,0.0162353515625,16.158536911010742,-10.365854263305664,-70.18292999267578
1727623862.4517448,sec,-0.35015869140625,0.97296142578125,0.03759765625,15.42682933807373,-12.682927131652832,-70.30487823486328
1727623862.4587598,sec,-0.3741455078125,0.94805908203125,0.00921630859375,14.085366249084473,-16.463415145874023,-69.0243911743164
1727623862.4737487,sec,-0.38079833984375,0.93414306640625,0.0107421875,13.780488014221191,-16.585365295410156,-68.71951293945312
1727623862.4811044,sec,-0.3692626953125,0.9322509765625,-0.02105712890625,13.04878044128418,-14.268293380737305,-69.08536529541016
1727623862.5033624,sec,-0.378173828125,0.94305419921875,-0.0291748046875,13.658536911010742,-12.195121765136719,-69.75609588623047
1727623862.5041792,sec,-0.3818359375,0.94732666015625,-0.00079345703125,14.329268455505371,-11.40243911743164,-71.15853881835938
1727623862.5191085,sec,-0.39251708984375,0.93634033203125,-0.02069091796875,13.719512939453125,-14.390244483947754,-71.34146881103516
1727623862.5211473,sec,-0.40673828125,0.93524169921875,-0.02325439453125,16.64634132385254,-13.963415145874023,-71.03659057617188
1727623862.5340598,sec,-0.4368896484375,0.94854736328125,-0.0052490234375,19.329269409179688,-14.390244483947754,-71.03659057617188
1727623862.542041,sec,-0.47125244140625,0.97216796875,-0.01715087890625,19.08536720275879,-17.439023971557617,-71.4024429321289
1727623862.5569978,sec,-0.5107421875,0.99383544921875,0.0008544921875,19.45121955871582,-17.5,-71.5243911743164
1727623862.5639782,sec,-0.517578125,0.98272705078125,0.0213623046875,17.378049850463867,-16.219512939453125,-71.4024429321289
1727623862.571958,sec,-0.50885009765625,0.95269775390625,0.0255126953125,13.231707572937012,-15.42682933807373,-71.15853881835938
1727623862.5789368,sec,-0.4910888671875,0.923583984375,0.01763916015625,8.90243911743164,-14.268293380737305,-71.89024353027344
1727623862.5939157,sec,-0.48681640625,0.8929443359375,0.046142578125,7.439024448394775,-14.268293380737305,-73.3536605834961
1727623862.6010153,sec,-0.48284912109375,0.8626708984375,0.04876708984375,6.707317352294922,-17.68292808532715,-74.75609588623047
1727623862.6086435,sec,-0.4981689453125,0.8642578125,0.05291748046875,3.9024391174316406,-23.109756469726562,-75.91463470458984
1727623862.6236334,sec,-0.51995849609375,0.86187744140625,0.05657958984375,1.097561001777649,-26.341463088989258,-76.58536529541016
1727623862.6315827,sec,-0.5396728515625,0.86279296875,0.04034423828125,-0.4878048896789551,-27.621952056884766,-77.31707763671875
1727623862.6385949,sec,-0.57025146484375,0.86962890625,0.06689453125,3.353658676147461,-24.69512176513672,-77.86585235595703
1727623862.6605399,sec,-0.58294677734375,0.85626220703125,0.066650390625,4.817073345184326,-24.573171615600586,-78.41463470458984
1727623862.6615014,sec,-0.58978271484375,0.8267822265625,0.0594482421875,2.804877996444702,-26.524391174316406,-79.75609588623047
1727623862.6684842,sec,-0.58056640625,0.80169677734375,0.0665283203125,-2.195122003555298,-26.524391174316406,-82.19512176513672
1727623862.683813,sec,-0.57611083984375,0.78179931640625,0.06427001953125,-5.243902683258057,-29.512195587158203,-84.39024353027344
1727623862.690851,sec,-0.58642578125,0.74664306640625,0.07470703125,-7.621951580047607,-30.426830291748047,-86.28048706054688
1727623862.698819,sec,-0.5892333984375,0.73760986328125,0.08428955078125,-8.292682647705078,-33.17073059082031,-87.86585235595703
1727623862.713814,sec,-0.60986328125,0.71929931640625,0.07586669921875,-8.292682647705078,-34.817073822021484,-88.65853881835938
1727623862.720831,sec,-0.6253662109375,0.716064453125,0.081787109375,-8.414634704589844,-31.95121955871582,-89.81707763671875
1727623862.7288482,sec,-0.632080078125,0.713623046875,0.07470703125,-6.707317352294922,-32.13414764404297,-89.45122528076172
1727623862.7439435,sec,-0.63873291015625,0.70159912109375,0.07269287109375,-8.59756088256836,-32.9878044128418,-88.9024429321289
1727623862.7589042,sec,-0.64031982421875,0.700927734375,0.097900390625,-10.304878234863281,-32.43902587890625,-88.78048706054688
1727623862.7589042,sec,-0.64080810546875,0.6690673828125,0.10382080078125,-10.487805366516113,-32.74390411376953,-87.86585235595703
1727623862.7738338,sec,-0.634765625,0.6422119140625,0.091064453125,-14.085366249084473,-34.085365295410156,-88.3536605834961
1727623862.7818139,sec,-0.624755859375,0.630126953125,0.08935546875,-10.182927131652832,-32.5,-89.51219940185547
1727623862.7887912,sec,-0.635986328125,0.6103515625,0.08343505859375,-6.707317352294922,-30.609756469726562,-89.57317352294922
1727623862.8037531,sec,-0.64080810546875,0.58795166015625,0.08160400390625,-8.536585807800293,-30.670732498168945,-89.75609588623047
1727623862.8117337,sec,-0.640380859375,0.58843994140625,0.081787109375,-8.414634704589844,-30.0,-89.75609588623047
1727623862.8261044,sec,-0.63861083984375,0.5704345703125,0.09149169921875,-5.365853786468506,-27.378049850463867,-90.0
1727623862.833817,sec,-0.65142822265625,0.5396728515625,0.13702392578125,-9.45121955871582,-26.89024543762207,-88.53659057617188
1727623862.8412023,sec,-0.66943359375,0.52850341796875,0.11578369140625,-11.52439022064209,-29.024391174316406,-87.01219940185547
1727623862.8562148,sec,-0.68756103515625,0.5257568359375,0.08795166015625,-9.45121955871582,-28.658536911010742,-86.15853881835938
1727623862.8638408,sec,-0.70269775390625,0.5185546875,0.10272216796875,-10.0,-23.841463088989258,-86.89024353027344
1727623862.8708758,sec,-0.688232421875,0.5035400390625,0.11865234375,-14.329268455505371,-20.85365867614746,-83.17073059082031
1727623862.8859062,sec,-0.67498779296875,0.486083984375,0.14605712890625,-13.963415145874023,-20.0,-80.24390411376953
1727623862.8939643,sec,-0.6602783203125,0.46771240234375,0.16845703125,-9.268292427062988,-17.68292808532715,-77.56097412109375
1727623862.9009988,sec,-0.66558837890625,0.44830322265625,0.13226318359375,-3.5975611209869385,-15.487805366516113,-74.45121765136719
1727623862.9161615,sec,-0.71649169921875,0.4326171875,0.10540771484375,0.6707317233085632,-9.512195587158203,-72.92683410644531
1727623862.9232004,sec,-0.73394775390625,0.41259765625,0.09869384765625,4.146341323852539,-6.280488014221191,-69.20732116699219
1727623862.9311244,sec,-0.7574462890625,0.344482421875,0.09600830078125,2.7439024448394775,-5.97560977935791,-67.74390411376953
1727623862.9462156,sec,-0.71795654296875,0.28558349609375,0.13348388671875,0.24390244483947754,-3.9024391174316406,-68.59756469726562
1727623862.9608781,sec,-0.7037353515625,0.25518798828125,0.11578369140625,3.658536672592163,-2.317073106765747,-66.28048706054688
1727623862.9618459,sec,-0.70758056640625,0.30023193359375,0.12640380859375,10.12195110321045,0.12195122241973877,-64.1463394165039
