timestamp,acc_x,acc_y,acc_z
1732009224.1976235,-0.47607421875,0.92095947265625,0.066650390625
1732009224.2561147,-0.59130859375,0.88214111328125,0.02838134765625
1732009224.2851527,-0.6488037109375,0.8221435546875,0.0172119140625
1732009224.3156393,-0.68634033203125,0.7572021484375,0.022216796875
1732009224.3903885,-0.61065673828125,0.7672119140625,-0.01922607421875
1732009224.397386,-0.67047119140625,0.661865234375,-0.00201416015625
1732009224.4499824,-0.7027587890625,0.70220947265625,-0.0107421875
1732009224.4800477,-0.5675048828125,0.56964111328125,-0.081298828125
1732009224.5256784,-0.88671875,0.3048095703125,-0.08184814453125
1732009224.5555396,-1.0335693359375,0.39666748046875,-0.1114501953125
1732009224.6077065,-1.0433349609375,0.2685546875,0.005859375
1732009224.6370974,-1.09588623046875,0.4114990234375,-0.18548583984375
1732009224.6750605,-0.86395263671875,0.14654541015625,-0.08880615234375
1732009224.7210872,-0.95452880859375,0.187744140625,-0.145751953125
1732009224.7661996,-0.9493408203125,0.1553955078125,-0.2103271484375
1732009224.7960858,-0.98138427734375,0.11163330078125,-0.2281494140625
1732009224.8404782,-1.0269775390625,-0.015869140625,-0.19830322265625
1732009224.8779202,-1.0264892578125,-0.09088134765625,-0.18121337890625
1732009224.915898,-1.04046630859375,-0.04876708984375,-0.2322998046875
1732009224.9607234,-1.02154541015625,-0.0474853515625,-0.228515625
1732009224.9986541,-1.001953125,-0.053466796875,-0.21435546875
1732009225.0357,-1.0,-0.0172119140625,-0.2401123046875
1732009225.0807,-0.980224609375,-0.00726318359375,-0.2552490234375
1732009225.1177275,-0.9964599609375,-0.0147705078125,-0.24053955078125
1732009225.163199,-1.05792236328125,-0.0611572265625,-0.23602294921875
1732009225.2083473,-1.0560302734375,-0.07574462890625,-0.24847412109375
1732009225.2384353,-1.0616455078125,0.00933837890625,-0.27911376953125
1732009225.2753837,-1.04119873046875,-0.01123046875,-0.24932861328125
1732009225.3210104,-0.991943359375,-0.095703125,-0.214111328125
1732009225.358649,-0.97265625,-0.0643310546875,-0.26031494140625
1732009225.4113238,-0.98419189453125,-0.0423583984375,-0.26568603515625
1732009225.4403896,-0.98162841796875,-0.0341796875,-0.23687744140625
1732009225.522711,-0.997314453125,-0.0089111328125,-0.2144775390625
1732009225.524721,-0.9632568359375,-0.00482177734375,-0.22174072265625
1732009225.5687277,-0.89599609375,-0.0316162109375,-0.25775146484375
1732009225.5986376,-1.010498046875,-0.09844970703125,-0.25726318359375
1732009225.6426818,-1.24395751953125,-0.01019287109375,-0.2275390625
1732009225.6808143,-1.0380859375,0.03546142578125,-0.23040771484375
1732009225.7186553,-0.927978515625,-0.07891845703125,-0.24212646484375
1732009225.7705133,-0.9290771484375,-0.04180908203125,-0.26318359375
1732009225.8086574,-1.01123046875,0.08831787109375,-0.26580810546875
1732009225.8527534,-1.00177001953125,0.05352783203125,-0.23150634765625
1732009225.8828013,-0.97918701171875,-0.04522705078125,-0.243896484375
1732009225.9202337,-0.990234375,0.01055908203125,-0.288818359375
1732009225.9576128,-0.99163818359375,0.02874755859375,-0.33233642578125
1732009226.002719,-1.0301513671875,-0.008544921875,-0.3321533203125
1732009226.040396,-1.05340576171875,-0.01287841796875,-0.29168701171875
1732009226.0773313,-1.08831787109375,0.00201416015625,-0.274658203125
1732009226.145398,-1.08642578125,0.099609375,-0.25836181640625
1732009226.1834965,-1.1063232421875,0.22967529296875,-0.30169677734375
1732009226.1975513,-1.147216796875,0.07891845703125,-0.25146484375
1732009226.2587574,-1.1014404296875,-0.15118408203125,-0.04840087890625
1732009226.2808022,-0.868408203125,-0.0753173828125,-0.05841064453125
1732009226.3485103,-1.150634765625,-0.1280517578125,-0.18048095703125
1732009226.3634694,-1.23779296875,0.24737548828125,-0.05615234375
1732009226.401193,-1.050537109375,0.337158203125,0.02093505859375
1732009226.4375856,-0.90277099609375,0.27996826171875,-0.03192138671875
1732009226.490926,-0.8896484375,0.11993408203125,-0.0015869140625
1732009226.5210412,-0.856689453125,0.166015625,-0.007568359375
1732009226.5661223,-0.77886962890625,0.34503173828125,0.0653076171875
1732009226.6100929,-0.74969482421875,0.3643798828125,0.051513671875
1732009226.6401184,-0.76898193359375,0.47265625,0.050537109375
1732009226.6855855,-0.953857421875,0.75860595703125,0.0001220703125
1732009226.722624,-1.09368896484375,0.65557861328125,-0.0146484375
1732009226.7608862,-0.83868408203125,0.5267333984375,-0.0445556640625
1732009226.8130553,-1.25469970703125,0.664794921875,-0.11883544921875
1732009226.8424222,-1.25762939453125,0.752685546875,-0.1253662109375
1732009226.8804538,-0.71856689453125,-0.60235595703125,-0.15118408203125
1732009226.924586,-1.07989501953125,-0.1575927734375,-0.1568603515625
1732009226.9634902,-1.0211181640625,0.236572265625,-0.2984619140625
1732009227.000467,-0.93505859375,0.05035400390625,-0.24542236328125
1732009227.045618,-0.98663330078125,-0.04541015625,-0.21514892578125
1732009227.0840552,-0.99957275390625,0.12054443359375,-0.2398681640625
1732009227.1199613,-0.9654541015625,0.19268798828125,-0.24761962890625
1732009227.1656544,-0.96392822265625,0.16119384765625,-0.223876953125
1732009227.2404315,-0.96795654296875,0.093017578125,-0.16656494140625
1732009227.2414377,-0.947265625,0.15283203125,-0.18060302734375
1732009227.2935903,-0.96307373046875,0.16876220703125,-0.23565673828125
1732009227.3237686,-0.9696044921875,0.06475830078125,-0.2657470703125
1732009227.3597906,-1.0035400390625,-0.04241943359375,-0.2421875
1732009227.4055583,-1.0361328125,-0.03936767578125,-0.239501953125
1732009227.4510877,-1.0386962890625,0.11083984375,-0.27301025390625
1732009227.5335412,-1.11944580078125,0.3072509765625,-0.3533935546875
1732009227.5345905,-1.16070556640625,0.03582763671875,-0.17352294921875
1732009227.5629466,-1.13714599609375,-0.1395263671875,-0.0191650390625
1732009227.6091428,-1.0357666015625,-0.14984130859375,-0.12286376953125
1732009227.6461558,-1.2664794921875,-0.0133056640625,-0.18035888671875
1732009227.6913922,-1.19476318359375,0.4017333984375,-0.02935791015625
1732009227.7580898,-0.9705810546875,0.26959228515625,-0.1207275390625
1732009227.7650707,-0.91552734375,0.044189453125,-0.1009521484375
1732009227.8632574,-0.82037353515625,0.08294677734375,-0.02838134765625
1732009227.8632574,-0.7755126953125,0.1722412109375,-0.00372314453125
1732009227.8863325,-0.7376708984375,0.301513671875,0.11224365234375
1732009227.9385452,-0.84112548828125,0.39111328125,0.11492919921875
1732009227.9686053,-0.9080810546875,0.52093505859375,0.09295654296875
1732009228.004899,-1.11181640625,0.642333984375,-0.0499267578125
1732009228.0428307,-0.90228271484375,0.65155029296875,-0.0396728515625
1732009228.1032066,-1.0887451171875,0.74395751953125,-0.05224609375
1732009228.1252193,-1.2392578125,0.666748046875,-0.07574462890625
1732009228.1630323,-1.0487060546875,0.2733154296875,-0.04754638671875
1732009228.215246,-0.88983154296875,-0.42889404296875,-0.04248046875
1732009228.2451963,-0.99853515625,0.076416015625,-0.2633056640625
1732009228.2836115,-0.91375732421875,0.128662109375,-0.2550048828125
1732009228.3355877,-0.9793701171875,0.09857177734375,-0.2701416015625
1732009228.3655677,-1.0426025390625,0.139404296875,-0.297607421875
1732009228.402287,-1.02337646484375,0.025146484375,-0.14923095703125
1732009228.454785,-1.015625,-0.0279541015625,-0.149169921875
1732009228.485938,-0.85369873046875,0.00396728515625,-0.1513671875
1732009228.5233512,-1.00946044921875,0.104248046875,-0.131591796875
1732009228.5684764,-1.19390869140625,0.40032958984375,-0.08197021484375
1732009228.6058838,-0.86602783203125,0.2574462890625,-0.13116455078125
1732009228.651121,-1.041015625,0.33648681640625,-0.26568603515625
1732009228.6881866,-1.06695556640625,0.00836181640625,-0.24676513671875
1732009228.7332783,-0.97991943359375,0.10626220703125,-0.186279296875
1732009228.7700806,-1.01055908203125,-0.0340576171875,-0.21673583984375
1732009228.8150933,-1.02099609375,-0.1602783203125,-0.247802734375
1732009228.8451538,-1.0189208984375,-0.04827880859375,-0.2275390625
1732009228.89109,-1.033447265625,-0.07769775390625,-0.1868896484375
1732009228.9286082,-1.06097412109375,-0.0731201171875,-0.10479736328125
1732009228.9661303,-0.97259521484375,0.27423095703125,0.03277587890625
1732009229.0103402,-0.888427734375,0.3724365234375,0.0406494140625
1732009229.048225,-0.98309326171875,0.27423095703125,-0.11572265625
1732009229.0860994,-0.9686279296875,-0.04180908203125,-0.19696044921875
1732009229.13789,-0.93133544921875,-0.1943359375,-0.06878662109375
1732009229.1682534,-1.40350341796875,0.076904296875,-0.00360107421875
1732009229.2062216,-1.1700439453125,-0.27886962890625,0.25201416015625
1732009229.2505293,-0.88604736328125,0.2427978515625,-0.14801025390625
1732009229.2876828,-0.9708251953125,0.7935791015625,-0.44500732421875
1732009229.325964,-1.0841064453125,0.23291015625,-0.10992431640625
1732009229.3707533,-1.07855224609375,0.0379638671875,0.01702880859375
1732009229.4077237,-0.931640625,0.19244384765625,-0.12615966796875
1732009229.4678907,-0.86444091796875,0.33013916015625,-0.21478271484375
1732009229.490598,-0.90374755859375,0.40093994140625,-0.0606689453125
1732009229.5279202,-0.80047607421875,0.30596923828125,-0.03924560546875
1732009229.5738885,-0.6375732421875,0.54718017578125,-0.08221435546875
1732009229.618019,-0.64569091796875,0.78857421875,-0.1729736328125
1732009229.647655,-0.76129150390625,0.59979248046875,0.028564453125
1732009229.6849816,-0.41680908203125,0.5635986328125,0.179443359375
1732009229.7303643,-0.57012939453125,1.0072021484375,0.275390625
1732009229.7684402,-0.646728515625,0.7496337890625,0.3936767578125
1732009229.8131146,-0.5750732421875,0.63311767578125,0.5411376953125
1732009229.8505008,-0.7218017578125,0.81842041015625,0.64874267578125
1732009229.8955102,-0.75054931640625,1.0997314453125,0.4439697265625
1732009229.933163,-0.50177001953125,0.86529541015625,0.54779052734375
1732009229.9701638,-0.31683349609375,0.74853515625,0.5458984375
1732009230.0078099,-0.21710205078125,0.744873046875,0.4073486328125
1732009230.0536022,-0.19256591796875,0.77825927734375,0.31390380859375
1732009230.0907133,-0.25152587890625,0.79718017578125,0.33392333984375
1732009230.128019,-0.3070068359375,0.7847900390625,0.40716552734375
1732009230.1730218,-0.395263671875,0.8388671875,0.44671630859375
1732009230.210131,-0.45001220703125,0.85675048828125,0.448486328125
1732009230.247661,-0.454345703125,0.81903076171875,0.4569091796875
1732009230.2926698,-0.42974853515625,0.78564453125,0.4306640625
1732009230.3297331,-0.388671875,0.78961181640625,0.42431640625
1732009230.3679926,-0.35662841796875,0.8155517578125,0.3819580078125
1732009230.4125302,-0.36865234375,0.79010009765625,0.426025390625
1732009230.4586565,-0.38787841796875,0.781494140625,0.439208984375
1732009230.4881868,-0.41119384765625,0.79498291015625,0.4412841796875
1732009230.5332904,-0.41827392578125,0.7938232421875,0.4449462890625
1732009230.570482,-0.396728515625,0.79302978515625,0.4400634765625
1732009230.6074705,-0.383056640625,0.798095703125,0.42919921875
1732009230.6527045,-0.3834228515625,0.7786865234375,0.43896484375
1732009230.6980412,-0.39129638671875,0.7637939453125,0.45428466796875
1732009230.728257,-0.4007568359375,0.77490234375,0.4486083984375
1732009230.7731388,-0.398193359375,0.78619384765625,0.44061279296875
1732009230.8101907,-0.3953857421875,0.79302978515625,0.43377685546875
1732009230.84779,-0.391845703125,0.798583984375,0.43377685546875
1732009230.8932447,-0.39495849609375,0.7982177734375,0.4271240234375
1732009230.9302285,-0.39984130859375,0.79644775390625,0.42364501953125
1732009230.976117,-0.3994140625,0.78680419921875,0.4356689453125
1732009231.0134146,-0.39849853515625,0.7841796875,0.439697265625
1732009231.0503316,-0.3995361328125,0.78509521484375,0.4385986328125
1732009231.0959773,-0.39715576171875,0.786376953125,0.43963623046875
1732009231.1406631,-0.3944091796875,0.7840576171875,0.44140625
1732009231.1702547,-0.40167236328125,0.78656005859375,0.43603515625
1732009231.21516,-0.403564453125,0.78887939453125,0.4349365234375
1732009231.2537348,-0.40045166015625,0.78656005859375,0.43896484375
1732009231.2907622,-0.400146484375,0.7918701171875,0.431884765625
1732009231.3350053,-0.4046630859375,0.79010009765625,0.4296875
1732009231.3731515,-0.4083251953125,0.78424072265625,0.439453125
1732009231.4102404,-0.40655517578125,0.77850341796875,0.44403076171875
1732009231.4555635,-0.40167236328125,0.7740478515625,0.44677734375
1732009231.4937956,-0.3948974609375,0.77496337890625,0.45233154296875
1732009231.5299208,-0.3817138671875,0.78326416015625,0.449462890625
1732009231.5747352,-0.3927001953125,0.80401611328125,0.42333984375
1732009231.6130235,-0.41937255859375,0.780029296875,0.43316650390625
1732009231.6511085,-0.4412841796875,0.78436279296875,0.42596435546875
1732009231.696193,-0.43084716796875,0.767822265625,0.4315185546875
1732009231.733264,-0.4208984375,0.771240234375,0.4351806640625
1732009231.7711768,-0.42254638671875,0.78765869140625,0.4312744140625
1732009231.815828,-0.414794921875,0.78509521484375,0.4371337890625
1732009231.853915,-0.40411376953125,0.782958984375,0.44189453125
1732009231.8909671,-0.39825439453125,0.78826904296875,0.43963623046875
1732009231.9362407,-0.39959716796875,0.787109375,0.43829345703125
1732009231.9732158,-0.398681640625,0.7750244140625,0.43768310546875
1732009232.0182521,-0.401611328125,0.7720947265625,0.4434814453125
1732009232.0551944,-0.40191650390625,0.798828125,0.40594482421875
1732009232.0930986,-0.38470458984375,0.83392333984375,0.40478515625
1732009232.1378684,-0.43023681640625,0.8116455078125,0.43817138671875
1732009232.1753533,-0.46710205078125,0.81536865234375,0.4486083984375
1732009232.2127023,-0.53192138671875,0.809326171875,0.4140625
1732009232.2579195,-0.5924072265625,0.76800537109375,0.34234619140625
1732009232.29558,-0.627685546875,0.75787353515625,0.3087158203125
1732009232.332634,-0.63751220703125,0.7344970703125,0.2977294921875
1732009232.3780549,-0.626220703125,0.71697998046875,0.22711181640625
1732009232.430489,-0.66387939453125,0.73980712890625,0.18536376953125
1732009232.452613,-0.64080810546875,0.6982421875,0.1611328125
1732009232.4972754,-0.6363525390625,0.7021484375,0.12811279296875
1732009232.5352023,-0.62762451171875,0.686767578125,0.10980224609375
1732009232.581288,-0.618408203125,0.701171875,0.0811767578125
1732009232.6178777,-0.6903076171875,0.66070556640625,0.05615234375
1732009232.6561246,-0.82989501953125,0.656494140625,0.02655029296875
1732009232.7011983,-0.82220458984375,0.67437744140625,0.0291748046875
1732009232.7462556,-0.79132080078125,0.7120361328125,0.0250244140625
1732009232.7832537,-0.7855224609375,0.77117919921875,0.04583740234375
1732009232.813662,-0.68841552734375,0.72021484375,0.03070068359375
1732009232.8579154,-0.643798828125,0.7110595703125,-0.010986328125
1732009232.9035943,-0.708251953125,0.7186279296875,-0.02374267578125
1732009232.955179,-0.69195556640625,0.78546142578125,-0.0341796875
1732009232.9936202,-0.7525634765625,0.64923095703125,-0.02935791015625
1732009233.0230067,-0.8321533203125,0.578857421875,-0.020263671875
1732009233.0529213,-0.88848876953125,0.57916259765625,-0.05474853515625
1732009233.0982773,-0.9334716796875,0.47979736328125,-0.1004638671875
1732009233.1353502,-0.93585205078125,0.37255859375,-0.13885498046875
1732009233.1811607,-0.9261474609375,0.18994140625,-0.080078125
1732009233.2181678,-0.9088134765625,0.0404052734375,-0.07135009765625
1732009233.2552295,-0.95147705078125,0.1314697265625,-0.14404296875
1732009233.301163,-0.96380615234375,-0.033447265625,-0.1856689453125
1732009233.3386948,-1.030517578125,-0.09771728515625,-0.2294921875
1732009233.3761716,-1.01837158203125,-0.00140380859375,-0.23736572265625
1732009233.4205766,-0.99859619140625,-0.00665283203125,-0.23876953125
1732009233.4583192,-1.03173828125,-0.0421142578125,-0.2421875
1732009233.4953406,-0.987548828125,-0.00384521484375,-0.323974609375
1732009233.540375,-1.015380859375,0.2230224609375,-0.30194091796875
1732009233.5778277,-1.0225830078125,0.016357421875,-0.143798828125
1732009233.6152596,-1.0101318359375,-0.1124267578125,-0.123046875
1732009233.6611075,-1.01007080078125,0.018310546875,-0.1929931640625
1732009233.6981285,-1.00213623046875,0.10498046875,-0.2059326171875
1732009233.7362454,-1.01348876953125,0.09027099609375,-0.1239013671875
1732009233.7811549,-1.00616455078125,-0.00970458984375,-0.12628173828125
1732009233.8181076,-1.00457763671875,0.0841064453125,-0.17535400390625
1732009233.8561647,-0.97625732421875,0.12017822265625,-0.26409912109375
1732009233.9001606,-0.9815673828125,-0.0018310546875,-0.26617431640625
1732009233.9374652,-0.98834228515625,-0.09674072265625,-0.25311279296875
1732009233.974546,-0.982421875,-0.04974365234375,-0.276123046875
1732009234.0202851,-1.06170654296875,0.06121826171875,-0.345947265625
1732009234.0572562,-1.16558837890625,0.0443115234375,-0.3360595703125
1732009234.10348,-1.12933349609375,-0.0460205078125,-0.29815673828125
1732009234.1413343,-1.0760498046875,0.04913330078125,-0.19696044921875
1732009234.1783435,-0.96929931640625,0.03778076171875,0.00518798828125
1732009234.2236412,-1.083251953125,-0.05926513671875,-0.003662109375
1732009234.2683544,-1.273193359375,0.1083984375,-0.14410400390625
1732009234.2986934,-1.17840576171875,0.43450927734375,-0.30267333984375
1732009234.3432503,-1.0838623046875,0.3194580078125,-0.15228271484375
1732009234.3812723,-0.99566650390625,0.1444091796875,0.11383056640625
1732009234.417896,-0.79132080078125,0.20135498046875,0.0247802734375
1732009234.4635851,-0.75457763671875,0.328857421875,-0.01226806640625
1732009234.4999797,-0.6934814453125,0.45965576171875,0.1005859375
1732009234.5381987,-0.57623291015625,0.447021484375,0.0416259765625
1732009234.5833704,-0.65594482421875,0.3712158203125,0.044189453125
1732009234.620262,-0.800537109375,0.52081298828125,-0.01678466796875
1732009234.6583858,-0.927001953125,0.68212890625,0.01922607421875
1732009234.703427,-0.99871826171875,0.4927978515625,-0.010498046875
1732009234.7481718,-0.99884033203125,0.7796630859375,-0.1566162109375
1732009234.778562,-1.01409912109375,1.0069580078125,-0.19952392578125
1732009234.8233497,-1.00628662109375,0.3511962890625,-0.1689453125
1732009234.861415,-1.0303955078125,0.2574462890625,0.070556640625
1732009234.8983023,-1.073974609375,0.34014892578125,0.01544189453125
1732009234.943427,-0.8232421875,0.39349365234375,-0.29962158203125
1732009234.9883356,-0.83599853515625,0.2724609375,-0.0950927734375
1732009235.018256,-0.947021484375,-0.03472900390625,-0.0853271484375
1732009235.0635045,-0.98614501953125,0.05157470703125,-0.1719970703125
1732009235.1004322,-0.93756103515625,0.18841552734375,-0.3253173828125
1732009235.13782,-0.9267578125,0.19091796875,-0.35101318359375
1732009235.1824722,-0.96038818359375,0.22222900390625,-0.31982421875
1732009235.2199512,-0.953369140625,0.2384033203125,-0.27703857421875
1732009235.25796,-0.93194580078125,0.21087646484375,-0.2886962890625
1732009235.302798,-0.99371337890625,0.16436767578125,-0.28399658203125
1732009235.3404372,-1.0379638671875,-0.02838134765625,-0.228759765625
1732009235.3852916,-1.01202392578125,-0.00091552734375,-0.28912353515625
1732009235.4309473,-1.017578125,0.078857421875,-0.28509521484375
1732009235.4610136,-1.039306640625,0.0078125,-0.265869140625
1732009235.5134397,-1.02947998046875,0.05377197265625,-0.1910400390625
1732009235.5427675,-1.00067138671875,0.169189453125,-0.21240234375
1732009235.5806925,-1.0740966796875,0.30426025390625,-0.30767822265625
1732009235.6251733,-1.0992431640625,0.10906982421875,-0.10882568359375
1732009235.6642034,-1.1343994140625,-0.07867431640625,-0.072021484375
1732009235.7449965,-1.21136474609375,0.02978515625,-0.25927734375
1732009235.7459958,-1.09320068359375,0.45513916015625,-0.2515869140625
1732009235.7827635,-0.9310302734375,0.6588134765625,-0.154052734375
1732009235.8209038,-0.92840576171875,0.31341552734375,-0.135498046875
1732009235.8653066,-0.9456787109375,0.21142578125,-0.16595458984375
1732009235.903117,-0.98101806640625,0.42431640625,-0.12890625
1732009235.94123,-0.947509765625,0.3704833984375,-0.01318359375
1732009235.9861152,-0.87493896484375,0.285400390625,-0.05718994140625
1732009236.0236304,-0.83892822265625,0.40362548828125,-0.02130126953125
1732009236.060861,-0.756591796875,0.718505859375,0.08807373046875
1732009236.1066966,-0.72833251953125,0.83447265625,-0.09429931640625
1732009236.1435437,-0.7021484375,0.49761962890625,-0.07171630859375
1732009236.180172,-0.9354248046875,0.36602783203125,-0.000244140625
1732009236.2252553,-1.24053955078125,0.50372314453125,0.05133056640625
1732009236.2633805,-0.94378662109375,0.22198486328125,0.20404052734375
1732009236.299993,-0.73028564453125,0.28582763671875,-0.1220703125
1732009236.3451116,-0.93988037109375,0.7374267578125,-0.1807861328125
1732009236.3831627,-1.01580810546875,0.440673828125,-0.13165283203125
1732009236.4284117,-0.955322265625,0.156005859375,-0.0946044921875
1732009236.4663393,-1.02032470703125,0.21392822265625,-0.2125244140625
1732009236.5034304,-1.02685546875,0.23358154296875,-0.2740478515625
1732009236.5635636,-0.95074462890625,0.2664794921875,-0.365966796875
1732009236.5855594,-0.958984375,0.30291748046875,-0.31463623046875
1732009236.6527052,-0.97076416015625,0.13958740234375,-0.29815673828125
1732009236.6683722,-0.9990234375,0.1478271484375,-0.24896240234375
1732009236.7055173,-1.036865234375,0.2391357421875,-0.12542724609375
1732009236.751544,-1.04498291015625,0.29571533203125,-0.009521484375
1732009236.8106356,-0.96099853515625,0.3353271484375,-0.01904296875
1732009236.8478515,-0.8892822265625,0.36273193359375,-0.10748291015625
1732009236.8628092,-0.94720458984375,0.32574462890625,-0.039794921875
1732009236.908864,-0.9508056640625,0.2982177734375,-0.04083251953125
1732009236.946144,-0.972900390625,0.32806396484375,-0.06463623046875
1732009236.9902263,-1.00323486328125,0.29791259765625,-0.12103271484375
1732009237.0651817,-0.91729736328125,0.2978515625,-0.10272216796875
1732009237.0651817,-0.9921875,0.30853271484375,0.02899169921875
1732009237.1032588,-0.99127197265625,0.12542724609375,0.1083984375
1732009237.1566782,-1.08294677734375,0.14471435546875,0.1129150390625
1732009237.1857572,-1.01470947265625,0.2301025390625,0.10870361328125
1732009237.2231843,-1.02935791015625,0.489013671875,0.05499267578125
1732009237.2680113,-1.02923583984375,0.49359130859375,0.02313232421875
1732009237.3052793,-0.98065185546875,0.337890625,0.00634765625
1732009237.3428361,-0.969482421875,0.35833740234375,-0.04705810546875
1732009237.3951735,-1.00860595703125,0.42938232421875,-0.06170654296875
1732009237.425159,-0.9659423828125,0.3055419921875,-0.094970703125
1732009237.4630105,-0.833740234375,0.3477783203125,-0.1212158203125
1732009237.507974,-0.81439208984375,0.37158203125,-0.155517578125
1732009237.55294,-0.817626953125,0.4134521484375,-0.1121826171875
1732009237.5901074,-0.83740234375,0.40606689453125,-0.04388427734375
1732009237.6280844,-0.85260009765625,0.41845703125,-0.052978515625
1732009237.665617,-0.81195068359375,0.4295654296875,-0.0887451171875
1732009237.7105205,-0.81280517578125,0.371337890625,-0.0238037109375
1732009237.7555127,-0.8619384765625,0.36834716796875,-0.00750732421875
1732009237.7857418,-0.675048828125,0.2955322265625,-0.00360107421875
1732009237.83039,-0.86212158203125,0.62054443359375,-0.05694580078125
1732009237.867988,-0.8045654296875,0.638671875,-0.0098876953125
1732009237.9054058,-0.66558837890625,0.68804931640625,0.1180419921875
1732009237.9506059,-0.53057861328125,0.85797119140625,0.2281494140625
